Date,port_ret,equity,drawdown
2025-12-22,0.00928325872196968,1.0324298782643373,-0.006377860991159112
2025-12-23,-0.0005760100736683648,1.0318351882541008,-0.006950197352648124
2025-12-24,0.0038926947525208784,1.035851807676884,-0.003084557596890969
2025-12-26,-0.0010599584375644603,1.0347538478132703,-0.0041412465316045255
2025-12-29,-0.005312873000478519,1.0292563320330819,-0.009432117615196911
2025-12-30,-0.004348459446914824,1.0247806526127556,-0.013739561881163653
2025-12-31,-0.010529769222485025,1.0139899488370756,-0.024124656687822044
2026-01-02,0.015367072029008087,1.029572005417545,-0.009128309995811046
2026-01-05,0.009926886059679518,1.0397924494055608,0.0
2026-01-06,0.012295083358050362,1.0525767842460736,0.0
2026-01-07,-0.008216139262461128,1.0439286668022743,-0.00821613926246123
2026-01-08,-0.006565607054428384,1.0370746413831973,-0.01472780237498783
2026-01-09,0.008866813123206344,1.0462701884231584,-0.005991577923155855
2026-01-12,0.008326876523876883,1.0549823510927714,0.0
2026-01-13,0.006675380288662867,1.0620247594841432,0.0
2026-01-14,-0.0029899017966418555,1.0588494097476835,-0.002989901796641825
2026-01-15,0.008464998720502284,1.0678125686464022,0.0
2026-01-16,-0.0031361821230010516,1.0644637139578974,-0.003136182123001152
2026-01-20,-0.01324691195989951,1.0503628568545895,-0.016341549354427
2026-01-21,0.017243388890869765,1.0684746720718583,0.0
2026-01-22,-0.0006447194921720128,1.0677858056238814,-0.0006447194921721522
2026-01-23,-0.004602258689554,1.0628715791213665,-0.0052440110158408215
2026-01-26,0.003699666128878473,1.0668038491019893,-0.001563745976897235
2026-01-27,0.008441566279725421,1.0758093445016501,0.0
2026-01-28,0.0005353605768652638,1.0763852904129194,0.0
2026-01-29,0.0010732255954492885,1.0775404946571556,0.0
2026-01-30,-0.013328734948728814,1.0631782430073482,-0.013328734948728882
2026-02-02,0.010380487973162402,1.074214551972214,-0.0030866057483991405
2026-02-03,0.0005729600707059194,1.0748300340178651,-0.0025154141795412643
2026-02-04,-0.02027144206814736,1.0530416792501671,-0.022735865174870584
2026-02-05,-0.010833011249498682,1.0416340668926591,-0.03332257854116283
2026-02-06,0.035253188405650476,1.0783549889025699,0.0
2026-02-09,0.010412122840475492,1.0895829535126629,0.0
2026-02-10,-0.007681750325571882,1.0812130493047794,-0.0076817503255719455
2026-02-11,0.0037882023698031205,1.0853089031404177,-0.003922647980556415
2026-02-12,-0.026394567297151766,1.05666264425828,-0.030213678681602296
2026-02-13,0.013698118730763641,1.0711369346176927,-0.01692943050871243
2026-02-17,0.0010443486696230984,1.0722555750503446,-0.015902762067318665
2026-02-18,0.009307556988016285,1.0822356549208438,-0.006743220943510875
2026-02-19,-0.0023139443908472743,1.0797314217975649,-0.00904156189607963
2026-02-20,0.008692301135694322,1.0891167724615007,-0.0004278527391230469
2026-02-23,-0.018397360269317528,1.0690798988231702,-0.01881734164745663
2026-02-24,0.011808072178420703,1.0817036714329729,-0.0072314659974151985
2026-02-25,0.010022715272705011,1.0925452793411852,0.0
2026-02-26,0.0013587720789109059,1.0940297993617,0.0
2026-02-27,-0.009447569882376492,1.0836938763788282,-0.009447569882376383
2026-03-02,-0.00131545228627402,1.0822683287915245,-0.01075059434124892
2026-03-03,-0.022426077445692187,1.057997295433026,-0.03293557812565706
2026-03-04,0.007008370013568235,1.065412131952775,-0.026158032830204236
2026-03-05,-0.0184778875527179,1.0457255663812501,-0.04415257519368532
2026-03-06,-0.018885176098893966,1.0259768549090247,-0.06220392213482684
2026-03-09,0.015463901936175427,1.0418424603821237,-0.04770193555058966
2026-03-10,0.0009708064976416416,1.0428538878121816,-0.046777438401930715
2026-03-11,2.4623665196927364e-05,1.0428795666971642,-0.04675396656871589
2026-03-12,-0.01864863021267333,1.0234312913014758,-0.06453069934787359
2026-03-13,-0.005991131691648979,1.0172997796579344,-0.07013521912157517
2026-03-16,0.012456960573336865,1.0299722429043976,-0.05855193020763805
2026-03-17,0.006719937804511541,1.0368935923170883,-0.052225457732456015
2026-03-18,-0.010269946026737324,1.026244751088522,-0.06195905112705935
2026-03-19,0.0009111736330265434,1.0271798382467456,-0.06110433294774731
2026-03-20,-0.020152344703010118,1.006479756074415,-0.08002528207034698
2026-03-23,0.012073730970365763,1.0186317218763767,-0.06891775482652629
2026-03-24,0.008465215491646454,1.027254658908687,-0.06103594298068682
2026-03-25,0.007088199544287463,1.0345360449138308,-0.05438037837962029
2026-03-26,-0.024921629289044876,1.0087537211163335,-0.07794676003809031
2026-03-27,-0.009840704929549877,0.9988268734002422,-0.08702041390189097
2026-03-30,-0.01693461495096084,0.981912124896537,-0.10248137165055005
2026-03-31,0.03573956170121017,1.017005233869443,-0.07040444925466949
2026-04-01,0.018102224651888873,1.0354152910850947,-0.05357670175968099
2026-04-02,0.002979841786700157,1.0385006648360584,-0.050756510067677785
2026-04-06,0.004873607142796382,1.0435619090940023,-0.04613027021489069
2026-04-07,0.002413728546433599,1.0460807842639532,-0.043827887618529404
2026-04-08,0.04072911865742705,1.0886867326514942,-0.00488384019642174
2026-04-09,0.004237501055900733,1.0933000438306502,-0.0006670344185101262
2026-04-10,0.0007213252074805086,1.0940886687116047,0.0
2026-04-13,0.01080352260820624,1.1059086803794127,0.0
2026-04-14,0.008118331335441813,1.114886813473474,0.0
2026-04-15,-0.006746246619940403,1.1073655120764625,-0.006746246619940277
2026-04-16,0.008564295274728236,1.116849317298936,0.0
2026-04-17,0.0148194629101457,1.133400424332869,0.0
2026-04-20,0.001957160645808922,1.1356186710393164,0.0
2026-04-21,-0.00839753814310624,1.12608226993324,-0.008397538143106287
2026-04-22,0.0053876248709653456,1.1321491787774856,-0.0030551560574955117
2026-04-23,0.003969876560646282,1.136643671265469,0.0
2026-04-24,0.005030843631335767,1.142361947840153,0.0
2026-04-27,-0.0015975810305844489,1.140536932062222,-0.001597581030584494
2026-04-28,-0.014643689550156814,1.1238352633086146,-0.016217876100098172
2026-04-29,0.0011739387357558979,1.125154577056821,-0.015062976157307895
2026-04-30,0.02279364303166213,1.150800948841695,0.0
2026-05-01,-0.0004410617861664543,1.1502933745196768,-0.0004410617861664301
2026-05-04,-0.0017437529572254236,1.1482875470461813,-0.0021840456405980424
2026-05-05,0.01755100824216389,1.1684411512487631,0.0
2026-05-06,0.017836042900540784,1.1892815177491933,0.0
2026-05-07,-0.019424733414917128,1.1661800413116272,-0.019424733414917128
2026-05-08,0.017360451998569268,1.1864254539405072,-0.0024015035683825348
2026-05-11,0.013322356122856621,1.2022314363511244,0.0
2026-05-12,-0.006254812863103521,1.194711703698608,-0.006254812863103587
2026-05-13,0.003651561656470608,1.1990742671463703,-0.002626091041452283
2026-05-14,0.0050027438929427116,1.2050729286135216,0.0
2026-05-15,-0.018976225837238365,1.1822051925698092,-0.018976225837238347
2026-05-18,-0.011469906557525727,1.1686454094792116,-0.030228476857596553
2026-05-19,-0.01048264473076951,1.1563949148353962,-0.04039424720471574
2026-05-20,0.017291894410067597,1.1763911735990689,-0.023800845852086305
2026-05-21,0.007135675006810948,1.184785518694753,-0.01683500594616294
2026-05-22,0.01042824035772994,1.1971407468560598,-0.0065823250768631825
2026-05-26,0.019927453434795198,1.22099671334393,0.0
2026-05-27,-0.003301443855775136,1.216965661246739,-0.0033014438557751324
2026-05-28,0.008117114646820224,1.2268439110403222,0.0
2026-05-29,0.0032124811570855274,1.2307851239872243,0.0
2026-06-01,0.002070571458889153,1.2333335525369775,0.0
2026-06-02,0.019543450997383516,1.257437146384413,0.0
2026-06-03,0.004163660686443777,1.2626726879964876,0.0
2026-06-04,0.0013047728488562397,1.2643201890367777,0.0
2026-06-05,-0.04206094263048004,1.211141690099144,-0.0420609426304801
2026-06-08,0.014042686156928564,1.2281493727447783,-0.028608905090375947
2026-06-09,-0.00474977068588556,1.2223159448562264,-0.03322279003750794
2026-06-10,-0.02155372891434649,1.195970478333112,-0.054060443941607805
2026-06-11,0.037241024687238236,1.2405096444419237,-0.018832685581801956
2026-06-12,0.01421976686909738,1.2581494023847546,-0.0048807151111969205
2026-06-15,0.01594788658919106,1.2782142263662453,0.0
2026-06-16,-0.0127654198318327,1.261897285131659,-0.012765419831832658
2026-06-17,-0.006056263154583284,1.2542549030988475,-0.018744372244635543
2026-06-18,0.010650629825130736,1.2676135077781086,-0.00829338178958694
2026-06-22,0.015948393207976117,1.2878299064358956,0.0
2026-06-23,-0.029799549546180214,1.2494531553320065,-0.029799549546180137
2026-06-24,-0.00320536340292725,1.2454482039142334,-0.03290939456356834
2026-06-25,0.017636979603000084,1.2674141484832617,-0.0158528372812331
2026-06-26,-0.025935195657432027,1.2345435145633508,-0.04137688650205085
2026-06-29,0.014719734574474003,1.2527156674183617,-0.027266208714405105
2026-06-30,0.011473092688079283,1.2670881903824616,-0.016105943766158703
2026-07-01,-0.020340964877234895,1.2413143940055327,-0.036119298206931605
2026-07-02,-0.021842120326200195,1.2142014556490197,-0.05717249647559797
2026-07-06,0.015049735734143633,1.23247486668455,-0.04298319170467335
2026-07-07,-0.017002495333687417,1.211519718514859,-0.05925486552197501
2026-07-08,0.00855262036561786,1.2218813867327767,-0.051209029525982386
2026-07-09,0.01720691687616908,1.2429061981868257,-0.034883262164176254
2026-07-10,-0.0024735707833865635,1.2398317817285007,-0.03727054672944419
2026-07-13,-0.01553233818045613,1.220574295207816,-0.052223986173928316
2026-07-14,0.014641751033803338,1.2384456401565087,-0.038346885743676506
2026-07-15,-0.010956228040361763,1.2248769473073622,-0.048882976559192826
2026-07-16,-0.021274927293411742,1.1988177793100219,-0.06911792208042222
2026-07-17,-0.0031406754905094385,1.1950526816929559,-0.07204152060709879
2026-07-20,-0.002145153611706114,1.1924891101166433,-0.07403213409068166
2026-07-21,0.028826077507038004,1.2268638936311642,-0.04734011261895332
2026-07-22,0.00032372534181949206,1.227261060564496,-0.047031712471273024
2026-07-23,-0.005536407820781705,1.220466442830646,-0.052307733551304025
2026-07-24,-0.015557268701025887,1.2014793184389443,-0.06705123678633063
2026-07-27,-0.00681090558438201,1.193296156239469,-0.07340546272764492
2026-07-28,-0.01815705711282976,1.1716294097781088,-0.09022969266133507
2026-07-29,-0.02707864020785142,1.1399032785337901,-0.11486503548554516
2026-07-30,0.04043313269272137,1.185993139051615,-0.07907625601436497
2026-07-31,0.004343956098312381,1.1911450411805549,-0.07507580370059797
2026-08-03,0.010993387454200445,1.2042397601324024,-0.06490775364491352
2026-08-04,0.029105917191983292,1.23929026287011,-0.03769103615563674
2026-08-05,-0.006359872951510702,1.2314085342482117,-0.043811198905786775
2026-08-06,-0.012571023772777691,1.215928468290176,-0.05583147105560604
2026-08-07,0.007610824878893301,1.2251826869275937,-0.04864556972564782
2026-08-10,0.0015526484827891331,1.2270849649675915,-0.047168450712887555
2026-08-11,0.0017470192010581754,1.2292287059627196,-0.04550383570090899
2026-08-12,0.01783278086937885,1.2511492721145028,-0.028482514762300792
2026-08-13,0.0015590267205492247,1.253099847261125,-0.026967893043334357
2026-08-14,0.005707280199811998,1.2602516392077858,-0.02141452616551931
2026-08-17,0.0076511568145621435,1.2698940221251735,-0.013927215248759062
2026-08-18,-0.02366632330576516,1.2398402996335007,-0.037263932575698155
2026-08-19,0.004660081086780273,1.2456180559644507,-0.03277750443633298
2026-08-20,-0.008593279303160013,1.234914112104489,-0.041089117489010896
2026-08-21,0.005501954409869985,1.241708553249393,-0.0358132335303073
2026-08-24,-0.010055959928392847,1.2292219817951744,-0.04550905701741326
