Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14
2025-03-31,0.037932207233858824,0.0464936872736063,-0.048314599423677836,-4.49291556711591e-05,0.024282385041164117,0.004665323982684931,-0.008121203877337928,0.006855028886857235,0.002715286462154869,-0.007778208056971974,-0.0075114697016264295,0.021341110574301204,0.007376382682031772,0.009208150715190919,-0.0032951055879584887
2025-04-01,-0.02065414867761232,0.006176576428494115,0.015083759905710339,-0.006469496192826483,-0.01708545465661031,0.005900145867934,0.005305349982804745,0.0073211269914915346,-0.005535136166463041,0.00011670278394727471,-0.023258002537282742,0.0030235155483826093,-0.010451336588934603,-0.004775305438703513,0.014737081106080652
2025-04-02,-0.02629983717363918,0.013336619733661298,-0.012929951766531358,0.01132643089558818,-0.009398057930634227,0.011962750088639494,-0.001047792800667294,-0.01871103911453443,-0.021462440699199954,-0.004060755371584375,0.0016211737207200688,-0.00884749289322882,0.012069383954626827,0.006072490602926993,-0.00013195049434815793
2025-04-03,0.0364522994207317,0.04626791252957863,-0.04250339337550419,-0.002306280890032945,0.011977481663270154,0.01050781918636717,0.013307839586290475,0.01291665926337819,-0.01392120678399898,-0.013103348583463488,-0.00582189087329236,-0.009424413844223992,-0.0052802463741647215,-0.0017839122282751847,0.006889148133452554
2025-04-04,0.12946472946993823,0.0416891990056066,0.04076852450982353,-0.014870082211433688,0.0023949129197456463,-0.004587644341894711,-0.022037006408501016,0.0019612970166516183,-0.012794444865981448,0.003296803604627507,-0.02640950254645098,0.03070955582688365,0.024042217723646814,0.007606533154894099,0.0013673341436014055
2025-04-07,0.11739026667015554,-0.03883165831255201,0.030405024750074956,0.06871962137083279,-0.004324385704632134,0.023971196071267496,0.017533840924110918,0.007694952434012462,-0.004576280445735801,-0.0023775506173307117,0.036074364661850086,0.008204699954513357,-0.03340112219527394,-0.009674004317499594,0.0032340666442994583
2025-04-08,-0.11113008590552886,0.015243460653731437,-0.019426394422919376,-0.04603265793883602,0.01461203925423912,0.01592417243952091,-0.003999213074921284,-0.006981937451970871,0.012190674541738012,-0.00125372309388295,0.020852839603853104,-0.0005186369480115615,0.01018484681778644,-0.005673688537620481,-0.011534540562009681
2025-04-09,0.07852517116804532,0.01648513966270386,0.024880507853408385,0.045229073424184064,-0.004125040983235739,0.0011813121937239884,-0.004639842964692191,-0.017230189350595032,-0.016587570331087546,-0.006983506535148317,0.012510108787877342,0.015638823415318626,0.004643001363175138,0.0034046173189314216,-0.0075262730256601944
2025-04-10,-0.20676571363796897,0.014159195668370811,-0.046644692667474036,-0.0756358545835583,-0.007905141916861234,0.0035241445291517405,-0.013469250118306703,0.013395392378917018,0.028735787020161115,0.01583584398957457,-0.014215778841525625,-0.0358597884940781,-0.0030167107641109747,0.029354860896625437,-0.00657103714052593
2025-04-11,0.037686801887493106,-0.0014019150962568654,0.011906081809051816,-0.010008604929224894,0.011992107084300745,-0.008839877527362733,-0.0013880277323593637,-0.016394709103097926,-0.008929066882422163,-0.01191705772551628,-0.025117911936407007,-0.007079591890710987,0.0016673721596622284,-0.00597172514646335,-0.0010864157385221515
2025-04-14,-0.04279576679559462,0.010658018474223993,-0.018762224441230036,-0.013052972269122796,0.010415168213404042,-0.009684640717924969,0.0034754379366124435,-0.005297523094357087,0.0033030128036849425,0.0270048759112482,0.027100441868187768,0.011133557120558482,0.018835447913858248,-0.011706723525742065,0.012342984553344727
2025-04-15,-0.0015147358109451345,0.0012898035523134952,-0.002962215544198789,0.007453152520218974,0.008424817588234396,0.0002546183771850637,0.0010965833967211411,0.011974989696524035,-0.011296206936257196,-0.003558247648127037,0.006192497538747624,0.007360527980893515,-0.0069648811104454445,0.006899699050138271,0.006321993944416067
2025-04-16,0.033582377391070235,0.01986674095457763,0.001061514433452463,-0.0024292873488886094,0.008149642248758178,-0.0042591986639075735,-0.01051260874809489,-0.005242937789685,0.00789573579156454,0.006016444818870849,0.004733530819286146,0.006979736484416174,-0.005629087151621708,-0.004466890601031198,-0.007895516817473157
2025-04-17,-0.03371045351498579,-0.0061691156460854015,-0.017336986455351092,-0.013248214423854671,0.007204501399154878,0.002317355147588776,0.0012009196370676434,-0.008276149239291554,0.0037170368872782057,-0.002075141176891548,-0.005509138392786368,-0.0011584766100665388,-0.009864456873015476,0.0017221772873956495,-0.005202061229370003
2025-04-22,0.051859271619814545,0.011818584100649369,0.004790091981672118,-0.004003573422502308,0.010117384414095746,-0.01219760740541559,0.011562877456249924,0.01417060790973852,0.00801030744503181,-0.0018174331877849916,0.0043563648770187,0.005540134239782751,0.00230630283598492,-0.008394522187631766,0.0034938170157618915
2025-04-23,-0.08691637590856742,0.01982902163683286,-0.030362723665021497,0.00853663059072177,-0.006166657803903609,-0.011195147623417077,0.011283330335331604,-0.03582287674721689,0.0016250854798963502,0.01821031218784421,-0.0007285462454582519,-0.01475458009925239,-0.018207690398096638,0.009650991696596462,0.0067290168707764535
2025-04-24,-0.03069546110393887,0.0001990754347162396,-0.007199525657110463,-0.0006197114874728951,0.005026070223026708,0.0033824921029755864,0.0045713122849125164,-0.0027091613337983456,0.004304869331798784,0.013030682474094918,-0.006523525260481104,0.017733852597221992,-0.002282448006409129,-0.009443952911926236,0.006607310381169927
2025-04-28,-0.014306640848507777,0.024785368241035458,-0.0005360250279780499,-0.0052800028213965,-0.008068969384476116,-0.0018424784959822403,-0.011903623746371621,-0.008600417307063596,0.002228992389264831,-0.005597838036550955,-0.002679909376645509,-0.003734774874710957,0.0018587511116043255,-0.00479481780907267,-0.00200296702069262
2025-04-29,-0.051768661187651326,-0.0004932401280133521,-0.010636162208170543,-0.009732600800082095,0.0016498597417578262,0.014760777417293163,0.004751557239580776,-0.0021544672353670286,0.005426088763790747,-0.005903413047395243,-0.0034754841682149646,-0.0018913940273029364,0.0014583641507362887,0.007737224140753773,0.00583806311976211
2025-04-30,-0.01828721879613621,0.02372009422084451,-0.012409145378208326,0.007332027925568618,-0.014548733599931259,-0.0008549013392465859,-0.006895462735817789,0.014387479096279618,0.003393830088341926,0.0012837487994369423,-0.007590074909689236,0.006433201930130581,0.006039690327392636,-0.0007866492449747703,0.013099317215831865
2025-05-01,-0.03044762850593677,0.0018477588140452977,0.004107343560327268,0.010584406727045186,-0.0012891005176979048,-0.0027986667709095094,-0.007627828448439558,0.007351710361027338,0.007414924247493234,-0.003383038556045542,-0.0010975882158590976,-0.0035727518265124708,0.009522709437437367,-0.00931206216699666,0.006170207142480376
2025-05-02,-0.012969070860191365,0.008608084757625149,-0.02247322077994248,-0.01742988402082513,0.012943583802315146,-0.013180110299320003,-0.00119547190105932,0.010718205077063512,0.004174005158038501,0.002423881703151486,-0.004425981570834816,0.008624568206166795,0.0024070792890022955,-0.00882539101218771,-0.019856850891588257
2025-05-05,0.025980660643784133,-0.007171678217824963,0.005130122306207777,-0.004932778639095092,0.00235238936641299,0.010785525173422367,-0.0030514696306462668,0.008133694089392204,0.002191463119260273,0.00456260146466326,-0.0019645972125370576,0.0008601394978136311,-0.0037593440774502775,-0.010514388392091099,-0.0017863474003277941
2025-05-06,-0.009767502047307855,0.002620731356247868,0.017260496782582565,0.009068894713066503,-0.0012596002845818423,0.013933462341971724,-0.007722830040404168,0.011052502831242398,0.0003141335547868784,0.00701800547257095,-0.006645361776625448,0.0032636730695065,-0.0019157353738673303,-0.0011900240822148242,0.000955689412454157
2025-05-07,-0.021077860467112162,-0.0027241043325895165,-0.0029933058175098566,-0.004189524971449952,-0.011748849131594232,0.0003030014370098981,0.004197943658834255,-0.006172408312578872,-0.006087791723342605,0.006521392219068774,0.010211589995877188,0.0006955215960274892,0.013260094764645378,0.0036879840379579316,0.01196695893398287
2025-05-08,-0.01867879756770455,0.0053384355020938854,-0.0037832385199243744,-0.01941679059261823,0.0019222130284094192,0.006440966098981827,-0.006597609390137864,0.0130135466021882,0.005974591039388346,0.01570331441303699,-0.0014176745034832684,0.014176290832870073,0.009229967589539438,-0.0007896299821466719,0.007566969594452117
2025-05-09,-0.028144316282236476,0.005282993159367436,0.0012321784245215293,0.0001241630233975034,0.00432429410626452,-0.0050882931738463495,0.001130563281876751,0.006056583150989215,0.004339452555008939,-0.009162852451536682,0.002945256794241228,-0.005348448106181538,0.007664675201939223,0.004988995999770103,0.004803727525213257
2025-05-12,-0.0038411984352675005,-0.013813543184124422,0.006235961905812767,-0.00048760722686615274,-0.015527461240255567,-0.0036787558251063354,0.010905152403890585,0.00831574656788174,-0.007324655974545859,-0.015797269456093548,0.009438791490111852,0.002901217884255486,0.003083098193776925,0.004305449130824082,0.000577771072559881
2025-05-13,-0.07105973053065602,-0.012886881005646715,-0.012459167384904454,0.02070593403023521,-0.023490105600261917,-0.008375858251658796,0.0031376942706058415,0.01008777989272784,-0.009293407586683289,-0.018046212507908683,0.00844158730751816,0.002825565921726999,0.002034604273757302,0.003598569832803729,0.005400431531779748
2025-05-14,-0.006295105012791242,-0.00218627660648034,0.004380197821874432,0.012026683622585304,0.011505462678669804,-0.010665525140914886,0.01595051426183807,0.018308124189200838,-0.0033243554666140926,0.0016225723278368294,-0.003348087974676857,0.011635561953188944,0.026118035504905598,-0.00650448006567289,0.00324465716054424
2025-05-15,0.002267854853451744,0.020510541184513304,-0.010041987648637396,0.005170622092755978,-0.004418337725625207,0.009830823387083147,0.010036900784728353,-0.010548059594048417,-0.006955745830149488,0.004478904858199349,0.004709977201231084,-0.008255497118571677,-0.005338598267059306,0.006161868662885401,-0.0025537351301709366
2025-05-16,-0.005989546893000195,0.0025148794472794997,-0.004730678795771336,-0.0034533645516711463,-0.00682382053646035,-0.012932795573518868,-0.007608364046734021,-0.005583334532462947,0.0018373402481836167,-0.0067891656974952835,-0.008318072263790955,-0.005247704204112039,-0.00514977054424483,-0.001756465722923342,0.01815009491264085
2025-05-19,0.02881366920901573,0.026741207766789166,-0.018135644372338805,0.0146732375983606,0.007436018425215068,0.013043931993035161,-0.0035916806211973946,0.002149692630747452,-0.005151639327351754,-0.01471576744151198,-0.0005071125041498188,0.006406050104032297,-0.0033576486047554133,-0.010298251793761558,0.0017651798065883662
2025-05-20,-0.025940215356203597,0.008921565360162352,-0.0012456623458712772,-0.004291646012098101,-0.0055231242557182,-0.004675306527352743,0.0005550308330411563,-0.006168539943672585,-0.002723850234489884,0.0004581488957296926,-0.0009379292174278337,0.002310979477297192,-0.01456834682234237,-0.01010482140544858,-0.004055523390477628
2025-05-21,0.009939482971996661,0.018305043806379546,0.006159306734322193,0.0027299747995567698,-0.018654750314679846,-0.006061472605440075,0.005834810042209434,0.005916816059068535,0.004943032142494624,-0.004466979206449035,0.006038879166649819,0.006949692253744001,0.022664645382889165,0.00650227734234281,-0.016667542932303988
2025-05-22,0.026099245355090117,-0.00927901538658159,0.0028447640964487006,-0.018934095817889577,0.0012352122585798726,0.0042614814461089875,-0.000696652923739355,-0.005272275855223482,0.004748333904960061,-0.01040860069646898,0.0012383295906618816,-0.003024459140687311,0.004697950436166125,-0.00840755899124373,0.005929984484397694
2025-05-23,-0.018652362592234403,-0.005479663346364183,0.0048373988741594424,0.00261630260221196,-0.0010961304420545588,0.003914691543216815,0.004545625321314091,-0.000287898398287029,-0.0023988634761696608,-0.0020104262230964468,-0.0003414929302315437,0.016511184344488703,0.007401037321428141,0.0018192306760251658,0.004028285763113769
2025-05-26,0.006561926698696513,-0.0029538253905520583,-0.003624676030287526,0.012205672113407316,0.0016383250744223814,0.005350417301891244,0.0015777922360086162,0.004229726169702015,0.009908331519573238,-0.01458406842032352,-0.003765202198882501,0.0003670392559684213,-0.0022290219511049564,0.003032056291938268,0.008557375488707877
2025-05-27,-0.022580671898379142,-0.006391099660054371,0.004308072481531898,-0.008485502158670343,-0.004424724883668786,-0.0007522353024331808,-0.0014789420945378311,-0.010057007383328357,0.0006325320122970902,0.004738973909763316,-0.006300234270418675,0.012499897041931088,0.0016581699771356733,0.009508876651012261,-0.006837855039994052
2025-05-28,-0.004848755336851198,-0.011089711707344489,0.00019880789654669437,-0.0107510683448772,0.0059818748195703065,0.010300934812743193,0.0014840704857975212,-0.004985340021371085,-4.91172386977431e-05,0.008316799439636917,0.012850854792543744,-0.018577899914897573,-0.008210369408609836,-0.0013572620034332029,0.005005916924446852
2025-05-29,-0.010433853777443063,0.004326794474708687,0.0007220229907006883,-0.005630527571078239,-0.006312337713072607,-0.0029693651610413247,0.013575732293138071,0.007201782631971234,0.017252754509339524,-0.005713696762661101,-0.010408707661854713,0.006445686363157149,-0.009982862123389702,0.007679911685106785,0.004812749401213984
2025-05-30,0.0051433180231837145,0.005672484545393561,0.009549926161512828,-0.006736161292116929,-0.01823832980053952,7.519033274947358e-05,-0.00354691300810414,0.011404196303416549,-0.008550989900909755,-0.012531115487146964,0.005395582288523354,-0.011825497652445165,0.0007997358543163585,-0.013896550179809538,0.018847182407243902
2025-06-02,0.0028509646588507566,0.035972130241654146,0.01526369993727813,0.02121262641383342,0.024407771683974535,-0.006433136913029331,-0.018464185043362908,0.01602802737992332,0.025382860848631707,-0.016417917270890918,0.02096806948828429,0.0004646456378164848,-0.01582314970065135,-0.015277366289924788,-0.014801231911000277
2025-06-03,0.005556692069956803,-0.04792842140553973,-0.025225167379434556,0.015505087494727414,0.007308707989883504,-0.015944793143659743,-0.010272465986440642,0.013907052607715435,0.04618690140110769,-0.00998656067127767,0.014625305357223914,-0.04562926778445686,0.03698254104937852,0.0500327870535612,0.019464083376906315
2025-06-04,-0.05468915483841444,-0.011672036053271035,-0.01317255140955683,-0.009491703505548166,-0.011728875039981369,0.019421237989773386,-0.007696279590025254,-0.0021324188813827086,-0.013277071501825468,-0.0032965775133721635,0.00388160621419658,0.013590416363296326,0.0014011594251166317,-0.0031310963680024175,0.00724089359650815
2025-06-05,-0.008559507327371877,-0.019625168352388752,-0.007813292276833856,-0.009047881121007849,-0.013079350551963782,-0.010101700320225648,0.0010850242635169277,-0.01266241368055144,0.003318010860547948,-0.011670261869936225,-0.016767269577135476,-0.007262848047503164,0.0017633658852311762,0.002846834316554435,0.008397103728607781
2025-06-06,0.013178258744644969,-0.011605372471211113,-0.012927187531642707,-0.004979216757308259,-0.0008645050438012824,-0.001700541830575616,-0.005375519228553675,0.00031096763227200243,-0.002241137238466788,-0.003944829010960113,-0.0017367768348209589,0.009672487142563111,0.010648422816495879,-0.002020275394378303,0.0011855752421397064
2025-06-10,-0.026322204779076798,0.022121843982181543,0.0012952136550338485,0.014525045102040238,-0.01866265034212354,0.02470759007296171,-0.004836135554723783,-0.0010334269705019208,0.006416037188979427,-0.006630056566006476,-0.016410226927429054,0.015334509381458335,0.011095235992614078,0.017341084497097328,0.01727889312643262
2025-06-11,-0.0037824787670059663,-0.01032312154341757,-0.011577977716487772,0.005089857778022942,-0.0017356284132400213,-0.00023011695575615569,0.005374644645756625,0.0009531150613388789,-0.0035105265329863442,0.008748411639752386,0.004773562995452768,-0.009522725797966237,-0.018148707708178183,-0.00029711854562049634,-0.008424745617692924
2025-06-12,0.015909459167382088,0.01262611961268876,0.004363475390395037,3.17855945321376e-05,0.00647664909807712,0.006704551752355478,0.001826503958124422,-0.0021038169054865027,0.0023746221144072574,-0.001241990394055805,0.001629444513454001,-0.0008482576903691328,-0.007453137717801206,-0.005420302236140329,0.004640352283439996
2025-06-13,0.0355603504151389,0.002875112351931659,0.012691993260593145,0.009096883941994803,-0.0004494903191663303,0.013755515357942267,0.008860116087742311,-0.011453758600277522,-0.004590061728723366,-0.0031428267294132685,-0.006275110713096008,0.0020799499351552217,0.0031949812143547886,-0.0030889549678013535,-0.0015353151651792737
2025-06-16,-0.020678178117255627,0.01318872538763433,0.005507953871798632,-0.01722201092580508,0.0023093355131632866,0.005775792580012929,0.028841798595298392,-0.00433570847210715,0.005084384713294157,0.013457637788910546,0.011846435407318421,-0.005456875149463604,-0.003355089405314888,-0.005378544816686454,0.0036005056434289806
2025-06-17,-0.0038917838916518593,-0.0034907180659944992,-0.0006590228794803809,0.01776290097536721,-0.011197002291999191,-0.012796914507651453,-0.0016028372183245511,0.0019018156573862757,-0.004162514062730966,0.001321396457585016,-0.005292832739127737,0.002850859725504655,-0.004167872863572755,0.002008106086590233,-0.00017086865964471907
2025-06-18,0.004462791089917519,0.013193069869998327,0.00832640274222039,-0.014023494076445606,0.0010731576410174224,0.0040338803535321065,0.007560986646972078,0.0006027194848204329,0.011407936480103081,-0.005673938498827118,-0.004819918302930373,-0.006832805286744679,0.0008351671304587446,0.011207472610329158,-0.0005781381185581468
2025-06-19,0.019496696309512597,0.009858245476582402,0.0031250224201560266,0.00034975458776971997,0.0037325406300538783,0.0020420226018820972,-0.0023835942798781473,-0.008816295397451998,0.00598661210514016,-0.009637053978872748,-0.01257077546958482,0.004848600560532074,0.011198245611425834,-0.008255135627460174,-0.00244720975669994
2025-06-20,-0.0009333767592055453,-0.004920828314175629,-0.0052248443014148915,-0.008286113900381847,-0.007327246274288336,0.005940379343084612,0.0022396174557133,-0.011279725797174907,-0.004990725323770235,-0.008622333055976619,0.0068417616553469885,0.0029826212247617582,0.0134294259863054,-0.002171316313172818,-0.0009370254823922841
2025-06-23,0.013020517539868312,-0.004511780378973095,-0.005943582550722589,0.011717917143726586,-0.007107141265394564,0.008513791898650412,-0.007934063731191893,-0.0037094528130529906,-0.0031565281669652064,0.0012794729534534141,0.0070299346706617204,-0.008879354069859737,0.006882913988152085,-0.0034487850950293483,-0.002955413679423362
2025-06-24,-0.05037463509627065,0.008086065007479862,0.013926428317585834,0.008674474001564568,-0.011148907656892797,-0.006675822144531059,0.0021273805179991144,0.003503734750775936,0.008149380288210693,-0.001657170027624212,-0.0016171008917639275,-0.0030866499257981793,-0.00379640074026939,0.0023424540244577096,0.0075527433279149875
2025-06-25,-0.013482141218784978,-0.006623249042023578,-0.0032105089936984186,-0.006813655095517974,-0.014142178970572109,-0.0012068542762372508,-0.005861388471638255,-0.00022119436549214794,0.006531252566566598,-0.014237464550586597,-0.005649533198819803,-0.007912704518760312,-0.006510343375813597,-0.003615541390185902,0.006036649970245566
2025-06-26,-0.0060309248687896635,0.010706772980820059,0.005231926035285405,0.0076191200537480625,0.004588907966776611,0.005549807544520063,-0.011765728137344273,0.003798207434843592,0.010823569090056114,-0.006421044210754934,-0.006895789898930817,0.0041037720624649944,0.0008835270331295156,-0.003257498085978301,-0.0031308736761542144
2025-06-27,-0.023980053585561784,0.014474494455779866,-0.00830902241424291,-0.004614810717967741,-0.010674689903206665,0.0020071717996282055,0.003622554156640483,-0.001835138385515489,-0.013906956994712009,0.0006050541565281953,-0.0006730916935571829,0.0011027284599685087,0.00981038189807624,0.0026552586845597233,-0.005921630839499827
2025-06-30,-0.028177716025821083,-0.015881256759587934,0.0008737405159541764,0.006607189390115384,0.01932586040614005,0.0010857818756091564,-0.012455732353791259,0.01259864726006731,0.004261951976658201,0.007111153533878969,0.003919053153812151,0.004026829029359567,0.0044529944361587,0.005084392263546418,-0.0011009410932186431
2025-07-01,0.006416850367385032,0.004919579316011358,0.011550044233350773,-0.0023764187367556265,1.795038971016716e-05,0.013420151959810648,0.00014553873280867433,-0.01605815942034843,-0.005161283180897526,0.002184311605502231,-0.0028516848621723103,0.0002892043925573189,-0.006693188475355103,-8.170142533091466e-05,0.0010739014940687598
2025-07-02,-0.031707716822855815,-0.0010290372462201942,-0.004182994674677868,-0.011098298498196135,0.006237912615293206,0.007891894595288945,0.006774421480208257,-0.0037370487561035537,0.005260540885873287,0.008494953564862594,-0.01293631888870536,-0.0022525504803029266,-0.010492595209329401,0.003875366347580847,-0.00968914581082498
2025-07-03,-0.005555779469513576,0.025313401512640794,-0.012852258473446024,0.01888958095505415,-0.0050652518946164085,-0.022934556325557243,-0.0022212418456324053,0.004003309456149248,-0.0036930199424915966,-0.0041310023817695395,0.004951489989473037,0.0072412226840088975,0.005309695236524203,0.003446023770865573,-0.00679978438686035
2025-07-04,-0.019031674243718637,0.0056232990702332775,-0.0034528930318633955,-0.0027108135219505764,0.0006448411685641788,0.002215109433069022,-0.0010361097963294968,0.01098144191902125,0.009676211526596638,-0.005413739409349881,5.044373845036298e-05,0.0015050152170712244,0.007979935468014005,-0.008006041070594114,0.0061085784801961475
2025-07-07,-0.0029218123117565973,-0.0068731498046140545,-0.00250461176292378,-0.00519475377112831,-0.00030744939611930403,0.010604742131864015,-0.008060944873621953,-0.0041842407706037844,0.001289404427573226,0.019158456548356434,0.008866354353360494,0.00727386321420032,-0.008714067918686688,0.007310179069675343,-0.006521333404789035
2025-07-08,0.008155763033623621,0.019285167673832655,0.012032947278028217,-0.003718677456539779,0.008875488856188853,-0.011385445492551098,0.0031155843092629193,0.0052180590738002686,0.01766699937080635,-0.0052272947276930815,0.005014489859972184,-0.004297546511020557,0.0013859737356500743,-0.011060979083048681,-0.001951242153714581
2025-07-09,-0.004689113405982106,-0.011507995789435944,-0.01167326717761034,-0.0006061630906252715,0.009257216439766541,0.005071921956104459,0.00887650083543756,-0.01064831641761569,0.013042502799174469,-0.0009447744478234307,0.011461042672065162,-0.004063568844112684,-0.0062227173953320735,-0.010903295343488108,-0.004090861367880653
2025-07-10,0.0010988388254526123,-0.008414598423093432,-0.0021556838365941193,-0.02945216893759976,-0.0009037548835381731,0.0007352443243052103,-0.0021808262882871557,-0.006611248424826416,0.013140724631773766,0.008940682603726366,-0.0003476932377070483,0.014222319666756324,0.013780441509988908,0.001933799024553189,-0.01378233939048904
2025-07-11,-0.01089037106862077,-0.03496437620567266,0.00909583071098711,0.0067596105715155815,-0.006076659081978823,0.008294365562907231,0.0034454239923962897,0.001548048301317864,0.0065375162757173415,-0.012832018957400654,-0.0018663215461585286,-0.006293201145772152,-0.015156862885821638,-0.00021960767744035194,-0.004806095374864318
2025-07-14,0.019915265447348635,0.0017401943510494471,0.016803181810918787,0.0008780900804086413,0.0006068292010714296,-0.013579225529064765,-0.02079487180639712,0.004653380153531602,0.018688006584284506,-0.0013981339063355437,0.008789555549573932,-0.016371556956611456,-0.00816401688049927,-0.012980410774400685,0.016338961113589928
2025-07-15,-0.034448455768477125,-0.016553080165014368,-0.025832974221110413,0.00828347192443726,-0.009837030638830825,0.014802184483266244,0.003778182976375716,0.0031272924480893055,0.014499320344500945,-0.023915294840965703,0.003077080465434845,-0.013445465868202874,0.018220237922780925,-0.0013974259548610495,0.010431142160257667
2025-07-16,-0.002170352304448531,0.012717832337236721,-0.01720314806763923,-0.008091885852691445,0.013735895848429623,0.011783489766968719,-0.0027145618175674095,-0.0045427626712371905,-0.007311174603416749,-0.0035492544684486123,0.0074186954301630305,-0.00931565166332481,0.006367777761671522,-0.00639303565599855,-0.014580895261915777
2025-07-17,-0.03848834910189044,-0.02678309710338384,-0.0015599596023297445,-0.011214336835151509,-0.010651706270394249,0.011427821658253345,0.005037940029856152,-0.0005789551273013649,0.0015842126924768237,-0.008300124402664175,0.00678217909552858,0.0032433184242029504,-0.00889868064392894,0.006125149479972075,-0.0028960952487394713
2025-07-18,-0.053122185316216514,-0.027737337444851958,-0.00500955807002659,0.006963493773681303,0.008560752694325727,-0.005319734126378456,0.018438123493066567,0.001065977078520633,-0.004338089248512707,-0.0020951332155857098,0.009906545381840678,0.009418445078638945,-0.011683406694168407,-0.00936022924674575,-0.009739083180831599
2025-07-21,0.018932808685428713,-0.06269611697652508,0.0051567082273592186,0.036803944823044304,0.0031312162553134184,0.005128760061592331,0.014536479886990873,-0.006318783350960059,0.012718190540228597,-0.001574256290676064,-0.0012994629881398598,0.0013536519510474355,-0.0074386258744891616,0.012885027088470493,0.007443536583946714
2025-07-22,-0.008784187762805973,0.02793906250054199,0.02044552150782371,-0.015264820430252063,0.003485537834877865,-0.012444087955482257,0.0019339938082390026,-0.02296762212540338,-0.007712336916608221,-0.025617447130098343,-0.003187171293499549,0.010763624496504762,-0.008528573080676009,-0.0018874262108974254,0.008722490498128023
2025-07-23,-0.02756975739634085,-0.017832807966660646,-0.01715412010272253,0.03665884141936609,-0.007812379584529678,-0.018329505242028924,0.02793864634539806,-0.0323056207870105,0.004322052217866898,-0.0027307348239677884,0.005102604907801005,-0.014948198374439817,0.017034793664192617,0.010940648912669498,0.006792075244754712
2025-07-24,-0.011664338174649786,0.014182142013045353,-0.008820872037874222,0.00292027222492735,0.017202944496183873,0.012075432993945614,-0.005223115202910257,-0.010286090992238378,0.00736123343032109,0.013642145140714714,0.0019623094131049046,0.013246710858346644,0.0034262027588036997,0.006345399654530958,0.009462405750543232
2025-07-25,0.0015042701558638594,-0.0026734859172305434,-0.012223689667688172,0.0011777151983499328,0.0068103789945311915,0.010171556776813561,0.006211366345184404,-0.0008260340945670402,-0.004257497688391997,-0.00805896749993156,-0.004005903994429374,-0.008494962963924158,-0.009202879095305492,-0.0073731487050526425,-0.006896668880906279
2025-07-28,-0.014807433021505995,0.03998074856710695,-0.011368422891408882,-0.008301275502773398,0.013720508697312084,-0.00453598045873299,0.009211759235086688,0.006804807624023657,-0.01571494163208745,-0.011035401965356345,-0.0008054054634447883,-0.015335353689181142,0.012955368513087779,-0.004069721763994813,-0.006716504191356228
2025-07-29,-0.0011747495583590334,-0.004314074302524378,-0.0010240287847973527,-0.010816818814730907,0.0003007507367728665,-0.005063254904865769,0.0005679814054244559,-0.003053069963533264,-0.004471949814165288,-0.01152144633207087,0.003375776782390926,0.0006403377942707979,0.0010924950848748294,-0.002888420559500961,-0.008169852153307596
2025-07-30,0.01220218157273038,-0.030223957466111468,0.016583686246267576,0.007420000987612562,-0.008549745675075939,-0.003506380102356689,-0.00045670001304870056,0.0008523546928678995,-0.005446596337577906,0.007721204480924549,0.007016787498279528,-0.007633815014805747,-0.015100848859597893,-0.009345699177617111,0.0010365250389988067
2025-07-31,0.0074048538763365895,-0.03674798703412767,-0.03766504845599824,0.019678308978763562,-0.0076578574704051425,-0.00250548912330519,0.0014426300605002353,0.003963193585637848,0.0022099920293871395,0.009332859209613194,-0.0002535134095712489,-0.008445013013702164,-0.0016291195041789705,0.004232124590988402,-0.002863669389792484
2025-08-01,0.0013283863641517424,0.035031949866423044,0.022872203888999576,-0.005083313833621031,0.014028287675242043,0.00036364007269405405,-0.0058589567861277135,0.015511392695554266,0.0029885178460569506,-0.00880812622939749,-0.007072509166898877,-0.007375718484843821,-0.0045278516167355475,0.0047769653780042175,0.012435170554570463
2025-08-04,0.01909317838225133,0.0031474562608087525,0.0035005040530663853,-0.01820609267663244,-0.002338271151895911,-0.0036977632588553935,-0.005734602675243616,-0.008837578072176047,0.00360444990561841,0.006762448107833214,-0.004304257801442485,0.002204548847021681,0.007505377772249128,-0.0010896745312954262,0.0011275785010952805
2025-08-05,-0.01758209752791366,-0.038026323674589475,0.016864747604228878,-0.0073322502877500775,0.007826758179044912,-0.032087284684994805,0.018276297075325416,0.010822948010960471,-0.02352192839528479,-0.0031015251283719285,-0.014668811294047866,0.002721406767956246,-0.016678562710023635,0.014380220655056768,-0.015023911992427315
2025-08-06,-0.023738801349224632,-0.039771587516209045,0.0033681660122269388,0.013221050145693164,-0.013839619329052727,-0.025905683340252356,-0.03067673632424972,0.013138156131011273,0.008703902000652417,-0.025440997418319334,0.021799831799902625,0.007690575204881038,-0.01258070464225337,-0.024078544475470937,0.013371572486772681
2025-08-07,-0.006852916061514107,-0.00882086151641417,-5.4210908397211576e-05,-0.002291965913729386,0.0008876512215997847,-0.006313209560449795,-0.001386820142227351,0.00045887203744169073,0.0083412828807036,0.013952813371969571,-0.005340964062683069,0.0027226901693365524,-0.0016684919211543761,-0.015676295041062886,0.0012841083736323355
