Date,value,pnl,exposure,strat_ret,port_ret,tcost,drawdown
2001-04-23,971975.0840475733,2155.886834274279,1.0,0.0022229780978444,0.002222978097844479,0.0,-0.05256732536103651
2001-04-24,973298.1635616065,1323.0795140332775,1.0,0.0013612278089718,0.0013612278089718188,0.0,-0.051277653657189406
2001-04-25,989472.4022199993,16174.238658392802,1.0,0.0166179689471581,0.01661796894715812,0.0,-0.035511815166189585
2001-04-26,1000871.8501169028,11399.447896903497,1.0,0.0115207335458044,0.011520733545804285,0.0,-0.024400203780642823
2001-04-27,1009985.7940363546,9113.94391945179,1.0,0.0091060048480605,0.00910600484806049,0.0,-0.01551638730650253
2001-04-30,1008428.6519412942,-1557.142095060437,1.0,-0.0015417465317382,-0.001541746531738235,0.0,-0.017034211501925856
2001-05-01,1011056.6096258746,2627.957684580353,1.0,0.0026059926793248,0.002605992679324764,0.0,-0.01447260985307318
2001-05-02,997287.365499842,-13769.244126032572,1.0,-0.0136186678321876,-0.013618667832187618,0.0,-0.02789418001900695
2001-05-03,987462.7416722784,-9824.623827563599,1.0,-0.009851346931122,-0.009851346931121985,0.0,-0.03747073170540253
2001-05-04,998944.392958412,11481.651286133565,1.0,0.0116274273464629,0.011627427346462986,0.0,-0.026278992569462915
2001-05-07,998068.134962612,-876.2579957999988,1.0,-0.0008771839573621,-0.0008771839573621583,0.0,-0.027133125016127503
2001-05-08,997902.6997571129,-165.43520549905952,1.0,-0.0001657554226048,-0.0001657554226047471,0.0,-0.027294382976128614
2001-05-09,1001542.8119949994,3640.1122378865257,1.0,0.0036477626914653,0.0036477626914653304,0.0,-0.023746183716570172
2001-05-10,1005823.9106762094,4281.098681209958,1.0,0.0042745039252814,0.004274503925281362,0.0,-0.01957318294679574
2001-05-11,1003729.533541904,-2094.377134305425,1.0,-0.0020822502945843,-0.0020822502945842558,0.0,-0.021614676975423082
2001-05-14,1009607.0995685627,5877.566026658751,1.0,0.005855726896785,0.005855726896784963,0.0,-0.01588551972396842
2001-05-15,1009487.474187011,-119.62538155168295,1.0,-0.0001184870645252,-0.00011848706452520261,0.0,-0.016002124559893076
2001-05-16,1025169.0702989532,15681.596111942199,1.0,0.015534215642023,0.015534215642023043,0.0,-0.0007164893715139236
2001-05-17,1025577.2780822504,408.20778329716995,1.0,0.0003981858164898,0.0003981858164898898,0.0,-0.00031858885092943636
2001-05-18,1025632.4642355588,55.18615330837201,1.0,5.380984396577852e-05,5.380984396569883e-05,0.0,-0.0002647961501800953
2001-05-21,1028840.5454236424,3208.0811880836263,1.0,0.0031279052681651,0.003127905268165167,0.0,0.0
2001-05-22,1026573.2532280195,-2267.2921956229256,1.0,-0.0022037352685098,-0.0022037352685097865,0.0,-0.0022037352685097865
2001-05-23,1024762.7992189168,-1810.4540091026574,1.0,-0.0017635896935847,-0.0017635896935847058,0.0,-0.003963438477287559
2001-05-24,1028595.0899902127,3832.2907712958986,1.0,0.0037396856855235,0.003739685685523425,0.0,-0.00023857480590309949
2001-05-25,1017645.4706305286,-10949.61935968406,1.0,-0.010645218382083,-0.010645218382082933,0.0,-0.01088125350707673
2001-05-29,1017244.6847224585,-400.7859080701601,1.0,-0.0003938364780632,-0.0003938364780632639,0.0,-0.011270804550581853
2001-05-30,1021401.896313738,4157.211591279483,1.0,0.0040867370984728,0.0040867370984727465,0.0,-0.007230128267195606
2001-05-31,1030663.0997666703,9261.2034529323,1.0,0.0090671492645121,0.009067149264512027,0.0,0.0
2001-06-01,1033229.8740503006,2566.7742836303078,1.0,0.0024904105756879,0.0024904105756880152,0.0,0.0
2001-06-04,1038543.8914503389,5314.017400038312,1.0,0.0051431124220277,0.005143112422027792,0.0,0.0
2001-06-05,1032942.4710260383,-5601.420424300595,1.0,-0.0053935326859206,-0.005393532685920617,0.0,-0.005393532685920617
2001-06-06,1019140.9208616976,-13801.550164340646,1.0,-0.0133613928669535,-0.013361392866953516,0.0,-0.01868286044371679
2001-06-07,1017659.206198311,-1481.7146633866942,1.0,-0.0014538859475233,-0.001453885947523218,0.0,-0.020109583642981353
2001-06-08,1019624.2915867964,1965.0853884854587,1.0,0.0019309857136029,0.0019309857136029515,0.0,-0.0182174292480995
2001-06-11,1017823.9716892109,-1800.3198975855485,1.0,-0.0017656698770718,-0.0017656698770718673,0.0,-0.019950933159110312
2001-06-12,1018165.6834963917,341.71180718089454,1.0,0.0003357278043017,0.00033572780430173943,0.0,-0.01962190343779185
2001-06-13,1008619.8380195347,-9545.845476857037,1.0,-0.0093755325204799,-0.009375532520479872,0.0,-0.02881347016447699
2001-06-14,989772.2596981442,-18847.578321390552,1.0,-0.0186865036864619,-0.018686503686461815,0.0,-0.046961550834490544
2001-06-15,995487.2938262374,5715.034128093277,1.0,0.0057740900213107,0.005774090021310781,0.0,-0.04145862103523847
2001-06-18,996847.505343774,1360.211517536547,1.0,0.0013663775780688,0.0013663775780687888,0.0,-0.04014889158736989
2001-06-19,997299.7901479086,452.28480413462967,1.0,0.0004537151386847,0.0004537151386847823,0.0,-0.039713392608599705
2001-06-20,1002891.6372805161,5591.84713260748,1.0,0.0056069871746169,0.00560698717461693,0.0,-0.034329077916999726
2001-06-21,997064.6224247142,-5827.014855801943,1.0,-0.0058102138248981,-0.005810213824898098,0.0,-0.03993983245878847
2001-06-22,992656.5898046481,-4408.032620066078,1.0,-0.0044210099535438,-0.004421009953543826,0.0,-0.044184268015489116
2001-06-25,987162.0392520216,-5494.55055262649,1.0,-0.0055351977804407,-0.005535197780440667,0.0,-0.04947489713368005
2001-06-26,992122.5930271589,4960.55377513729,1.0,0.0050250653670757,0.0050250653670758354,0.0,-0.04469844635873031
2001-06-27,990866.1273879977,-1256.4656391611788,1.0,-0.0012664419175532,-0.0012664419175532108,0.0,-0.045908280290165325
2001-06-28,992248.2811414683,1382.1537534706295,1.0,0.0013948945425292,0.001394894542529269,0.0,-0.044577422957269706
2001-06-29,990707.2652467132,-1541.015894755139,1.0,-0.0015530547384596,-0.0015530547384595883,0.0,-0.04606124651777719
2001-07-02,993847.0530356736,3139.787788960384,1.0,0.0031692386834152,0.0031692386834152176,0.0,-0.04303798691863244
2001-07-03,993095.3571011231,-751.6959345504874,1.0,-0.0007563497142287,-0.0007563497142286196,0.0,-0.04376178486375418
2001-07-05,991457.1838666932,-1638.173234429909,1.0,-0.0016495628770351,-0.0016495628770350802,0.0,-0.04533915992504521
2001-07-06,981609.739022543,-9847.444844150217,1.0,-0.009932294610792,-0.009932294610792048,0.0,-0.054821132642055896
2001-07-09,986066.3334710541,4456.5944485111395,1.0,0.0045400878489132,0.004540087848913236,0.0,-0.05052993755131452
2001-07-10,985380.6664161732,-685.6670548808761,1.0,-0.0006953559122815,-0.000695355912281538,0.0,-0.05119015717277253
2001-07-11,985052.733231772,-327.9331844012486,1.0,-0.0003327984763431,-0.0003327984763430976,0.0,-0.051505919642804765
2001-07-12,996341.392162546,11288.65893077408,1.0,0.0114599539191553,0.011459953919155294,0.0,-0.040636221189319734
2001-07-13,998194.873517678,1853.481355131953,1.0,0.0018602874172566,0.0018602874172566452,0.0,-0.038851528823026435
2001-07-16,995643.6275000994,-2551.24601757864,1.0,-0.0025558596675497,-0.0025558596675496325,0.0,-0.04130808943503465
2001-07-17,999869.5888402354,4225.961340136011,1.0,0.0042444517530301,0.004244451753030066,0.0,-0.03723896787462144
2001-07-18,1004435.4353351494,4565.8464949140325,1.0,0.0045664420099125,0.004566442009912543,0.0,-0.03284257545201735
2001-07-19,1005944.6220346206,1509.1866994712036,1.0,0.0015025223587095,0.0015025223587095313,0.0,-0.03138939979724208
2001-07-20,990307.4220714059,-15637.19996321469,1.0,-0.0155447920498715,-0.01554479204987143,0.0,-0.046446250154695105
2001-07-23,978654.0568152854,-11653.365256120567,1.0,-0.0117674219100019,-0.011767421910001906,0.0,-0.057667119442989224
2001-07-24,959882.0094943488,-18772.047320936574,1.0,-0.0191814944108281,-0.01918149441082803,0.0,-0.075742472324533
2001-07-25,975223.640023926,15341.630529577262,1.0,0.015982829533037,0.015982829533037087,0.0,-0.06097022181506971
2001-07-26,986175.2451383461,10951.605114420061,1.0,0.0112298396644193,0.011229839664419308,0.0,-0.050425067965937716
2001-07-27,981768.5730749889,-4406.672063357197,1.0,-0.0044684472512175,-0.00446844725121751,0.0,-0.05466819346081037
2001-07-30,986177.3173553321,4408.744280343177,1.0,0.004490614592128,0.004490614592127946,0.0,-0.05042307265596282
2001-07-31,997123.8493330695,10946.531977737439,1.0,0.0110999632470692,0.011099963247069154,0.0,-0.039882803662179146
2001-08-01,998939.2127956543,1815.3634625847917,1.0,0.0018205997818617,0.0018205997818616065,0.0,-0.038134814503964935
2001-08-02,996263.9505870417,-2675.2622086126357,1.0,-0.0026781031061195,-0.0026781031061195257,0.0,-0.0407107886449101
2001-08-03,996508.6586380047,244.7080509630032,1.0,0.0002456257207929,0.00024562572079297925,0.0,-0.04047516254092208
2001-08-06,981490.1854830201,-15018.473154984531,1.0,-0.0150710914800391,-0.015071091480039206,0.0,-0.054936249143637594
2001-08-07,983078.6574871748,1588.472004154697,1.0,0.0016184288214488,0.0016184288214486457,0.0,-0.0534067307311453
2001-08-08,971296.0639962011,-11782.593490973697,1.0,-0.0119854025934108,-0.011985402593410906,0.0,-0.06475203215554554
2001-08-09,974284.2433323308,2988.1793361296877,1.0,0.0030764866109263,0.003076486610926259,0.0,-0.06187475430457608
2001-08-10,982058.22848535,7773.985153019195,1.0,0.0079791756935634,0.007979175693563453,0.0,-0.05438928814660491
2001-08-13,980107.7047712515,-1950.5237140984973,1.0,-0.0019861589236992,-0.0019861589236992933,0.0,-0.056267421300298166
2001-08-14,984429.1094384138,4321.40466716222,1.0,0.0044091120252655,0.004409112025265425,0.0,-0.05210639863891856
2001-08-15,979589.7507618914,-4839.358676522388,1.0,-0.0049159036746517,-0.00491590367465169,0.0,-0.056766152277028324
2001-08-16,985811.1663768806,6221.415614989237,1.0,0.0063510419644043,0.006351041964404418,0.0,-0.05077563452789309
2001-08-17,978608.8600631212,-7202.3063137594145,1.0,-0.0073059694994426,-0.00730596949944259,0.0,-0.05771063879016005
2001-08-20,984799.3999667875,6190.539903666358,1.0,0.0063258572002579,0.006325857200257785,0.0,-0.051749850849824475
2001-08-21,980634.7376146538,-4164.662352133775,1.0,-0.0042289448513821,-0.004228944851382148,0.0,-0.05575994843589546
2001-08-22,983352.153641726,2717.416027072235,1.0,0.0027710786930538,0.0027710786930536615,0.0,-0.05314338494787828
2001-08-23,988148.0281440108,4795.874502284802,1.0,0.0048770671671628,0.004877067167162709,0.0,-0.04852550163859676
2001-08-24,995586.0936611815,7438.065517170704,1.0,0.0075272786114256,0.007527278611425508,0.0,-0.04136348799776415
2001-08-27,989283.1181751819,-6302.975485999603,1.0,-0.0063309195720291,-0.006330919572029132,0.0,-0.04743253865406084
2001-08-28,980901.0259750378,-8382.092200144078,1.0,-0.0084728952168976,-0.008472895216897636,0.0,-0.055503542941071175
2001-08-29,979874.8102092653,-1026.2157657725038,1.0,-0.0010461970561734,-0.0010461970561733505,0.0,-0.05649167235401239
2001-08-30,973859.7793033572,-6015.03090590809,1.0,-0.0061385708084725,-0.006138570808472462,0.0,-0.06228346503165072
2001-08-31,975740.7013604165,1880.9220570592443,1.0,0.0019314095283868,0.001931409528386876,0.0,-0.06047235038108693
2001-09-04,980708.0174540842,4967.31609366776,1.0,0.0050908157123528,0.005090815712352811,0.0,-0.055689388260217056
2001-09-05,978893.4420057421,-1814.5754483421333,1.0,-0.0018502708411141,-0.0018502708411141239,0.0,-0.057436618650073816
2001-09-06,963944.6425240871,-14948.799481655005,1.0,-0.0152711202672122,-0.015271120267212206,0.0,-0.07183061740613875
2001-09-07,939726.4328445963,-24218.20967949077,1.0,-0.0251240668925504,-0.025124066892550423,0.0,-0.09515000706204414
2001-09-10,933650.6060458721,-6075.826798724243,1.0,-0.0064655271857496,-0.0064655271857496106,0.0,-0.10100033929040984
2001-09-17,886681.2608892074,-46969.34515666473,1.0,-0.0503071972025871,-0.05030719720258719,0.0,-0.14622649250678615
2001-09-18,887742.398013902,1061.137124694651,1.0,0.0011967514951545,0.0011967514951545166,0.0,-0.14520473778517035
2001-09-19,872300.3170342774,-15442.080979624647,1.0,-0.0173947769242208,-0.017394776924220784,0.0,-0.1600737106872781
2001-09-20,851393.1115911918,-20907.20544308552,1.0,-0.0239678984803854,-0.023967898480385354,0.0,-0.1802049787205322
2001-09-21,841569.7912429415,-9823.32034825033,1.0,-0.0115379373106406,-0.011537937310640508,0.0,-0.1896637222836299
2001-09-24,870053.8967852576,28484.1055423161,1.0,0.0338463973382967,0.033846397338296814,0.0,-0.1622367586504052
2001-09-25,879630.6323817255,9576.735596467857,1.0,0.0110070601739187,0.011007060173918788,0.0,-0.15301544824137298
2001-09-26,877468.4445249505,-2162.18785677501,1.0,-0.0024580633929501,-0.002458063392950036,0.0,-0.15509738996244504
2001-09-27,886906.5650159466,9438.120490996167,1.0,0.0107560796629055,0.010756079662905527,0.0,-0.14600955018148432
2001-09-28,908643.7377110831,21737.172695136513,1.0,0.0245089771037445,0.024508977103744493,0.0,-0.12507911780006584
2001-10-01,902029.3486288111,-6614.389082272071,1.0,-0.0072794086480297,-0.0072794086480296805,0.0,-0.1314480244362938
2001-10-02,919282.229588913,17252.88096010196,1.0,0.0191267401513357,0.0191267401513358,0.0,-0.11483545649175744
2001-10-03,939973.2300710129,20691.00048209983,1.0,0.0225077781513872,0.02250777815138718,0.0,-0.094912369319
2001-10-04,935661.9433072808,-4311.286763732089,1.0,-0.0045866059009004,-0.00458660590090037,0.0,-0.09906364958671342
2001-10-05,940110.6465508335,4448.703243552707,1.0,0.0047546053095074,0.004754605309507291,0.0,-0.09478005283151028
2001-10-08,927449.404325893,-12661.242224940448,1.0,-0.0134678213371938,-0.013467821337193878,0.0,-0.10697139335083959
2001-10-09,922387.2016625864,-5062.2026633066125,1.0,-0.0054581981935565,-0.005458198193556469,0.0,-0.11184572047844628
2001-10-10,942923.0416302349,20535.8399676485,1.0,0.0222637954327997,0.02226379543279982,0.0,-0.0920720352864127
2001-10-11,952040.9204557246,9117.878825489664,1.0,0.0096698016942354,0.009669801694235423,0.0,-0.08329255191498153
2001-10-12,942806.0092325421,-9234.911223182455,1.0,-0.0097001200523628,-0.00970012005236274,0.0,-0.0921847242143013
2001-10-15,946070.2629252333,3264.2536926912144,1.0,0.0034622750181114,0.0034622750181114827,0.0,-0.08904161806388848
2001-10-16,955452.5130328676,9382.25010763423,1.0,0.0099170753751677,0.009917075375167665,0.0,-0.0800075751265873
2001-10-17,939225.8790211873,-16226.63401168026,1.0,-0.0169831925609495,-0.016983192560949458,0.0,-0.0956319836328273
2001-10-18,937503.2832723799,-1722.59574880742,1.0,-0.0018340590770376,-0.001834059077037592,0.0,-0.09729064800222799
2001-10-19,942370.1136639963,4866.830391616444,1.0,0.0051912675704225,0.0051912675704224144,0.0,-0.09260444221768492
2001-10-22,955199.6239725173,12829.510308520985,1.0,0.0136140886924344,0.013614088692434244,0.0,-0.08025107861491564
2001-10-23,947757.201388609,-7442.422583908308,1.0,-0.007791483996776,-0.0077914839967759865,0.0,-0.0874172876169395
2001-10-24,943405.035033065,-4352.166355544003,1.0,-0.004592068885541,-0.004592068885540953,0.0,-0.09160793029595632
2001-10-25,948460.6754968546,5055.640463789576,1.0,0.0053589288545746,0.005358928854574518,0.0,-0.08673992182235266
2001-10-26,954035.7332205643,5575.057723709731,1.0,0.0058780061922854,0.005878006192285428,0.0,-0.08137177342765736
2001-10-29,940691.5578896735,-13344.175330890808,1.0,-0.0139870812656509,-0.01398708126565083,0.0,-0.09422070108564543
2001-10-30,925539.837935566,-15151.719954107539,1.0,-0.016107001096192,-0.01610700109619201,0.0,-0.10881008924616696
2001-10-31,932111.288018199,6571.450082633062,1.0,0.00710012666477,0.007100126664769834,0.0,-0.10248252799744982
2001-11-01,945015.278913538,12903.990895338939,1.0,0.0138438307326742,0.013843830732674266,0.0,-0.09005744803542881
2001-11-02,953416.5013698753,8401.222456337302,1.0,0.0088900387578877,0.008890038757887589,0.0,-0.08196802348101263
2001-11-05,965156.7507313895,11740.24936151423,1.0,0.0123138726303202,0.012313872630320286,0.0,-0.07066349465159663
2001-11-06,974425.6561996355,9268.905468245968,1.0,0.0096035234289374,0.009603523428937374,0.0,-0.06173858974911646
2001-11-07,971800.0862527431,-2625.5699468923267,1.0,-0.0026944794917781,-0.002694479491778091,0.0,-0.06426671587696425
2001-11-08,963347.429972025,-8452.656280718162,1.0,-0.0086979373641667,-0.008697937364166705,0.0,-0.07240566537183243
2001-11-09,965564.4830039971,2217.053031972144,1.0,0.0023014054566342,0.0023014054566341926,0.0,-0.0702708947085762
2001-11-12,965974.3122892171,409.8292852200102,1.0,0.0004244452777976,0.00042444527779747845,0.0,-0.06987627558020439
2001-11-13,977266.4228442573,11292.110555040184,1.0,0.0116898662949739,0.011689866294973768,0.0,-0.05900325360395394
2001-11-14,980196.0801771459,2929.6573328885715,1.0,0.0029978082377597,0.002997808237759805,0.0,-0.0561823258059027
2001-11-15,984763.0475291489,4566.9673520029755,1.0,0.0046592385384541,0.004659238538454072,0.0,-0.051784854125023476
2001-11-16,982896.3672349966,-1866.6802941522328,1.0,-0.0018955628959027,-0.0018955628959026099,0.0,-0.053582255572876956
2001-11-19,991274.9059228026,8378.538687805994,1.0,0.0085243357968407,0.00852433579684073,0.0,-0.04551467291529157
2001-11-20,992267.3098243035,992.4039015008602,1.0,0.0010011389328746,0.0010011389328745356,0.0,-0.04455910049348959
2001-11-21,987477.7681315142,-4789.541692789295,1.0,-0.0048268663548307,-0.004826866354830694,0.0,-0.049170886025346736
2001-11-23,996207.247854085,8729.47972257086,1.0,0.0088401784873481,0.008840178487348235,0.0,-0.04076538694684362
2001-11-26,999313.1943166679,3105.946462582797,1.0,0.0031177713967384,0.0031177713967382482,0.0,-0.03777471270750521
2001-11-27,993976.3010096711,-5336.89330699679,1.0,-0.0053405612348051,-0.005340561234805037,0.0,-0.042913535775968646
2001-11-28,990849.5823866864,-3126.718622984714,1.0,-0.0031456671751717,-0.0031456671751717066,0.0,-0.04592421125027933
2001-11-29,997149.6345408685,6300.052154182107,1.0,0.0063582326381033,0.006358232638103354,0.0,-0.039857975431026656
2001-11-30,1002384.8967595802,5235.262218711781,1.0,0.0052502272852181,0.005250227285218157,0.0,-0.03481701157595003
2001-12-03,1001583.8907599404,-801.0059996398631,1.0,-0.0007991002280953,-0.0007991002280952988,0.0,-0.03558828952215339
2001-12-04,1011186.8377383081,9602.946978367749,1.0,0.0095877610122919,0.009587761012291862,0.0,-0.026341740524636188
2001-12-05,1031091.356398079,19904.518659770838,1.0,0.019684313439335,0.019684313439335,0.0,-0.007175946162325759
2001-12-06,1029377.7675785257,-1713.5888195532607,1.0,-0.0016619175487411,-0.0016619175487411284,0.0,-0.008825937880210896
2001-12-07,1027431.5087708385,-1946.2588076872053,1.0,-0.0018907138554833,-0.0018907138554833181,0.0,-0.010699964412656464
2001-12-10,1017831.5761919406,-9599.932578897919,1.0,-0.0093436229052219,-0.009343622905221916,0.0,-0.019943610885307224
2001-12-11,1015244.5120051923,-2587.0641867482336,1.0,-0.002541740939525,-0.0025417409395249203,0.0,-0.022434660332563004
2001-12-12,1013453.0813305548,-1791.4306746375514,1.0,-0.001764531256711,-0.0017645312567110823,0.0,-0.024159604929883585
2001-12-13,1007144.8019045008,-6308.279426053981,1.0,-0.0062245401807569,-0.006224540180756952,0.0,-0.03023376267900326
2001-12-14,1013967.2638606884,6822.461956187617,1.0,0.0067740626206743,0.006774062620674216,0.0,-0.023664505459975217
2001-12-17,1020583.916613374,6616.652752685593,1.0,0.0065255092432597,0.006525509243259625,0.0,-0.01729341916583183
2001-12-18,1027211.5941556287,6627.677542254678,1.0,0.006494005475069,0.006494005475069062,0.0,-0.01091171724950834
2001-12-19,1027002.2344650505,-209.35969057818875,1.0,-0.0002038135976749,-0.0002038135976748618,0.0,-0.01111330689083377
2001-12-20,1023930.7937783959,-3071.4406866546487,1.0,-0.0029906854956888,-0.002990685495688833,0.0,-0.014070755980795047
2001-12-21,1028142.7452521352,4211.951473739347,1.0,0.0041135118694857,0.004113511869485702,0.0,-0.010015124333048983
2001-12-24,1035303.9680954317,7161.222843296477,1.0,0.0069652029121114,0.0069652029121114924,0.0,-0.003119678794107202
2001-12-26,1039000.8429921599,3696.874896728201,1.0,0.0035708110957297,0.0035708110957297446,0.0,0.0
2001-12-27,1041996.3155688841,2995.472576724249,1.0,0.0028830319021664,0.0028830319021664664,0.0,0.0
2001-12-28,1040550.395345026,-1445.920223858091,1.0,-0.0013876442769077,-0.0013876442769077185,0.0,-0.0013876442769077185
2001-12-31,1035357.4143619728,-5192.980983053218,1.0,-0.0049906097833266,-0.00499060978332657,0.0,-0.006371328869130176
2002-01-02,1029740.9311243871,-5616.483237585751,1.0,-0.0054246805592703,-0.005424680559270293,0.0,-0.011761447004547381
2002-01-03,1037482.5422276254,7741.611103238305,1.0,0.0075180182405542,0.0075180182405541,0.0,-0.004331851537108779
2002-01-04,1048542.9741599507,11060.431932325359,1.0,0.0106608366716004,0.010660836671600284,0.0,0.0
2002-01-07,1046607.918830969,-1935.055328981718,1.0,-0.0018454706928269,-0.0018454706928268767,0.0,-0.0018454706928268767
2002-01-08,1046443.7518494548,-164.16698151419405,1.0,-0.0001568562386739,-0.0001568562386739476,0.0,-0.0020020374579093644
2002-01-09,1043953.8382348065,-2489.913614648278,1.0,-0.0023794051139851,-0.002379405113985033,0.0,-0.004376678913728658
2002-01-10,1040295.271812019,-3658.566422787495,1.0,-0.0035045289253151,-0.003504528925314999,0.0,-0.007865869641193679
2002-01-11,1031767.0318691338,-8528.239942885237,1.0,-0.0081979032049531,-0.008197903204953031,0.0,-0.01599928920820543
2002-01-14,1021807.5271035999,-9959.504765533959,1.0,-0.0096528619910363,-0.009652861991036356,0.0,-0.025497712268560298
2002-01-15,1029755.753188204,7948.226084604161,1.0,0.0077785941811703,0.007778594181170383,0.0,-0.017917454443675294
2002-01-16,1014347.3655125285,-15408.387675675564,1.0,-0.0149631479386932,-0.014963147938693223,0.0,-0.03261250086084301
2002-01-17,1025895.5084550788,11548.14294255036,1.0,0.0113848010407315,0.011384801040731569,0.0,-0.021598986653852827
2002-01-18,1024121.7980855438,-1773.7103695350233,1.0,-0.0017289386247592,-0.0017289386247592577,0.0,-0.02329058195633058
2002-01-22,1028141.8159548143,4020.017869270523,1.0,0.0039253318079797,0.003925331807979675,0.0,-0.019456673410530444
2002-01-23,1040263.1430849121,12121.32713009778,1.0,0.0117895478444682,0.011789547844468276,0.0,-0.007896510948129811
2002-01-24,1048162.5570317343,7899.413946822169,1.0,0.0075936689666774,0.007593668966677381,0.0,-0.0003628054715842712
2002-01-25,1055671.3433037424,7508.786272008088,1.0,0.0071637612139781,0.00716376121397814,0.0,0.0
2002-01-28,1060884.7146741294,5213.371370387031,1.0,0.0049384416877999,0.004938441687800004,0.0,0.0
2002-01-29,1043921.3297734786,-16963.384900650824,1.0,-0.0159898475923103,-0.015989847592310202,0.0,-0.015989847592310202
2002-01-30,1057978.9806933827,14057.650919904117,1.0,0.0134661976137172,0.013466197613717213,0.0,-0.0027389724260842587
2002-01-31,1077294.6714504883,19315.690757105593,1.0,0.0182571592721497,0.018257159272149617,0.0,0.0
