Date,value,pnl,exposure,strat_ret,port_ret,tcost,drawdown
2004-06-04,1061027.6738537306,5713.666974639986,1.0,0.005414186618765,0.005414186618764942,0.0,-0.02869584018068791
2004-06-07,1078136.655797193,17108.98194346251,1.0,0.0161249158387372,0.0161249158387372,0.0,-0.013033642349786155
2004-06-08,1078227.5637736013,90.90797640825622,1.0,8.431953029281414e-05,8.431953029278767e-05,0.0,-0.012950421810094304
2004-06-09,1066254.7269326742,-11972.836840927135,1.0,-0.0111041836094641,-0.01110418360946401,0.0,-0.02391080155795902
2004-06-10,1071424.6188639044,5169.891931230202,1.0,0.0048486462011781,0.0048486462011780055,0.0,-0.019178090373922135
2004-06-14,1071264.894619742,-159.7242441624403,1.0,-0.0001490765111706,-0.00014907651117052498,0.0,-0.019324307882288803
2004-06-15,1080019.7402787532,8754.845659011276,1.0,0.0081724377443722,0.00817243774437219,0.0,-0.011309796841037698
2004-06-16,1081052.5669186534,1032.8266399002168,1.0,0.0009563034835212,0.0009563034835211847,0.0,-0.010364308955633514
2004-06-17,1071026.939655169,-10025.627263484523,1.0,-0.0092739498247165,-0.009273949824716458,0.0,-0.019542140699127568
2004-06-18,1084700.9878927139,13674.04823754495,1.0,0.0127672308989235,0.012767230898923503,0.0,-0.007024408822769077
2004-06-21,1075055.6876087114,-9645.300284002442,1.0,-0.0088921282377926,-0.008892128237792703,0.0,-0.015854075116515036
2004-06-22,1082412.9372424837,7357.249633772299,1.0,0.0068435986326784,0.006843598632678571,0.0,-0.009118975410626229
2004-06-23,1091517.2184377343,9104.281195250573,1.0,0.0084110979109731,0.008411097910973156,0.0,-0.0007845780946796074
2004-06-24,1088936.285622613,-2580.932815121254,1.0,-0.0023645369688398,-0.0023645369688398404,0.0,-0.003147259899609636
2004-06-25,1087051.0110681364,-1885.2745544766076,1.0,-0.0017312992315237,-0.0017312992315236132,0.0,-0.0048731102824876495
2004-06-28,1082113.2577789892,-4937.75328914728,1.0,-0.0045423381597294,-0.004542338159729453,0.0,-0.009393313127424389
2004-06-29,1083995.1807550637,1881.9229760745075,1.0,0.0017391183062825,0.0017391183062825679,0.0,-0.007670530903958369
2004-06-30,1089394.5147655334,5399.334010469727,1.0,0.0049809575783434,0.004980957578343464,0.0,-0.0027277799146508946
2004-07-01,1079168.6090533428,-10225.90571219055,1.0,-0.0093867791452865,-0.00938677914528644,0.0,-0.012088953992321558
2004-07-02,1074060.8335041215,-5107.775549221318,1.0,-0.0047330653489837,-0.004733065348983704,0.0,-0.016764801532058747
2004-07-06,1070426.5839739707,-3634.249530150788,1.0,-0.0033836533432598,-0.0033836533432599486,0.0,-0.020091728598565655
2004-07-07,1073984.2375325216,3557.653558550868,1.0,0.0033235848322666,0.0033235848322666272,0.0,-0.01683492033072324
2004-07-08,1065878.218476419,-8106.019056102494,1.0,-0.0075476145485395,-0.007547614548539436,0.0,-0.024255471389651007
2004-07-09,1070369.575990258,4491.357513838913,1.0,0.0042137623566966,0.004213762356696735,0.0,-0.020143915825239916
2004-07-12,1069042.8724435156,-1326.703546742443,1.0,-0.0012394817421031,-0.0012394817421029893,0.0,-0.02135842955146306
2004-07-13,1070382.174004797,1339.3015612813178,1.0,0.001252804350325,0.001252804350325138,0.0,-0.02013238313459611
2004-07-14,1068963.9516029807,-1418.222401816165,1.0,-0.0013249682555063,-0.0013249682555062892,0.0,-0.02143067662154137
2004-07-15,1069533.363257622,569.4116546413861,1.0,0.0005326761990315,0.0005326761990313298,0.0,-0.020909416033875472
2004-07-16,1066050.3127246974,-3483.05053292471,1.0,-0.003256607650196,-0.003256607650196075,0.0,-0.024097929919854495
2004-07-19,1063989.3906728618,-2060.9220518355723,1.0,-0.0019332315062768,-0.0019332315062767548,0.0,-0.025984574548774137
2004-07-20,1072140.9220172947,8151.531344432849,1.0,0.0076612900616216,0.007661290061621629,0.0,-0.018522359849898497
2004-07-21,1052168.8085225744,-19972.11349472031,1.0,-0.018628254070502,-0.018628254070501882,0.0,-0.03680557469513121
2004-07-22,1053233.4237221929,1064.6151996185072,1.0,0.0010118292720664,0.0010118292720665324,0.0,-0.03583098638091644
2004-07-23,1042523.905964801,-10709.517757391906,1.0,-0.0101682281592848,-0.010168228159284767,0.0,-0.045634876895507825
2004-07-26,1036894.8203678859,-5629.085596915102,1.0,-0.0053994786735424,-0.005399478673542435,0.0,-0.05078795102448323
2004-07-27,1043383.8465693222,6489.026201436296,1.0,0.0062581334904673,0.006258133490467256,0.0,-0.044847655311234504
2004-07-28,1044571.294407437,1187.4478381148074,1.0,0.0011380738182015,0.0011380738182013954,0.0,-0.04376062143535055
2004-07-29,1054048.7771531937,9477.482745756744,1.0,0.0090730836626455,0.009073083662645658,0.0,-0.03508458155211719
2004-07-30,1059198.2916495732,5149.514496379532,1.0,0.0048854612879373,0.004885461287937256,0.0,-0.030370524629156275
2004-08-02,1061361.022230557,2162.7305809836835,1.0,0.0020418561831472,0.002041856183147248,0.0,-0.028390680689508497
2004-08-03,1054770.1898100188,-6590.83242053818,1.0,-0.0062097931641459,-0.006209793164145864,0.0,-0.034424173598783206
2004-08-04,1051994.7621799267,-2775.4276300920174,1.0,-0.0026313102673029,-0.0026313102673027923,0.0,-0.036964903184652106
2004-08-05,1033091.2350804267,-18903.52709950006,1.0,-0.0179692216911123,-0.017969221691112296,0.0,-0.05426989433564888
2004-08-06,1018471.1467584965,-14620.088321930147,1.0,-0.0141517881726989,-0.014151788172698963,0.0,-0.06765366645955499
2004-08-09,1022555.6094116583,4084.462653161725,1.0,0.0040103862207206,0.004010386220720544,0.0,-0.06391459757058507
2004-08-10,1035282.849921762,12727.240510103758,1.0,0.0124465020708521,0.01244650207085222,0.0,-0.052263608670752824
2004-08-11,1030470.0579880864,-4812.791933675646,1.0,-0.0046487700767374,-0.004648770076737344,0.0,-0.05666941724739926
2004-08-12,1017779.4518916445,-12690.606096441858,1.0,-0.0123153564706375,-0.012315356470637575,0.0,-0.06828686964365181
2004-08-13,1019633.1803593431,1853.7284676985582,1.0,0.0018213459352646,0.0018213459352644811,0.0,-0.06658989772084474
2004-08-16,1033591.2907404518,13958.110381108709,1.0,0.0136893450016892,0.013689345001689272,0.0,-0.05381212480268331
2004-08-17,1032806.9035134529,-784.3872269989224,1.0,-0.000758894965569,-0.000758894965569028,0.0,-0.05453018201765301
2004-08-18,1044453.1030229594,11646.19950950658,1.0,0.0112762603250306,0.01127626032503072,0.0,-0.043868818220624654
2004-08-19,1044884.9565071908,431.8534842313966,1.0,0.0004134733124747,0.00041347331247471383,0.0,-0.04347348349373397
2004-08-20,1054845.555097582,9960.598590391222,1.0,0.0095327227446045,0.009532722744604538,0.0,-0.03435518141401734
2004-08-23,1049514.300139846,-5331.254957736004,1.0,-0.0050540621155131,-0.005054062115513032,0.0,-0.03923561030867421
2004-08-24,1049197.7689680702,-316.53117177588865,1.0,-0.0003015977693049,-0.00030159776930501224,0.0,-0.039525374705432804
2004-08-25,1056799.074065886,7601.3050978158135,1.0,0.0072448734858556,0.007244873485855783,0.0,-0.03256685755879893
2004-08-26,1054840.2352951332,-1958.8387707527727,1.0,-0.0018535583715231,-0.0018535583715231843,0.0,-0.0343600513588598
2004-08-27,1057352.265470429,2512.0301752958912,1.0,0.0023814318901032,0.002381431890103293,0.0,-0.03206044559080808
2004-08-30,1050207.099251004,-7145.166219425155,1.0,-0.0067576024119513,-0.006757602411951311,0.0,-0.03860139625830671
2004-08-31,1055267.6945975835,5060.595346579561,1.0,0.0048186641950798,0.004818664195079924,0.0,-0.033968739229256785
2004-09-01,1060469.4142119922,5201.719614408677,1.0,0.0049292891661885,0.00492928916618859,0.0,-0.029206891801340056
2004-09-02,1070258.5915843716,9789.177372379461,1.0,0.009230985110168,0.009230985110167981,0.0,-0.02024551507450453
2004-09-03,1066569.4190405651,-3689.1725438064896,1.0,-0.003446991757707,-0.003446991757707054,0.0,-0.023622720708619233
2004-09-07,1072870.0713119158,6300.652271350613,1.0,0.0059074000799857,0.005907400079985772,0.0,-0.01785486949083704
2004-09-08,1065811.5017214827,-7058.569590433035,1.0,-0.0065791467011488,-0.0065791467011487685,0.0,-0.024316546386275728
2004-09-09,1066598.1158640368,786.6141425541136,1.0,0.0007380424599318,0.0007380424599317856,0.0,-0.023596450570055914
2004-09-10,1075560.795728776,8962.679864739068,1.0,0.0084030524069307,0.008403052406930721,0.0,-0.015391680373882922
2004-09-13,1078674.4349773258,3113.639248549938,1.0,0.0028948984203541,0.002894898420354013,0.0,-0.012541339304729856
2004-09-14,1080779.1615032016,2104.7265258757398,1.0,0.0019512157307408,0.0019512157307408347,0.0,-0.010614594432524969
2004-09-15,1072651.591435659,-8127.570067542605,1.0,-0.0075201024936846,-0.007520102493684626,0.0,-0.018054874088148112
2004-09-16,1078193.5393299474,5541.94789428846,1.0,0.0051665871178833,0.005166587117883266,0.0,-0.012981569050143677
2004-09-17,1073025.1689819724,-5168.370347975055,1.0,-0.0047935460188223,-0.004793546018822356,0.0,-0.01771288732032765
2004-09-20,1063060.018715813,-9965.150266159326,1.0,-0.0092869678682502,-0.009286967868250206,0.0,-0.026835356173180037
2004-09-21,1071691.8282333254,8631.80951751233,1.0,0.0081197762737231,0.008119776273723135,0.0,-0.018933476987808798
2004-09-22,1061799.9970936915,-9891.831139633898,1.0,-0.0092301078342087,-0.009230107834208735,0.0,-0.02798882678774355
2004-09-23,1056768.2628740913,-5031.734219600214,1.0,-0.0047388719470454,-0.00473887194704543,0.0,-0.032595063268693825
2004-09-24,1058722.5701138673,1954.3072397760116,1.0,0.0018493243111416,0.0018493243111416733,0.0,-0.03080601780047815
2004-09-27,1049424.9519613804,-9297.618152486859,1.0,-0.0087819211708001,-0.008781921170800094,0.0,-0.03931740295136818
2004-09-28,1054967.954265017,5543.002303636633,1.0,0.005281942546989,0.005281942546988934,0.0,-0.03424313266786519
2004-09-29,1052627.9453835404,-2340.0088814767078,1.0,-0.0022180852717058,-0.0022180852717056817,0.0,-0.03638526375134321
2004-09-30,1060047.4219079562,7419.476524415892,1.0,0.0070485270289042,0.0070485270289043075,0.0,-0.02959319923744406
2004-10-01,1070668.1988296406,10620.776921684388,1.0,0.0100191526361794,0.010019152636179505,0.0,-0.01987054538141738
2004-10-04,1069931.4627735524,-736.7360560882371,1.0,-0.0006881086567188,-0.0006881086567188336,0.0,-0.020544980943845534
2004-10-05,1068347.009747368,-1584.4530261843465,1.0,-0.0014808920770279,-0.0014808920770280132,0.0,-0.021995448121371115
2004-10-06,1075426.477779674,7079.46803230606,1.0,0.0066265623132882,0.0066265623132882095,0.0,-0.01551464001566787
2004-10-07,1063177.430229169,-12249.047550505027,1.0,-0.0113899441789775,-0.01138994417897764,0.0,-0.026727873310910123
2004-10-08,1059945.4184124453,-3232.011816723738,1.0,-0.0030399552556595,-0.003039955255659513,0.0,-0.029686577027625533
2004-10-11,1060552.8592392341,607.4408267887775,1.0,0.0005730868931899,0.000573086893189825,0.0,-0.02913050312263391
2004-10-12,1056818.3754717011,-3734.4837675329763,1.0,-0.0035212613261085,-0.0035212613261085654,0.0,-0.03254918833468666
2004-10-13,1044509.1847997339,-12309.190671967226,1.0,-0.0116474040929437,-0.01164740409294372,0.0,-0.04381747887819896
2004-10-14,1040002.430513872,-4506.754285861971,1.0,-0.0043147100585105,-0.004314710058510458,0.0,-0.04794312921985508
2004-10-15,1047963.2118721335,7960.781358261593,1.0,0.0076545795708651,0.007654579570865155,0.0,-0.04065553414647957
2004-10-18,1050154.6946127794,2191.482740645879,1.0,0.002091182892509,0.0020911828925090845,0.0,-0.03864936941146343
2004-10-19,1040244.5579940418,-9910.136618737597,1.0,-0.0094368350392337,-0.009436835039233657,0.0,-0.0477214767271907
2004-10-20,1043957.3138673682,3712.7558733263286,1.0,0.0035691182854979,0.003569118285498009,0.0,-0.04432268203689067
2004-10-21,1049213.103539278,5255.789671909879,1.0,0.005034487140513,0.005034487140513115,0.0,-0.039511336869125335
2004-10-22,1043730.2188999215,-5482.884639356518,1.0,-0.0052257111742707,-0.005225711174270769,0.0,-0.04453057320880874
2004-10-25,1044192.9958947811,462.7769948595669,1.0,0.0004433875598115,0.00044338755981150764,0.0,-0.0441069299511893
2004-10-26,1058550.394923006,14357.39902822487,1.0,0.0137497561127787,0.013749756112778604,0.0,-0.030963633368122953
2004-10-27,1068835.5417902016,10285.14686719561,1.0,0.00971625622788,0.009716256227880114,0.0,-0.021548227735793662
2004-10-28,1068791.1314052094,-44.41038499213755,1.0,-4.155025095610226e-05,-4.155025095605843e-05,0.0,-0.02158888265247964
2004-10-29,1073679.8798275192,4888.748422309756,1.0,0.0045740914933325,0.004574091493332472,0.0,-0.017113540683638427
2004-11-01,1074503.5400305511,823.6602030319627,1.0,0.0007671375970688,0.0007671375970687643,0.0,-0.01635953152704705
2004-11-02,1070585.0445302879,-3918.4955002632923,1.0,-0.0036467962684905,-0.0036467962684905426,0.0,-0.0199466679170105
2004-11-03,1090023.8469242435,19438.802393955644,1.0,0.0181571772305902,0.018157177230590113,0.0,-0.0021516658709492746
2004-11-04,1109806.7251783183,19782.878254074836,1.0,0.0181490325279553,0.018149032527955092,0.0,0.0
2004-11-05,1112308.0599398806,2501.3347615622915,1.0,0.0022538471833106,0.00225384718331058,0.0,0.0
2004-11-08,1109403.7867911472,-2904.273148733424,1.0,-0.002611033088163,-0.002611033088163002,0.0,-0.002611033088163002
2004-11-09,1112250.2127557155,2846.425964568276,1.0,0.0025657258416266,0.00256572584162644,0.0,-5.20064416042033e-05
2004-11-10,1113805.980061371,1555.7673056556378,1.0,0.0013987565817597,0.0013987565817596588,0.0,0.0
2004-11-11,1122621.929350279,8815.949288907927,1.0,0.0079151570800708,0.007915157080070772,0.0,0.0
2004-11-12,1134351.8656526583,11729.93630237924,1.0,0.0104486969261039,0.010448696926104032,0.0,0.0
2004-11-15,1130575.466269905,-3776.3993827532977,1.0,-0.0033291252010068,-0.0033291252010067586,0.0,-0.0033291252010067586
2004-11-16,1123593.9078014654,-6981.558468439616,1.0,-0.0061752255172084,-0.006175225517208324,0.0,-0.009483792619323845
2004-11-17,1129802.1659096992,6208.2581082338,1.0,0.0055253575736997,0.005525357573699817,0.0,-0.004010836391000607
2004-11-18,1133657.9615976557,3855.7956879565027,1.0,0.0034128060684428,0.003412806068442855,0.0,-0.0006117185293324906
2004-11-19,1126114.308343872,-7543.653253783705,1.0,-0.0066542586117885,-0.006654258611788419,0.0,-0.0072619066078291085
2004-11-22,1137854.682426239,11740.374082366936,1.0,0.0104255615929727,0.010425561592972742,0.0,0.0
2004-11-23,1138833.6030520434,978.9206258044578,1.0,0.0008603213054563,0.0008603213054562581,0.0,0.0
2004-11-24,1146733.484689407,7899.881637363695,1.0,0.0069368181762395,0.006936818176239466,0.0,0.0
2004-11-26,1152460.5755153748,5727.0908259677235,1.0,0.0049942649294128,0.0049942649294128765,0.0,0.0
