Date,value,pnl,exposure,strat_ret,port_ret,tcost,drawdown
2004-02-09,1031990.1972665831,929.9562309874455,1.0,0.0009019417042533,0.0009019417042532826,0.0,-0.021867154231877323
2004-02-10,1034117.6937757531,2127.4965091700433,1.0,0.002061547207333,0.0020615472073330842,0.0,-0.019850687195283285
2004-02-11,1046028.7571577218,11911.063381968648,1.0,0.0115180926249113,0.011518092624911169,0.0,-0.00856123662415553
2004-02-12,1055304.2669517566,9275.509794034762,1.0,0.0088673563996828,0.008867356399682794,0.0,0.0
2004-02-13,1049470.876824468,-5833.390127288643,1.0,-0.005527685531054,-0.005527685531053877,0.0,-0.005527685531053877
2004-02-17,1053968.0827446298,4497.205920161912,1.0,0.0042852126909607,0.004285212690960746,0.0,-0.001266160148282443
2004-02-18,1091398.5891733514,37430.506428721594,1.0,0.035513889881038,0.03551388988103806,0.0,0.0
2004-02-19,1074175.153601709,-17223.43557164236,1.0,-0.0157810682023034,-0.01578106820230339,0.0,-0.01578106820230339
2004-02-20,1050015.673669607,-24159.479932102142,1.0,-0.0224911922893537,-0.022491192289353753,0.0,-0.03791732545218773
2004-02-23,1045590.3567522567,-4425.3169173501665,1.0,-0.0042145246288415,-0.004214524628841508,0.0,-0.041972046579051195
2004-02-24,1073315.4216271646,27725.06487490784,1.0,0.0265161826482653,0.02651618264826542,0.0,-0.016568802383997404
2004-02-25,1077067.7186644054,3752.2970372408163,1.0,0.0034959872574572,0.0034959872574571505,0.0,-0.013130739448546034
2004-02-26,1063871.3781809257,-13196.340483479667,1.0,-0.0122520991529145,-0.012252099152914456,0.0,-0.02522195947978582
2004-02-27,1067793.8595385107,3922.4813575849403,1.0,0.0036869883315141,0.0036869883315141403,0.0,-0.021627964218571574
2004-03-01,1080944.982320771,13151.122782260412,1.0,0.0123161625858611,0.012316162585861086,0.0,-0.0095781751564276
2004-03-02,1073798.8068563621,-7146.175464408938,1.0,-0.0066110445779267,-0.006611044577926822,0.0,-0.01612589799142009
2004-03-03,1074211.2090293707,412.4021730085369,1.0,0.000384059071751,0.0003840590717509545,0.0,-0.015748032217082868
2004-03-04,1063574.6338095341,-10636.575219836552,1.0,-0.0099017540781832,-0.009901754078183084,0.0,-0.025493853153037094
2004-03-05,1075236.7393192344,11662.105509700254,1.0,0.0109650090731562,0.010965009073156133,0.0,-0.014808384411013722
2004-03-08,1067073.0607649325,-8163.678554301849,1.0,-0.0075924475566846,-0.00759244755668461,0.0,-0.022288400085658484
2004-03-09,1057842.4602619547,-9230.600502977846,1.0,-0.0086503922199674,-0.008650392219967468,0.0,-0.030745988902929452
2004-03-10,1041215.5205258913,-16626.93973606336,1.0,-0.0157177844155981,-0.01571778441559815,0.0,-0.045980514493306986
2004-03-11,1054586.398406531,13370.87788063963,1.0,0.0128416044680992,0.012841604468099305,0.0,-0.033729373605570434
2004-03-12,1043866.8971183373,-10719.501288193627,1.0,-0.0101646496715591,-0.01016464967155909,0.0,-0.04355117601078777
2004-03-15,1016496.931683268,-27369.965435069287,1.0,-0.0262197848314051,-0.026219784831405097,0.0,-0.06862905837803536
2004-03-16,1030670.5501925279,14173.61850925989,1.0,0.013943592024217,0.01394359202421702,0.0,-0.05564240194484784
2004-03-17,1044306.7838076313,13636.23361510341,1.0,0.0132304484809003,0.013230448480900303,0.0,-0.04314812739623239
2004-03-18,1046835.0330434812,2528.2492358498275,1.0,0.002420983254204,0.0024209832542039186,0.0,-0.04083160503590501
2004-03-19,1039659.1897970986,-7175.843246382545,1.0,-0.0068547985306913,-0.006854798530691215,0.0,-0.04740651114039034
2004-03-22,1023953.294762781,-15705.895034317626,1.0,-0.015106772669785,-0.015106772669785,0.0,-0.061797124423309834
2004-03-23,1042970.3106882093,19017.015925428248,1.0,0.0185721517013469,0.018572151701346802,0.0,-0.044372678291459744
2004-03-24,1040602.9852007054,-2367.3254875038983,1.0,-0.0022697918274795,-0.0022697918274795443,0.0,-0.04654175337638995
2004-03-25,1055339.9200474876,14736.934846782242,1.0,0.0141619186725089,0.014161918672508775,0.0,-0.03303895523007357
2004-03-26,1056010.7642131564,670.8441656688228,1.0,0.0006356664359278,0.0006356664359277119,0.0,-0.03242429054906373
2004-03-29,1071165.322773022,15154.55855986569,1.0,0.0143507614443281,0.01435076144432817,0.0,-0.018538842363406766
2004-03-30,1080394.1317427692,9228.808969747042,1.0,0.0086156718982048,0.008615671898204839,0.0,-0.01008289504837758
2004-03-31,1082322.5596375405,1928.427894771332,1.0,0.001784929997408,0.0017849299974080856,0.0,-0.00831596231280206
2004-04-01,1091212.2536020908,8889.693964550272,1.0,0.0082135347594781,0.008213534759478123,0.0,-0.00017073099883864766
2004-04-02,1103307.0220406994,12094.768438608618,1.0,0.01108379089282,0.011083790892820161,0.0,0.0
2004-04-05,1108861.5584783347,5554.53643763531,1.0,0.0050344431120919,0.0050344431120917955,0.0,0.0
2004-04-06,1105145.5193277153,-3716.0391506194137,1.0,-0.0033512201069708,-0.0033512201069706565,0.0,-0.0033512201069706565
2004-04-07,1098214.9725216788,-6930.546806036495,1.0,-0.006271162199755,-0.0062711621997549255,0.0,-0.009601366261867689
2004-04-08,1096190.10165727,-2024.8708644087892,1.0,-0.0018437836990689,-0.0018437836990688253,0.0,-0.011427447118334093
2004-04-12,1101070.769149985,4880.667492714943,1.0,0.0044523915015618,0.004452391501561753,0.0,-0.007025935085206558
2004-04-13,1083773.4191721894,-17297.3499777955,1.0,-0.0157095715029732,-0.015709571502973304,0.0,-0.02262513215858356
2004-04-14,1082381.3067852354,-1392.112386954017,1.0,-0.0012845050102975,-0.0012845050102975803,0.0,-0.023880575073264795
2004-04-15,1085224.1084490223,2842.8016637868714,1.0,0.0026264327053376,0.0026264327053376725,0.0,-0.021316863091321817
2004-04-16,1095243.3375039736,10019.229054951342,1.0,0.0092324055252243,0.009232405525224276,0.0,-0.01228126349068231
2004-04-19,1095448.9241490483,205.58664507465437,1.0,0.0001877086470513,0.00018770864705114766,0.0,-0.012095860142985077
2004-04-20,1074240.2554272234,-21208.668721824884,1.0,-0.019360709800596,-0.019360709800596055,0.0,-0.031222385505564203
2004-04-21,1079869.189267094,5628.933839870617,1.0,0.0052399207825553,0.005239920782555295,0.0,-0.026146067549700464
2004-04-22,1105773.0807809932,25903.8915138992,1.0,0.0239879901856262,0.023987990185626227,0.0,-0.0027852689758491736
2004-04-23,1101997.5401709292,-3775.540610064054,1.0,-0.0034143900549626,-0.003414390054962668,0.0,-0.006190149036120306
2004-04-26,1096339.5756469585,-5657.964523970615,1.0,-0.0051342805384964,-0.005134280538496499,0.0,-0.011292647612890259
2004-04-27,1098175.5025115197,1835.9268645611592,1.0,0.001674596908971,0.0016745969089711683,0.0,-0.009636961336705737
2004-04-28,1079418.276680662,-18757.225830857642,1.0,-0.0170803535390837,-0.017080353539083687,0.0,-0.026552712169116012
2004-04-29,1068999.335173625,-10418.94150703703,1.0,-0.0096523671426767,-0.009652367142676609,0.0,-0.035948782785302495
2004-04-30,1066580.2043731094,-2419.130800515646,1.0,-0.002262986253516,-0.00226298625351599,0.0,-0.038130417437544716
2004-05-03,1078940.346783526,12360.142410416622,1.0,0.0115885728609425,0.011588572860942408,0.0,-0.026983721697295442
2004-05-04,1080924.3968258547,1984.0500423286576,1.0,0.0018388876162091,0.001838887616209174,0.0,-0.025194454112754658
2004-05-05,1081005.7212851862,81.32445933157578,1.0,7.52360290602333e-05,7.523602906029864e-05,0.0,-0.025121113614376144
2004-05-06,1067593.926950876,-13411.79433431034,1.0,-0.0124067746083391,-0.012406774608339097,0.0,-0.0372162162281912
2004-05-07,1042723.0575508878,-24870.869399988092,1.0,-0.0232961885339879,-0.023296188533987884,0.0,-0.05964540877240548
2004-05-10,1031644.9212320214,-11078.136318866396,1.0,-0.0106242364534321,-0.010624236453432174,0.0,-0.069635958299678
2004-05-11,1042109.3425167593,10464.42128473788,1.0,0.010143433141939,0.010143433141938947,0.0,-0.06019887284502669
2004-05-12,1044078.8779947275,1969.5354779681657,1.0,0.0018899508886579,0.00188995088865782,0.0,-0.05842269486959852
2004-05-13,1046156.3635594643,2077.485564736882,1.0,0.0019897783668673,0.0019897783668671952,0.0,-0.05654916471711694
2004-05-14,1047329.6349137969,1173.2713543325663,1.0,0.0011215066840875,0.0011215066840874564,0.0,-0.05549107829923929
2004-05-17,1035833.8854921737,-11495.749421623186,1.0,-0.0109762476286364,-0.010976247628636396,0.0,-0.06585824211128319
2004-05-18,1043633.4452404634,7799.559748289641,1.0,0.0075297399105492,0.007529739910549171,0.0,-0.05882439763479795
2004-05-19,1045311.1778792873,1677.7326388239162,1.0,0.0016075880343576,0.0016075880343575518,0.0,-0.05731137499820639
2004-05-20,1043473.8362218792,-1837.3416574080475,1.0,-0.0017576982780721,-0.001757698278072201,0.0,-0.05896833717113029
2004-05-21,1047662.3631658556,4188.526943976409,1.0,0.0040140220085843,0.004014022008584201,0.0,-0.055191015365760626
2004-05-24,1058438.8656539714,10776.502488115802,1.0,0.0102862361644366,0.010286236164436665,0.0,-0.04547248701953123
2004-05-25,1077066.447732208,18627.58207823662,1.0,0.0175991100503735,0.01759911005037339,0.0,-0.028673652272478742
2004-05-26,1078798.462789761,1732.0150575528387,1.0,0.0016080856118019,0.0016080856118019851,0.0,-0.027111676348333943
2004-05-27,1082708.2929633236,3909.8301735627465,1.0,0.0036242452213476,0.003624245221347432,0.0,-0.02358569049043468
2004-05-28,1084735.6032521066,2027.31028878293,1.0,0.0018724436692308,0.0018724436692308631,0.0,-0.02175740969804707
2004-06-01,1086396.8362842489,1661.2330321422778,1.0,0.0015314635448138,0.0015314635448138653,0.0,-0.020259266833015342
2004-06-02,1090835.2890399308,4438.452755681938,1.0,0.0040854801923599,0.0040854801923600635,0.0,-0.0162565554740133
2004-06-03,1081088.3346381069,-9746.954401823925,1.0,-0.0089353126908852,-0.008935312690885206,0.0,-0.025046610758461475
2004-06-04,1087204.1233126963,6115.788674589479,1.0,0.0056570665676794,0.005657066567679442,0.0,-0.019531234535137405
2004-06-07,1104987.7575442079,17783.634231511503,1.0,0.0163572174260387,0.016357217426038646,0.0,-0.0034934937589889596
2004-06-08,1105150.5028961562,162.7453519483097,1.0,0.0001472824932557,0.00014728249325585732,0.0,-0.0033467257962041
2004-06-09,1093036.9090438203,-12113.59385233582,1.0,-0.0109610354613159,-0.010961035461315856,0.0,-0.014271077677388463
2004-06-10,1098555.458457881,5518.549414060544,1.0,0.0050488225680211,0.0050488225680211715,0.0,-0.009294307248414874
2004-06-14,1098511.0418585495,-44.41659933142364,1.0,-4.0431822525989295e-05,-4.0431822526078314e-05,0.0,-0.009334363285159781
2004-06-15,1107590.1247570438,9079.082898494322,1.0,0.0082648990793335,0.008264899079333421,0.0,-0.0011466117763480417
2004-06-16,1108878.1715526483,1288.0467956045177,1.0,0.0011629273020894,0.001162927302089352,0.0,0.0
2004-06-17,1098920.3400161127,-9957.83153653564,1.0,-0.0089800951916952,-0.008980095191695143,0.0,-0.008980095191695143
2004-06-18,1113103.7784299778,14183.438413865166,1.0,0.0129067029678031,0.012906702967803111,0.0,0.0
2004-06-21,1103391.6636359806,-9712.114793997258,1.0,-0.0087252554363765,-0.008725255436376384,0.0,-0.008725255436376384
2004-06-22,1111164.6780498633,7773.014413882745,1.0,0.0070446557374454,0.0070446557374455,0.0,-0.0017420661197014306
2004-06-23,1120715.2237600063,9550.545710142935,1.0,0.008595076768373,0.008595076768372902,0.0,0.0
2004-06-24,1118424.2648844759,-2290.9588755303994,1.0,-0.0020441935890227,-0.0020441935890227482,0.0,-0.0020441935890227482
2004-06-25,1116679.5175855653,-1744.7472989105154,1.0,-0.0015600048690743,-0.0015600048690742002,0.0,-0.0036010095061447425
2004-06-28,1111747.0902093833,-4932.427376182051,1.0,-0.0044170483101963,-0.00441704831019622,0.0,-0.008002151983386845
2004-06-29,1113791.2467509543,2044.156541571021,1.0,0.0018386884567299,0.001838688456729876,0.0,-0.006178176991137821
2004-06-30,1119570.5877737033,5779.341022748966,1.0,0.0051888906827092,0.005188890682709088,0.0,-0.0010213441934541754
2004-07-01,1109220.3990525054,-10350.18872119789,1.0,-0.0092447844148707,-0.009244784414870637,0.0,-0.010256686501442949
2004-07-02,1104177.6482205011,-5042.75083200424,1.0,-0.0045462117684742,-0.004546211768474282,0.0,-0.01475626920103882
2004-07-06,1100680.8645549582,-3496.7836655429564,1.0,-0.0031668669178174,-0.0031668669178174296,0.0,-0.01787640497809307
2004-07-07,1104537.0916941892,3856.2271392310504,1.0,0.0035034924867074,0.0035034924867075354,0.0,-0.014435542341915625
2004-07-08,1096529.496099243,-8007.595594946295,1.0,-0.0072497299141524,-0.007249729914152435,0.0,-0.021580618472924862
2004-07-09,1101309.7102400432,4780.2141408002935,1.0,0.0043594031513108,0.00435940315131081,0.0,-0.017315293937792155
2004-07-12,1100080.314830666,-1229.3954093772918,1.0,-0.0011163030689244,-0.0011163030689244815,0.0,-0.018412267890954553
2004-07-13,1101577.7467127896,1497.4318821236957,1.0,0.0013612023248995,0.0013612023248995176,0.0,-0.017076128387914873
2004-07-14,1100377.636897714,-1200.1098150755279,1.0,-0.0010894463133962,-0.0010894463133961875,0.0,-0.018146971176191767
2004-07-15,1101192.2932547852,814.6563570711296,1.0,0.0007403425240156,0.0007403425240155587,0.0,-0.01742006362662003
2004-07-16,1097836.5741872562,-3355.7190675290767,1.0,-0.0030473506653508,-0.0030473506653507397,0.0,-0.020414329249487734
2004-07-19,1095872.8766277286,-1963.6975595275871,1.0,-0.0017886975217429,-0.0017886975217430154,0.0,-0.022166511711094145
2004-07-20,1104524.2132164591,8651.33658873057,1.0,0.0078944709493613,0.007894470949361269,0.0,-0.014447033644484785
2004-07-21,1084087.857222981,-20436.355993478093,1.0,-0.0185024065103706,-0.018502406510370523,0.0,-0.03268213526549605
2004-07-22,1085521.897308892,1434.0400859110523,1.0,0.0013228079960092,0.001322807996009212,0.0,-0.03140255945934269
2004-07-23,1074630.085191358,-10891.812117533991,1.0,-0.0100337101854286,-0.010033710185428583,0.0,-0.04112118546407554
2004-07-26,1069036.3770609163,-5593.708130441839,1.0,-0.0052052405823402,-0.00520524058234027,0.0,-0.046112380383044264
2004-07-27,1076004.6238284295,6968.246767513221,1.0,0.006518250376728,0.00651825037672797,0.0,-0.039894702047119895
2004-07-28,1077653.0520733984,1648.4282449688762,1.0,0.0015319899268682,0.0015319899268683072,0.0,-0.03842383040192319
2004-07-29,1087887.6998990453,10234.647825646913,1.0,0.0094971640510418,0.00949716405104176,0.0,-0.0292915837716779
2004-07-30,1093365.6251605335,5477.925261488184,1.0,0.0050353775136869,0.005035377513686871,0.0,-0.02440370044025521
2004-08-02,1095963.044972891,2597.419812357519,1.0,0.0023756186883743,0.002375618688374397,0.0,-0.022086055638712174
2004-08-03,1089328.4514604842,-6634.5935124068055,1.0,-0.0060536653519836,-0.006053665351983574,0.0,-0.028006019400913695
2004-08-04,1086593.820719316,-2734.630741168279,1.0,-0.0025103821877615,-0.002510382187761557,0.0,-0.030446095776421093
2004-08-05,1067328.7905304355,-19265.030188880395,1.0,-0.0177297439222756,-0.01772974392227549,0.0,-0.04763603821714756
2004-08-06,1052544.6334495784,-14784.157080857083,1.0,-0.0138515490372087,-0.013851549037208796,0.0,-0.06082775433505319
2004-08-09,1057077.7055486233,4533.072099044919,1.0,0.0043067742259902,0.004306774225990174,0.0,-0.056782951513658086
2004-08-10,1070418.7745802132,13341.069031589897,1.0,0.0126207079778169,0.012620707977816902,0.0,-0.0448788845850136
2004-08-11,1065600.541337459,-4818.233242754126,1.0,-0.0045012600275473,-0.0045012600275473455,0.0,-0.049178133083297514
2004-08-12,1052755.4527335684,-12845.088603890734,1.0,-0.0120543187673014,-0.012054318767301465,0.0,-0.06063964295803213
2004-08-13,1054920.089720403,2164.6369868346956,1.0,0.002056163168012,0.0020561631680121274,0.0,-0.05870816479039172
2004-08-16,1069544.6997270097,14624.610006606672,1.0,0.0138632396416708,0.013863239641670671,0.0,-0.04565881050613294
2004-08-17,1068867.6465909684,-677.0531360413879,1.0,-0.0006330293032299,-0.0006330293032298685,0.0,-0.04626293644436181
2004-08-18,1081118.0085773887,12250.36198642035,1.0,0.0114610653858702,0.011461065385870257,0.0,-0.03533209359802274
2004-08-19,1081924.3164677497,806.3078903609421,1.0,0.0007458093232782,0.0007458093232781673,0.0,-0.03461263527956091
2004-08-20,1092395.6352225079,10471.31875475822,1.0,0.0096784207503025,0.00967842075030241,0.0,-0.025269210176770855
2004-08-23,1087194.1033562624,-5201.531866245437,1.0,-0.0047615824327109,-0.004761582432710789,0.0,-0.029910471182215456
2004-08-24,1087140.9266563929,-53.17669986956753,1.0,-4.891187296311207e-05,-4.891187296307664e-05,0.0,-0.029957920078011804
2004-08-25,1095193.081070244,8052.154413851211,1.0,0.00740672549107,0.007406725491069857,0.0,-0.02277308467724319
2004-08-26,1093333.0073273527,-1860.073742891429,1.0,-0.0016983980040064,-0.0016983980040064977,0.0,-0.024432804919688786
2004-08-27,1096104.0279380465,2771.020610693842,1.0,0.0025344708264755,0.0025344708264754476,0.0,-0.021960258324491257
2004-08-30,1088881.3705680312,-7222.65737001528,1.0,-0.0065893904099615,-0.006589390409961632,0.0,-0.028404944018849205
2004-08-31,1094347.5853353625,5466.2147673312575,1.0,0.0050200278148572,0.005020027814857118,0.0,-0.02352750981304617
2004-09-01,1100005.2477657148,5657.6624303522985,1.0,0.0051698952930193,0.005169895293019274,0.0,-0.01847924928226583
2004-09-02,1110372.9720395796,10367.724273864878,1.0,0.0094251589207628,0.009425158920762762,0.0,-0.009228260222724813
2004-09-03,1106682.4010569924,-3690.570982587291,1.0,-0.0033237219164371,-0.003323721916437047,0.0,-0.012521309968409005
2004-09-07,1113525.4241697516,6843.023112759227,1.0,0.0061833667059524,0.0061833667059523634,0.0,-0.006415367113630212
2004-09-08,1106441.313145113,-7084.111024638638,1.0,-0.0063618763172118,-0.006361876317211685,0.0,-0.012736429658735473
2004-09-09,1107564.3895012587,1123.0763561457861,1.0,0.0010150347269241,0.0010150347269240944,0.0,-0.01173432285021202
2004-09-10,1117153.7382502195,9589.348748960765,1.0,0.0086580508003502,0.00865805080035021,0.0,-0.003177868413206657
2004-09-13,1120500.94812585,3347.2098756304476,1.0,0.002996194490539,0.002996194490539082,0.0,-0.00019119543449888293
2004-09-14,1122975.067247446,2474.1191215959843,1.0,0.002208047325381,0.0022080473253808454,0.0,0.0
2004-09-15,1114813.6749044592,-8161.392342986772,1.0,-0.0072676523112765,-0.007267652311276489,0.0,-0.007267652311276489
2004-09-16,1120801.678255566,5988.003351106774,1.0,0.0053713041792566,0.005371304179256639,0.0,-0.0019353849032527938
2004-09-17,1115750.7700982424,-5050.908157323487,1.0,-0.0045065137350478,-0.004506513735047938,0.0,-0.006433176799651618
2004-09-20,1105636.230656866,-10114.539441376459,1.0,-0.0090652318711694,-0.009065231871169463,0.0,-0.01544009043146401
2004-09-21,1114737.6528339547,9101.42217708868,1.0,0.0082318414725625,0.00823184147256233,0.0,-0.007335349335655519
2004-09-22,1104736.7240228418,-10000.928811112884,1.0,-0.0089715537872861,-0.008971553787286101,0.0,-0.016241093641828252
2004-09-23,1099839.5772304675,-4897.1467923743185,1.0,-0.0044328632206066,-0.004432863220606636,0.0,-0.0206019623157676
2004-09-24,1102035.6198667577,2196.0426362901926,1.0,0.0019966935921874,0.0019966935921874175,0.0,-0.018646404529722563
2004-09-27,1092689.0816076628,-9346.538259094814,1.0,-0.0084811580411755,-0.008481158041175533,0.0,-0.026969419467181826
2004-09-28,1098720.4752870754,6031.3936794125475,1.0,0.0055197711599156,0.0055197711599155146,0.0,-0.021598513331040927
2004-09-29,1096419.7353037044,-2300.7399833709933,1.0,-0.0020940175732775,-0.0020940175732775458,0.0,-0.0236473032378466
2004-09-30,1104365.5548528247,7945.819549120264,1.0,0.0072470599472741,0.007247059947274025,0.0,-0.016571616714728617
2004-10-01,1115733.8118591951,11368.257006370462,1.0,0.0102939257353833,0.010293925735383402,0.0,-0.006448277971121871
2004-10-04,1115450.8666998078,-282.9451593873091,1.0,-0.000253595576633,-0.00025359557663294746,0.0,-0.006700238292984442
2004-10-05,1114062.2714100368,-1388.5952897709794,1.0,-0.0012448735585094,-0.0012448735585093957,0.0,-0.00793677090200719
2004-10-06,1121722.2820956826,7660.010685645742,1.0,0.0068757473277958,0.006875747327795856,0.0,-0.0011155948055321374
2004-10-07,1109336.8746498283,-12385.407445854275,1.0,-0.0110414205401313,-0.011041420540131344,0.0,-0.012144697594263214
2004-10-08,1106245.4230123744,-3091.4516374538653,1.0,-0.002786756402044,-0.0027867564020439763,0.0,-0.014897609682535489
2004-10-11,1107116.6293931408,871.2063807663508,1.0,0.0007875344499904,0.0007875344499903124,0.0,-0.014121807613392684
2004-10-12,1103425.0851892717,-3691.544203869067,1.0,-0.0033343769805829,-0.0033343769805829443,0.0,-0.01740909716374531
2004-10-13,1090879.7865638281,-12545.298625443596,1.0,-0.0113694158251728,-0.01136941582517284,0.0,-0.028580581724122693
2004-10-14,1086527.2575986306,-4352.528965197504,1.0,-0.0039899253967366,-0.0039899253967364936,0.0,-0.032456472731984605
2004-10-15,1094896.0825146132,8368.82491598255,1.0,0.0077023607621946,0.007702360762194557,0.0,-0.025004103431840126
2004-10-18,1097311.304900379,2415.222385765752,1.0,0.002205891887218,0.002205891887217997,0.0,-0.022853367893529587
2004-10-19,1087314.3788846643,-9996.92601571465,1.0,-0.0091103827793174,-0.009110382779317338,0.0,-0.03175554774354031
2004-10-20,1091467.7239835055,4153.345098841237,1.0,0.0038198198970767,0.0038198198970767023,0.0,-0.02805702831957695
2004-10-21,1097199.8080689318,5732.084085426293,1.0,0.0052517211086242,0.005251721108624296,0.0,-0.022952654898823845
2004-10-22,1091843.0114594442,-5356.796609487617,1.0,-0.0048822434802605,-0.004882243480260503,0.0,-0.027722837929349896
2004-10-25,1092586.5153667973,743.5039073531516,1.0,0.0006809622807946,0.0006809622807946768,0.0,-0.02706075385550169
2004-10-26,1107919.0541150596,15332.538748262217,1.0,0.0140332491135632,0.014033249113563203,0.0,-0.01340725504199356
2004-10-27,1118963.9379301216,11044.883815062,1.0,0.0099690349886471,0.009969034988647254,0.0,-0.0035718774479616554
2004-10-28,1119165.0797449255,201.14181480393745,1.0,0.000179757191439,0.00017975719143908516,0.0,-0.003392762327180781
2004-10-29,1124474.3889423574,5309.309197431896,1.0,0.0047439911175945,0.004743991117594526,0.0,0.0
2004-11-01,1125765.405257452,1291.016315094661,1.0,0.001148106464487,0.0011481064644868855,0.0,0.0
2004-11-02,1122068.2962455892,-3697.1090118628927,1.0,-0.0032840847609964,-0.0032840847609963628,0.0,-0.0032840847609963628
2004-11-03,1142646.4018695299,20578.105623940704,1.0,0.0183394412735789,0.01833944127357889,0.0,0.0
2004-11-04,1163591.3172926856,20944.915423155762,1.0,0.0183301810506618,0.018330181050661816,0.0,0.0
2004-11-05,1166459.9478208954,2868.630528209731,1.0,0.0024653247970981,0.002465324797098126,0.0,0.0
2004-11-08,1163955.878255634,-2504.0695652612485,1.0,-0.0021467257147913,-0.0021467257147913124,0.0,-0.0021467257147913124
2004-11-09,1167154.6515327205,3198.7732770864386,1.0,0.0027481911787586,0.0027481911787586738,0.0,0.0
2004-11-10,1168974.9419154678,1820.2903827473056,1.0,0.0015595965627664,0.0015595965627664507,0.0,0.0
2004-11-11,1178425.7614055462,9450.819490078371,1.0,0.0080847066529864,0.008084706652986398,0.0,0.0
2004-11-12,1191026.171277447,12600.409871900687,1.0,0.0106925784250266,0.01069257842502677,0.0,0.0
2004-11-15,1187284.7341457473,-3741.4371316996403,1.0,-0.0031413559348462,-0.003141355934846272,0.0,-0.003141355934846272
2004-11-16,1180172.9176630587,-7111.816482688533,1.0,-0.0059899839340606,-0.005989983934060681,0.0,-0.009112523197326057
2004-11-17,1186951.9687950409,6779.0511319821235,1.0,0.0057441168412894,0.005744116841289484,0.0,-0.003420749754000975
2004-11-18,1191236.2876792133,4284.318884172477,1.0,0.0036095132716463,0.0036095132716463607,0.0,0.0
2004-11-19,1183463.2635930986,-7773.024086114718,1.0,-0.0065251740284527,-0.006525174028452621,0.0,-0.006525174028452621
2004-11-22,1196006.462186857,12543.19859375828,1.0,0.0105987223935248,0.010598722393524936,0.0,0.0
2004-11-23,1197304.7598322693,1298.2976454123855,1.0,0.0010855272830536,0.0010855272830537159,0.0,0.0
2004-11-24,1205839.0606355022,8534.300803232938,1.0,0.0071279268984352,0.007127926898435207,0.0,0.0
2004-11-26,1212065.3249678472,6226.264332344988,1.0,0.0051634289646113,0.005163428964611263,0.0,0.0
2004-11-29,1205564.6068448604,-6500.718122986844,1.0,-0.0053633397384413,-0.005363339738441318,0.0,-0.005363339738441318
