Date,value,pnl,exposure,strat_ret,port_ret,tcost,drawdown
2001-08-01,995583.1680642818,1220.88724487531,1.0,0.0012278092888532,0.0012278092888531884,0.0,-0.03918348242543933
2001-08-02,992916.8936894885,-2666.2743747932836,1.0,-0.0026781031061195,-0.0026781031061195383,0.0,-0.04175664812556672
2001-08-03,993160.7796171886,243.88592770008836,1.0,0.0002456257207929,0.0002456257207930616,0.0,-0.0415212789115674
2001-08-06,978192.762653191,-14968.016963997623,1.0,-0.0150710914800391,-0.015071091480039121,0.0,-0.05596659939876207
2001-08-07,979775.8980132014,1583.135360010434,1.0,0.0016184288214488,0.0016184288214486817,0.0,-0.054438748534818816
2001-08-08,968032.8894241926,-11743.008589008823,1.0,-0.0119854025934108,-0.011985402593410804,0.0,-0.06577168081035836
2001-08-09,971011.0296474424,2978.140223249793,1.0,0.0030764866109263,0.003076486610926264,0.0,-0.06289753989482329
2001-08-10,978758.8972533873,7747.867605944863,1.0,0.0079791756935634,0.00797917569356342,0.0,-0.05542023472277357
2001-08-13,976814.9265354574,-1943.9707179298857,1.0,-0.0019861589236992,-0.001986158923699284,0.0,-0.05729632025272471
2001-08-14,981121.8129745036,4306.88643904624,1.0,0.0044091120252655,0.004409112025265417,0.0,-0.05313983412208904
2001-08-15,976298.7126488213,-4823.100325682317,1.0,-0.0049159036746517,-0.0049159036746517165,0.0,-0.05779450749090959
2001-08-16,982499.2267426479,6200.514093826641,1.0,0.0063510419644043,0.0063510419644043845,0.0,-0.05181052086889206
2001-08-17,975321.1173588402,-7178.10938380775,1.0,-0.0073059694994426,-0.007305969499442626,0.0,-0.058737964283116326
2001-08-20,981490.8594716481,6169.7421128079295,1.0,0.0063258572002579,0.006325857200257828,0.0,-0.05278367505714734
2001-08-21,977340.1887548069,-4150.6707168412395,1.0,-0.0042289448513821,-0.004228944851382121,0.0,-0.05678940065765951
2001-08-22,980048.4753277304,2708.2865729235345,1.0,0.0027710786930538,0.002771078693053708,0.0,-0.05417568986275953
2001-08-23,984828.2375689792,4779.76224124874,1.0,0.0048770671671628,0.004877067167162703,0.0,-0.04956284117388488
2001-08-24,992241.31409756,7413.076528580859,1.0,0.0075272786114256,0.007527278611425512,0.0,-0.042408635876749035
2001-08-27,985959.5141419639,-6281.7999555961,1.0,-0.0063309195720291,-0.006330919572029083,0.0,-0.048471069785882955
2001-08-28,977605.5824905357,-8353.931651428225,1.0,-0.0084728952168976,-0.008472895216897699,0.0,-0.056533274707433925
2001-08-29,976582.8144080355,-1022.7680825002026,1.0,-0.0010461970561734,-0.0010461970561733203,0.0,-0.05752032681803249
2001-08-30,970587.9916514545,-5994.822756581008,1.0,-0.0061385708084725,-0.006138570808472423,0.0,-0.06330580502740595
2001-08-31,972462.594546668,1874.6028952135239,1.0,0.0019314095283868,0.0019314095283868998,0.0,-0.06149666493405118
2001-09-04,976910.4894137679,4447.894867099938,1.0,0.0045738467392398,0.004573846739239784,0.0,-0.057204094515194134
2001-09-05,975102.9404208271,-1807.5489929408068,1.0,-0.0018502708411141,-0.0018502708411141074,0.0,-0.05894852228823444
2001-09-06,960212.0261447484,-14890.914276078693,1.0,-0.0152711202672122,-0.015271120267212189,0.0,-0.07331943258200856
2001-09-07,936087.5949688564,-24124.43117589201,1.0,-0.0251240668925504,-0.025124066892550395,0.0,-0.09660141714584473
2001-09-10,930035.2951753424,-6052.299793514074,1.0,-0.0064655271857496,-0.00646552718574957,0.0,-0.10244236524285591
2001-09-17,883247.82617559,-46787.46899975231,1.0,-0.0503071972025871,-0.05030719720258716,0.0,-0.14759597417527126
2001-09-18,884304.8543321576,1057.0281565675978,1.0,0.0011967514951545,0.0011967514951544982,0.0,-0.1465758583828898
2001-09-19,868922.5686580442,-15382.285674113431,1.0,-0.0173947769242208,-0.017394776924220777,0.0,-0.16142098094806404
2001-09-20,848096.3207451325,-20826.2479129117,1.0,-0.0239678984803854,-0.02396789848038538,0.0,-0.18151995774448199
2001-09-21,838311.0385629903,-9785.282182142255,1.0,-0.0115379373106406,-0.011537937310640569,0.0,-0.1909635291620366
2001-09-24,866684.8470672735,28373.808504283195,1.0,0.0338463973382967,0.03384639733829677,0.0,-0.16358055930888155
2001-09-25,876224.4993307665,9539.652263493044,1.0,0.0110070601739187,0.011007060173918745,0.0,-0.15437404019455894
2001-09-26,874070.6839649555,-2153.815365810995,1.0,-0.0024580633929501,-0.00245806339295011,0.0,-0.156452642410485
2001-09-27,883472.2578726929,9401.573907737387,1.0,0.0107560796629055,0.010756079662905533,0.0,-0.1473793798328187
2001-09-28,905125.2592126882,21653.001339995302,1.0,0.0245089771037445,0.024508977103744518,0.0,-0.12648252057496082
2001-10-01,898536.4825732253,-6588.776639462914,1.0,-0.0072794086480297,-0.007279408648029642,0.0,-0.1328412112688925
2001-10-02,915263.8161563866,16727.33358316135,1.0,0.0186161985713232,0.01861619857132309,0.0,-0.1166980110650062
2001-10-03,935864.3710804266,20600.554924039985,1.0,0.0225077781513872,0.022507778151387194,0.0,-0.09681684585737829
2001-10-04,931571.9300335867,-4292.441046839929,1.0,-0.0045866059009004,-0.004586605900900403,0.0,-0.10095939104176269
2001-10-05,936001.1868783124,4429.256844725693,1.0,0.0047546053095074,0.004754605309507341,0.0,-0.09668480778894713
2001-10-08,923395.2901220339,-12605.896756278467,1.0,-0.0134678213371938,-0.01346782133719381,0.0,-0.10885049540881848
2001-10-09,918355.2156175512,-5040.074504482676,1.0,-0.0054581981935565,-0.005458198193556511,0.0,-0.11371456602496685
2001-10-10,938801.2882727052,20446.072655153926,1.0,0.0222637954327997,0.022263795432799816,0.0,-0.0939824884278765
2001-10-11,947879.3105605949,9078.022287889733,1.0,0.0096698016942354,0.00966980169423535,0.0,-0.08522147875946949
2001-10-12,938684.7674530062,-9194.543107588659,1.0,-0.0097001200523628,-0.009700120052362806,0.0,-0.09409494023682555
2001-10-15,941934.7522732406,3249.9848202343564,1.0,0.0034622750181114,0.003462275018111511,0.0,-0.0909584477796267
2001-10-16,951275.9902100242,9341.237936783582,1.0,0.0099170753751677,0.009917075375167636,0.0,-0.08194341418709787
2001-10-17,935120.2868896794,-16155.703320344794,1.0,-0.0169831925609495,-0.016983192560949545,0.0,-0.09753494596580628
2001-10-18,933405.2210393874,-1715.0658502919832,1.0,-0.0018340590770376,-0.0018340590770375596,0.0,-0.09919012018986689
2001-10-19,938250.7772934322,4845.556254044757,1.0,0.0051912675704225,0.005191267570422436,0.0,-0.09451377507369241
2001-10-22,951024.2065912504,12773.42929781822,1.0,0.0136140886924344,0.013614088692434313,0.0,-0.08218640529776813
2001-10-23,943614.3167050481,-7409.889886202291,1.0,-0.007791483996776,-0.007791483996775969,0.0,-0.089337535232914
2001-10-24,939281.1747613559,-4333.14194369223,1.0,-0.004592068885541,-0.004592068885540944,0.0,-0.09351936000260096
2001-10-25,944314.7157513432,5033.540989987319,1.0,0.0053589288545746,0.005358928854574559,0.0,-0.08866159474480569
2001-10-26,949865.4034979958,5550.687746652635,1.0,0.0058780061922854,0.005878006192285413,0.0,-0.08330474195544814
2001-10-29,936579.5589078391,-13285.844590156688,1.0,-0.0139870812656509,-0.013987081265650835,0.0,-0.09612663302555405
2001-10-30,921494.0709258395,-15085.487981999642,1.0,-0.016107001096192,-0.01610700109619206,0.0,-0.11068532233823027
2001-10-31,928036.7955502474,6542.724624407943,1.0,0.00710012666477,0.0071001266647699275,0.0,-0.10437107548199266
2001-11-01,940423.7031892508,12386.907639003359,1.0,0.0133474315871915,0.013347431587191507,0.0,-0.09241672968447864
2001-11-02,948784.1063594394,8360.403170188656,1.0,0.0088900387578877,0.008890038757887634,0.0,-0.08434827923536325
2001-11-05,960467.3129988218,11683.206639382406,1.0,0.0123138726303202,0.012313872630320301,0.0,-0.0730730605721339
2001-11-06,969691.1833419345,9223.87034311262,1.0,0.0096035234289374,0.009603523428937279,0.0,-0.06417129599242527
2001-11-07,967078.3703350616,-2612.8130068728933,1.0,-0.0026944794917781,-0.002694479491778114,0.0,-0.06669286724319097
2001-11-08,958666.7832436468,-8411.587091414724,1.0,-0.0086979373641667,-0.00869793736416665,0.0,-0.07481071422543967
2001-11-09,960873.0642096977,2206.2809660508065,1.0,0.0023014054566342,0.0023014054566341184,0.0,-0.07268147855473867
2001-11-12,961280.9022443643,407.838034666609,1.0,0.0004244452777976,0.0004244452777974884,0.0,-0.07228788258729707
2001-11-13,972518.1474635127,11237.245219148463,1.0,0.0116898662949739,0.011689866294973867,0.0,-0.06144305197451548
2001-11-14,975433.5703773497,2915.4229138370138,1.0,0.0029978082377597,0.002997808237759795,0.0,-0.058629438224117994
2001-11-15,979978.3480601538,4544.777682804037,1.0,0.0046592385384541,0.00465923853845411,0.0,-0.05424336822372561
2001-11-16,978120.737464783,-1857.6105953707593,1.0,-0.0018955628959027,-0.0018955628959026083,0.0,-0.05603610940347454
2001-11-19,986458.5670807863,8337.82961600332,1.0,0.0085243357968407,0.008524335796840747,0.0,-0.04798944421993751
2001-11-20,987446.1491579586,987.5820771722356,1.0,0.0010011389328746,0.0010011389328745696,0.0,-0.04703634938803854
2001-11-21,982679.8785633809,-4766.270594577654,1.0,-0.0048268663548307,-0.0048268663548306666,0.0,-0.05163617757055402
2001-11-23,991366.9440858068,8687.065522425924,1.0,0.0088401784873481,0.008840178487348183,0.0,-0.04325247210933394
2001-11-26,994457.7995877494,3090.8555019425694,1.0,0.0031177713967384,0.003117771396738283,0.0,-0.04026955203297636
2001-11-27,989146.8368136215,-5310.962774127955,1.0,-0.0053405612348051,-0.005340561234805141,0.0,-0.045395051259251216
2001-11-28,986035.3100776318,-3111.5267359896097,1.0,-0.0031456671751717,-0.0031456671751717833,0.0,-0.048397920711761536
2001-11-29,992304.7519684897,6269.441890857881,1.0,0.0063582326381033,0.006358232638103274,0.0,-0.042347413312744116
2001-11-30,997514.5774525263,5209.825484036584,1.0,0.0052502272852181,0.0052502272852181404,0.0,-0.037319519572358954
2001-12-03,996224.3178064027,-1290.2596461236244,1.0,-0.0012934744767528,-0.0012934744767527273,0.0,-0.03856472220306016
2001-12-04,1005775.878480164,9551.560673761298,1.0,0.0095877610122919,0.009587761012291874,0.0,-0.029346710530756655
2001-12-05,1025573.88612189,19798.007641726057,1.0,0.019684313439335,0.019684313439335,0.0,-0.010240066939922502
2001-12-06,1023869.4668830135,-1704.4192388765514,1.0,-0.0016619175487411,-0.0016619175487410764,0.0,-0.011884966341715838
2001-12-07,1021933.6226957714,-1935.8441872420954,1.0,-0.0018907138554833,-0.0018907138554833801,0.0,-0.013753209126664981
2001-12-10,1012385.0602911348,-9548.562404636643,1.0,-0.0093436229052219,-0.009343622905221937,0.0,-0.022968327232070707
2001-12-11,1009811.8397368293,-2573.2205543054733,1.0,-0.002541740939525,-0.0025417409395250105,0.0,-0.025451688633957553
2001-12-12,1008029.9951822167,-1781.8445546125295,1.0,-0.001764531256711,-0.0017645312567110547,0.0,-0.027171309590537915
2001-12-13,1001755.4719737968,-6274.523208419909,1.0,-0.0062245401807569,-0.006224540180756916,0.0,-0.03322672086298474
2001-12-14,1008541.4262715505,6785.954297753633,1.0,0.0067740626206743,0.006774062620674295,0.0,-0.02667773813011597
2001-12-17,1015122.6726708958,6581.246399345342,1.0,0.0065255092432597,0.0065255092432597184,0.0,-0.020326314713613586
2001-12-18,1021714.8848650873,6592.212194191525,1.0,0.006494005475069,0.00649400547506905,0.0,-0.013964308437582718
2001-12-19,1021506.6454786051,-208.23938648228068,1.0,-0.0002038135976749,-0.00020381359767483246,0.0,-0.014165275919315847
2001-12-20,1018451.6403702225,-3055.005108382553,1.0,-0.0029906854956888,-0.002990685495688768,0.0,-0.017113597529770288
2001-12-21,1022641.0532813827,4189.4129111601505,1.0,0.0041135118694857,0.004113511869485758,0.0,-0.013070482646852842
2001-12-24,1029763.9557237428,7122.90244236018,1.0,0.0069652029121114,0.006965202912111424,0.0,-0.006196318298535979
2001-12-26,1033441.0482828238,3677.09255908092,1.0,0.0035708110957297,0.0035708110957297697,0.0,-0.002647633084939295
2001-12-27,1036420.4917940315,2979.4435112077044,1.0,0.0028830319021664,0.0028830319021664356,0.0,0.0
2001-12-28,1034982.3088301236,-1438.182963907835,1.0,-0.0013876442769077,-0.001387644276907684,0.0,-0.001387644276907684
2001-12-31,1029817.1159941062,-5165.192836017464,1.0,-0.0049906097833266,-0.0049906097833265,0.0,-0.006371328869130072
2002-01-02,1023845.5271526048,-5971.588841501391,1.0,-0.0057986886688486,-0.005798688668848622,0.0,-0.012133072185459762
2002-01-03,1031542.8165012478,7697.28934864304,1.0,0.0075180182405542,0.007518018240554129,0.0,-0.0047062706029098785
2002-01-04,1042539.9259877303,10997.109486482455,1.0,0.0106608366716004,0.010660836671600392,0.0,0.0
2002-01-07,1040615.949108218,-1923.976879512309,1.0,-0.0018454706928269,-0.0018454706928269264,0.0,-0.0018454706928269264
2002-01-08,1040452.7220045368,-163.22710368118715,1.0,-0.0001568562386739,-0.00015685623867390147,0.0,-0.002002037457909368
2002-01-09,1037977.0634769396,-2475.658527597203,1.0,-0.0023794051139851,-0.002379405113984995,0.0,-0.004376678913728624
2002-01-10,1034339.442834171,-3637.6206427685684,1.0,-0.0035045289253151,-0.0035045289253151056,0.0,-0.00786586964119375
2002-01-11,1025860.0282007514,-8479.414633419598,1.0,-0.0081979032049531,-0.008197903204953045,0.0,-0.01599928920820551
2002-01-14,1015957.5429264089,-9902.48527434247,1.0,-0.0096528619910363,-0.00965286199103631,0.0,-0.025497712268560336
2002-01-15,1023860.2643581324,7902.721431723447,1.0,0.0077785941811703,0.007778594181170307,0.0,-0.017917454443675408
2002-01-16,1008540.091753992,-15320.17260414036,1.0,-0.0149631479386932,-0.014963147938693295,0.0,-0.03261250086084319
2002-01-17,1020022.1200402124,11482.02828622039,1.0,0.0113848010407315,0.011384801040731599,0.0,-0.02159898665385298
2002-01-18,1018258.5643987661,-1763.5556414462626,1.0,-0.0017289386247592,-0.0017289386247591747,0.0,-0.02329058195633065
2002-01-22,1022255.5671303484,3997.0027315822663,1.0,0.0039253318079797,0.003925331807979743,0.0,-0.01945667341053045
2002-01-23,1034307.4980483057,12051.930917957332,1.0,0.0117895478444682,0.011789547844468312,0.0,-0.007896510948129782
2002-01-24,1042161.6867982368,7854.188749931054,1.0,0.0075936689666774,0.007593668966677293,0.0,-0.00036280547158432894
2002-01-25,1049627.484268816,7465.797470579157,1.0,0.0071637612139781,0.007163761213978057,0.0,0.0
2002-01-28,1054811.0083937896,5183.524124973686,1.0,0.0049384416877999,0.004938441687799931,0.0,0.0
2002-01-29,1037944.7411308818,-16866.267262907815,1.0,-0.0159898475923103,-0.01598984759231028,0.0,-0.01598984759231028
2002-01-30,1051921.9101270689,13977.168996187043,1.0,0.0134661976137172,0.013466197613717245,0.0,-0.0027389724260843064
2002-01-31,1071127.0159821226,19205.105855053756,1.0,0.0182571592721497,0.01825715927214962,0.0,0.0
