Date,value,pnl,exposure,strat_ret,port_ret,tcost,drawdown
2001-05-02,996348.8805938018,-13756.286749626393,1.0,-0.0136186678321876,-0.013618667832187575,0.0,-0.02841856792488842
2001-05-03,986533.5021066372,-9815.37848716462,1.0,-0.009851346931122,-0.00985134693112203,0.0,-0.03798995368409672
2001-05-04,998004.3487272338,11470.846620596596,1.0,0.0116274273464629,0.011627427346462969,0.0,-0.02680425176399108
2001-05-07,997128.9153231527,-875.4334040811518,1.0,-0.0008771839573621,-0.0008771839573621116,0.0,-0.02765792346171672
2001-05-08,996963.6357984019,-165.27952475077473,1.0,-0.0001657554226048,-0.0001657554226047195,0.0,-0.027819094433529677
2001-05-09,1000600.3225538149,3636.6867554129567,1.0,0.0036477626914653,0.0036477626914652467,0.0,-0.024272809196849408
2001-05-10,1004877.3925602089,4277.07000639406,1.0,0.0042745039252814,0.0042745039252813435,0.0,-0.0201020594897576
2001-05-11,1002784.9863135293,-2092.406246679602,1.0,-0.0020822502945843,-0.002082250294584304,0.0,-0.022142452265047605
2001-05-14,1008657.0213295775,5872.035016048234,1.0,0.005855726896785,0.005855726896784923,0.0,-0.016416385521551898
2001-05-15,1008537.5085200075,-119.51280957006384,1.0,-0.0001184870645252,-0.00011848706452519024,0.0,-0.016532927456746525
2001-05-16,1024204.3476604259,15666.839140418451,1.0,0.015534215642023,0.015534215642023046,0.0,-0.0012555378750305046
2001-05-17,1024612.1713048515,407.82364442560356,1.0,0.0003981858164898,0.00039818581648983306,0.0,-0.0008578519959145745
2001-05-18,1024667.3055259149,55.13422106334474,1.0,5.380984396577852e-05,5.3809843965771834e-05,0.0,-0.0008040883128308486
2001-05-21,1027872.3677889861,3205.0622630711878,1.0,0.0031279052681651,0.0031279052681652372,0.0,0.0
2001-05-22,1025607.2092005628,-2265.1585884232773,1.0,-0.0022037352685098,-0.0022037352685098117,0.0,-0.0022037352685098117
2001-05-23,1023798.4588967505,-1808.750303812325,1.0,-0.0017635896935847,-0.001763589693584744,0.0,-0.003963438477287622
2001-05-24,1027627.1433383476,3828.6844415970845,1.0,0.0037396856855235,0.00373968568552339,0.0,-0.00023857480590319785
2001-05-25,1016687.8279821548,-10939.315356192761,1.0,-0.010645218382083,-0.010645218382082943,0.0,-0.01088125350707684
2001-05-29,1016287.4192286925,-400.4087534622522,1.0,-0.0003938364780632,-0.00039383647806323527,0.0,-0.011270804550581933
2001-05-30,1020440.7187275656,4153.299498873064,1.0,0.0040867370984728,0.004086737098472787,0.0,-0.0072301282671956455
2001-05-31,1029693.2070398544,9252.48831228877,1.0,0.0090671492645121,0.009067149264512025,0.0,0.0
2001-06-01,1032055.7212610081,2362.5142211536877,1.0,0.0022943865269786,0.002294386526978658,0.0,0.0
2001-06-04,1037363.6998612505,5307.978600242408,1.0,0.0051431124220277,0.005143112422027855,0.0,0.0
2001-06-05,1031768.6448388613,-5595.055022389162,1.0,-0.0053935326859206,-0.005393532685920582,0.0,-0.005393532685920582
2001-06-06,1017982.7786273651,-13785.866211496177,1.0,-0.0133613928669535,-0.01336139286695344,0.0,-0.01868286044371668
2001-06-07,1016502.7477706982,-1480.03085666697,1.0,-0.0014538859475233,-0.0014538859475232229,0.0,-0.020109583642981245
2001-06-08,1018465.6000544815,1962.8522837833734,1.0,0.0019309857136029,0.0019309857136029622,0.0,-0.018217429248099385
2001-06-11,1016667.3260236315,-1798.274030850036,1.0,-0.0017656698770718,-0.001765669877071783,0.0,-0.01995093315911011
2001-06-12,1017008.6495127027,341.3234890712192,1.0,0.0003357278043017,0.0003357278043017244,0.0,-0.019621903437791667
2001-06-13,1007473.6518455871,-9534.997667115647,1.0,-0.0093755325204799,-0.00937553252047986,0.0,-0.028813470164476794
2001-06-14,988647.4917363613,-18826.160109225777,1.0,-0.0186865036864619,-0.01868650368646188,0.0,-0.04696155083449042
2001-06-15,994356.0313529902,5708.539616628899,1.0,0.0057740900213107,0.005774090021310825,0.0,-0.041458621035238306
2001-06-18,995714.6971388484,1358.6657858581748,1.0,0.0013663775780688,0.001366377578068772,0.0,-0.040148891587369735
2001-06-19,996166.4679707511,451.77083190274425,1.0,0.0004537151386847,0.0004537151386846976,0.0,-0.039713392608599636
2001-06-20,1001751.9605804465,5585.492609695415,1.0,0.0056069871746169,0.005606987174616896,0.0,-0.034329077916999684
2001-06-21,995931.5674899633,-5820.393090483267,1.0,-0.0058102138248981,-0.00581021382489808,0.0,-0.03993983245878841
2001-06-22,991528.5441170416,-4403.023372921627,1.0,-0.0044210099535438,-0.00442100995354382,0.0,-0.04418426801548905
2001-06-25,986040.2375204015,-5488.306596640148,1.0,-0.0055351977804407,-0.0055351977804406,0.0,-0.049474897133679925
2001-06-26,990995.1541685085,4954.916648106999,1.0,0.0050250653670757,0.005025065367075834,0.0,-0.04469844635873019
2001-06-27,989740.1163651773,-1255.0378033311572,1.0,-0.0012664419175532,-0.0012664419175532628,0.0,-0.04590828029016525
2001-06-28,991120.6994520174,1380.58308684011,1.0,0.0013948945425292,0.00139489454252931,0.0,-0.044577422957269595
2001-06-29,989581.4347533481,-1539.2646986693144,1.0,-0.0015530547384596,-0.0015530547384595653,0.0,-0.04606124651777706
2001-07-02,992717.6545167579,3136.219763409812,1.0,0.0031692386834152,0.0031692386834151864,0.0,-0.04303798691863234
2001-07-03,991719.4033227441,-998.2511940138647,1.0,-0.001005574132254,-0.0010055741322539493,0.0,-0.04400028316453662
2001-07-05,990083.4998105875,-1635.9035121565685,1.0,-0.0016495628770351,-0.0016495628770350698,0.0,-0.04557726480788444
2001-07-06,980249.6988011847,-9833.801009402843,1.0,-0.009932294610792,-0.009932294610792064,0.0,-0.05505687259705051
2001-07-09,984700.1185476128,4450.419746428146,1.0,0.0045400878489132,0.004540087848913264,0.0,-0.05076674778641428
2001-07-10,984015.4014983564,-684.7170492564328,1.0,-0.0006953559122815,-0.0006953559122815572,0.0,-0.05142680274047525
2001-07-11,983687.9226720395,-327.47882631688844,1.0,-0.0003327984763431,-0.0003327984763431931,0.0,-0.05174248645522321
2001-07-12,994960.9409366907,11273.018264651182,1.0,0.0114599539191553,0.011459953919155308,0.0,-0.04087549904650728
2001-07-13,996811.854255777,1850.9133190863067,1.0,0.0018602874172566,0.0018602874172565938,0.0,-0.03909125180580099
2001-07-16,994264.1430413492,-2547.71121442772,1.0,-0.0025558596675497,-0.0025558596675496494,0.0,-0.04154719971950616
2001-07-17,998484.249226256,4220.106184906792,1.0,0.0042444517530301,0.004244451753030067,0.0,-0.03747909305115904
2001-07-18,1003043.7696481588,4559.5204219027655,1.0,0.0045664420099125,0.004566442009912548,0.0,-0.033083797146248727
2001-07-19,1004550.8653388195,1507.0956906606443,1.0,0.0015025223587095,0.0015025223587095244,0.0,-0.031630983932462456
2001-07-20,988935.3310336091,-15615.534305210342,1.0,-0.0155447920498715,-0.015544792049871426,0.0,-0.04668407891477093
2001-07-23,977298.1117516293,-11637.219281979837,1.0,-0.0117674219100019,-0.011767421910001862,0.0,-0.05790214957170286
2001-07-24,958552.0734833525,-18746.038268276723,1.0,-0.0191814944108281,-0.01918149441082809,0.0,-0.0759729942241464
2001-07-25,973872.4478723762,15320.374389023636,1.0,0.015982829533037,0.01598282953303706,0.0,-0.06120442810690828
2001-07-26,984808.8793155785,10936.43144320231,1.0,0.0112298396644193,0.011229839664419282,0.0,-0.05066190435688205
2001-07-27,980408.3127858262,-4400.566529752337,1.0,-0.0044684472512175,-0.004468447251217555,0.0,-0.05490397156083465
2001-07-30,984810.9486614658,4402.635875639622,1.0,0.004490614592128,0.004490614592127999,0.0,-0.05065990954456352
2001-07-31,995742.3139969194,10931.365335453651,1.0,0.0110999632470692,0.011099963247069229,0.0,-0.0401222694315388
2001-08-01,997260.0289479608,1517.7149510413874,1.0,0.0015242045353574,0.0015242045353574107,0.0,-0.03865921944121777
2001-08-02,994589.2637668265,-2670.7651811343385,1.0,-0.0026781031061195,-0.002678103106119482,0.0,-0.04123378917167157
2001-08-03,994833.5604716322,244.29670480568893,1.0,0.0002456257207929,0.0002456257207929829,0.0,-0.04099829153006491
2001-08-06,979840.3328743512,-14993.227597280988,1.0,-0.0150710914800391,-0.01507109148003911,0.0,-0.0554514940079291
2001-08-07,981426.1347094929,1585.8018351417268,1.0,0.0016184288214488,0.0016184288214486885,0.0,-0.05392280948257523
2001-08-08,969663.3473693045,-11762.787340188399,1.0,-0.0119854025934108,-0.011985402593410908,0.0,-0.06526192549536967
2001-08-09,972646.5036745921,2983.1563052876154,1.0,0.0030764866109263,0.003076486610926271,0.0,-0.062386216324433176
2001-08-10,980407.4210151419,7760.917340549757,1.0,0.0079791756935634,0.007979175693563427,0.0,-0.05490483121177906
2001-08-13,978460.1760670317,-1947.244948110194,1.0,-0.0019861589236992,-0.0019861589236992525,0.0,-0.05678194041501283
2001-08-14,982774.3165955722,4314.140528540476,1.0,0.0044091120252655,0.004409112025265427,0.0,-0.05262318632604915
2001-08-15,977943.0927212667,-4831.223874305491,1.0,-0.0049159036746517,-0.004915903674651705,0.0,-0.057280399485668744
2001-08-16,984154.0503419389,6210.957620672183,1.0,0.0063510419644043,0.006351041964404395,0.0,-0.05129314774213568
2001-08-17,976963.8508673877,-7190.199474551133,1.0,-0.0073059694994426,-0.007305969499442631,0.0,-0.05822437106864386
2001-08-20,983143.9846777888,6180.133810401079,1.0,0.0063258572002579,0.0063258572002578275,0.0,-0.0522668329253411
2001-08-21,978986.3229856184,-4157.661692170426,1.0,-0.0042289448513821,-0.004228944851382109,0.0,-0.05627474422272554
2001-08-22,981699.1711260348,2712.848140416434,1.0,0.0027710786930538,0.0027710786930536992,0.0,-0.05365960727434448
2001-08-23,986486.9839215644,4787.812795529608,1.0,0.0048770671671628,0.004877067167162686,0.0,-0.04904424161602235
2001-08-24,993912.5462960869,7425.562374522444,1.0,0.0075272786114256,0.007527278611425501,0.0,-0.04188613267552671
2001-08-27,987620.1659038557,-6292.380392231164,1.0,-0.0063309195720291,-0.006330919572029088,0.0,-0.047951874510403704
2001-08-28,979252.1637240573,-8368.002179798437,1.0,-0.0084728952168976,-0.008472895216897645,0.0,-0.05601847851912087
2001-08-29,978227.6729931177,-1024.4907309395494,1.0,-0.0010461970561734,-0.0010461970561734086,0.0,-0.05700606920797626
2001-08-30,972222.7531556422,-6004.9198374755215,1.0,-0.0061385708084725,-0.006138570808472486,0.0,-0.0627947042241029
2001-08-31,974100.5134448016,1877.7602891593706,1.0,0.0019314095283868,0.0019314095283869187,0.0,-0.06098457698578665
2001-09-04,978807.6897729851,4707.176328183501,1.0,0.0048323312257963,0.004832331225796277,0.0,-0.05644694343565077
2001-09-05,976996.6304455398,-1811.0593274452258,1.0,-0.0018502708411141,-0.001850270841114116,0.0,-0.05819277214325588
2001-09-06,962076.7974013449,-14919.833044194966,1.0,-0.0152711202672122,-0.015271120267212255,0.0,-0.072575223588386
2001-09-07,937905.5155876628,-24171.281813682057,1.0,-0.0251240668925504,-0.02512406689255041,0.0,-0.09587590570875999
2001-09-10,931841.4619789664,-6064.053608696442,1.0,-0.0064655271857496,-0.006465527185749507,0.0,-0.10172154461969116
2001-09-17,884963.1297896435,-46878.332189322915,1.0,-0.0503071972025871,-0.050307197202587084,0.0,-0.14691141601734367
2001-09-18,886022.2107383758,1059.0809487323277,1.0,0.0011967514951545,0.0011967514951544615,0.0,-0.14589048097896323
2001-09-19,870610.0520326769,-15412.158705698908,1.0,-0.0173947769242208,-0.0173947769242207,0.0,-0.1607475255311876
2001-09-20,849743.3586895546,-20866.693343122257,1.0,-0.0239678984803854,-0.023967898480385406,0.0,-0.18086264363866836
2001-09-21,839939.0730868614,-9804.285602693213,1.0,-0.0115379373106406,-0.011537937310640532,0.0,-0.1903137991051692
2001-09-24,868367.98469452,28428.911607658607,1.0,0.0338463973382967,0.03384639733829677,0.0,-0.16290883823034677
2001-09-25,877926.1633551571,9558.178660637117,1.0,0.0110070601739187,0.011007060173918726,0.0,-0.15369492544169266
2001-09-26,875768.1651913007,-2157.9981638564495,1.0,-0.0024580633929501,-0.0024580633929501094,0.0,-0.15577519696473235
2001-09-27,885187.997342335,9419.832151034265,1.0,0.0107560796629055,0.010756079662905559,0.0,-0.14669464772988428
2001-09-28,906883.0497017077,21695.052359372727,1.0,0.0245089771037445,0.02450897710374449,0.0,-0.12578100638859338
2001-10-01,900281.4773869575,-6601.57231475017,1.0,-0.0072794086480297,-0.007279408648029713,0.0,-0.13214480369096007
2001-10-02,917271.1117040379,16989.634317080374,1.0,0.0188714693613294,0.018871469361329444,0.0,-0.11576710094374348
2001-10-03,937916.8463909486,20645.734686910757,1.0,0.0225077781513872,0.022507778151387162,0.0,-0.09586498301762733
2001-10-04,933614.991448738,-4301.854942210601,1.0,-0.0045866059009004,-0.004586605900900381,0.0,-0.10001189402172936
2001-10-05,938053.9622441159,4438.970795377856,1.0,0.0047546053095074,0.004754605309507379,0.0,-0.09573280579455158
2001-10-08,925420.4190759654,-12633.54316815047,1.0,-0.0134678213371938,-0.013467821337193778,0.0,-0.10791131480719607
2001-10-09,920369.2910162846,-5051.1280596808065,1.0,-0.0054581981935565,-0.005458198193556579,0.0,-0.11278051165720769
2001-10-10,940860.2046341022,20490.91361781757,1.0,0.0222637954327997,0.022263795432799823,0.0,-0.09302763846475044
2001-10-11,949958.1362349116,9097.931600809447,1.0,0.0096698016942354,0.009669801694235336,0.0,-0.08425739558655225
2001-10-12,940743.4282687142,-9214.707966197398,1.0,-0.0097001200523628,-0.009700120052362737,0.0,-0.09314020878642602
2001-10-15,944000.5407388615,3257.1124701473163,1.0,0.0034622750181114,0.003462275018111478,0.0,-0.09000041078637747
2001-10-16,953362.2652555679,9361.724516706308,1.0,0.0099170753751677,0.009917075375167648,0.0,-0.08097587626877438
2001-10-17,937171.1303243896,-16191.134931178298,1.0,-0.0169831925609495,-0.016983192560949472,0.0,-0.09658383993025964
2001-10-18,935452.3031060805,-1718.8272183090448,1.0,-0.0018340590770376,-0.0018340590770376114,0.0,-0.09824075853897801
2001-10-19,940308.4863108721,4856.183204791625,1.0,0.0051912675704225,0.00519126757042249,0.0,-0.09355948503245262
2001-10-22,953109.929441757,12801.443130884902,1.0,0.0136140886924344,0.013614088692434348,0.0,-0.08121912346726856
2001-10-23,945683.7886793433,-7426.1407624137355,1.0,-0.007791483996776,-0.007791483996775982,0.0,-0.08837778996331715
2001-10-24,941341.1435777884,-4342.645101554925,1.0,-0.004592068885541,-0.004592068885540981,0.0,-0.09256402194939471
2001-10-25,946385.7237941056,5044.580216317205,1.0,0.0053589288545746,0.005358928854574539,0.0,-0.08770113710294025
2001-10-26,951948.5849388578,5562.861144752242,1.0,0.0058780061922854,0.005878006192285388,0.0,-0.08233863873761642
2001-10-29,938633.6027205967,-13314.98221826111,1.0,-0.0139870812656509,-0.013987081265650823,0.0,-0.09517404277194114
2001-10-30,923515.0302526534,-15118.572467943304,1.0,-0.016107001096192,-0.01610700109619201,0.0,-0.10974807545687645
2001-10-31,930072.1039442661,6557.073691612692,1.0,0.00710012666477,0.00710012666476995,0.0,-0.10342717402906507
2001-11-01,942717.021221635,12644.91727736895,1.0,0.0135956311599328,0.01359563115993283,0.0,-0.09123770057914558
2001-11-02,951097.8120780158,8380.790856380714,1.0,0.0088900387578877,0.008890038757887634,0.0,-0.08315876851558711
2001-11-05,962809.5093949207,11711.697316904902,1.0,0.0123138726303202,0.012313872630320199,0.0,-0.07186890236886213
2001-11-06,972055.8730759984,9246.363681077724,1.0,0.0096035234289374,0.009603523428937276,0.0,-0.06295557362763622
2001-11-07,969436.6884611326,-2619.184614865808,1.0,-0.0026944794917781,-0.0026944794917781764,0.0,-0.0654804206173816
2001-11-08,961004.5888663725,-8432.099594760104,1.0,-0.0086979373641667,-0.008697937364166686,0.0,-0.07360881338443902
2001-11-09,963216.25007104,2211.661204667529,1.0,0.0023014054566342,0.002301405456634152,0.0,-0.07147681165258418
2001-11-12,963625.0826598805,408.83258884050883,1.0,0.0004244452777976,0.00042444527779754155,0.0,-0.0710827043699646
2001-11-13,974889.7310346576,11264.648374777054,1.0,0.0116898662949739,0.011689866294973775,0.0,-0.06022378538496086
2001-11-14,977812.2635012607,2922.532466603094,1.0,0.0029978082377597,0.0029978082377597605,0.0,-0.05740651650713721
2001-11-15,982368.1240827388,4555.860581478104,1.0,0.0046592385384541,0.004659238538454095,0.0,-0.05301474862275157
2001-11-16,980505.98351661,-1862.1405661287718,1.0,-0.0018955628959027,-0.0018955628959026925,0.0,-0.05480981872822937
2001-11-19,988864.1457709172,8358.162254307186,1.0,0.0085243357968407,0.00852433579684075,0.0,-0.04675270023119201
2001-11-20,989854.1361665722,989.9903956550406,1.0,0.0010011389328746,0.0010011389328745915,0.0,-0.04579836724673588
2001-11-21,985076.2425405198,-4777.893626052421,1.0,-0.0048268663548307,-0.0048268663548306865,0.0,-0.05040417100359712
2001-11-23,993784.4923482243,8708.249807704473,1.0,0.0088401784873481,0.008840178487348171,0.0,-0.04200957438442757
2001-11-26,996882.8852129896,3098.3928647653665,1.0,0.0031177713967384,0.0031177713967382808,0.0,-0.039022779237094206
2001-11-27,991558.9711205804,-5323.914092409192,1.0,-0.0053405612348051,-0.005340561234805137,0.0,-0.04415493692983136
2001-11-28,988439.8566128794,-3119.114507701015,1.0,-0.0031456671751717,-0.0031456671751716814,0.0,-0.04716170736928109
2001-11-29,994724.5871699976,6284.730557118193,1.0,0.0063582326381033,0.006358232638103338,0.0,-0.0411033398382418
2001-11-30,999947.1173388349,5222.530168837286,1.0,0.0052502272852181,0.005250227285218154,0.0,-0.036068914429355975
2001-12-03,998900.8853168705,-1046.232021964388,1.0,-0.001046287352424,-0.0010462873524239276,0.0,-0.0370774633327968
2001-12-04,1008478.1082802555,9577.222963384935,1.0,0.0095877610122919,0.009587761012291881,0.0,-0.027845192177881794
2001-12-05,1028329.3074603516,19851.199180096155,1.0,0.019684313439335,0.019684313439334987,0.0,-0.008708992229154753
2001-12-06,1026620.3089383985,-1708.9985219531227,1.0,-0.0016619175487411,-0.0016619175487410827,0.0,-0.010356436150878353
2001-12-07,1024679.2636959681,-1941.0452424304094,1.0,-0.0018907138554833,-0.0018907138554833326,0.0,-0.012227568949037792
2001-12-10,1015105.0470571924,-9574.216638775659,1.0,-0.0093436229052219,-0.009343622905221997,0.0,-0.021456942060952378
2001-12-11,1012524.9130011688,-2580.1340560236713,1.0,-0.002541740939525,-0.002541740939524954,0.0,-0.023944145012403995
2001-12-12,1010738.2811439795,-1786.6318571892334,1.0,-0.001764531256711,-0.0017645312567110842,0.0,-0.025666426076825472
2001-12-13,1004446.9001007696,-6291.381043209927,1.0,-0.0062245401807569,-0.006224540180756962,0.0,-0.0317312045571708
2001-12-14,1011251.0863011944,6804.186200424796,1.0,0.0067740626206743,0.0067740626206743,0.0,-0.025172091103196206
2001-12-17,1017850.0146121092,6598.92831091478,1.0,0.0065255092432597,0.006525509243259624,0.0,-0.01881084257310266
2001-12-18,1024459.9381797994,6609.923567690188,1.0,0.006494005475069,0.006494005475069088,0.0,-0.012438994812693964
2001-12-19,1024251.1393141252,-208.79886567417998,1.0,-0.0002038135976749,-0.00020381359767485065,0.0,-0.01264027317408458
2001-12-20,1021187.9262878357,-3063.213026289479,1.0,-0.0029906854956888,-0.0029906854956887963,0.0,-0.015593155588130098
2001-12-21,1025388.5949435962,4200.66865576047,1.0,0.0041135118694857,0.00411351186948567,0.0,-0.011543786349238938
2001-12-24,1032530.6345711432,7142.039627547027,1.0,0.0069652029121114,0.006965202912111472,0.0,-0.004658988251423977
2001-12-26,1036217.6064177507,3686.9718466075137,1.0,0.0035708110957297,0.003570811095729746,0.0,-0.0011048135226372911
2001-12-27,1039205.0548346397,2987.4484168889467,1.0,0.0028830319021664,0.0028830319021664625,0.0,0.0
2001-12-28,1037763.0078877647,-1442.046946874936,1.0,-0.0013876442769077,-0.0013876442769077922,0.0,-0.0013876442769077922
2001-12-31,1032583.9376678256,-5179.070219939109,1.0,-0.0049906097833266,-0.004990609783326591,0.0,-0.00637132886913027
2002-01-02,1026789.4022720902,-5794.535395735409,1.0,-0.0056116846140594,-0.005611684614059402,0.0,-0.011947259595003661
2002-01-03,1034508.8237275794,7719.421455489239,1.0,0.0075180182405542,0.007518018240554122,0.0,-0.004519061070009411
2002-01-04,1045537.5533326685,11028.729605089058,1.0,0.0106608366716004,0.01066083667160029,0.0,0.0
2002-01-07,1043608.0444197431,-1929.5089129253756,1.0,-0.0018454706928269,-0.0018454706928268943,0.0,-0.0018454706928268943
2002-01-08,1043444.3479872457,-163.69643249746878,1.0,-0.0001568562386739,-0.00015685623867386505,0.0,-0.0020020374579093
2002-01-09,1040961.571169486,-2482.7768177596154,1.0,-0.0023794051139851,-0.0023794051139850183,0.0,-0.004376678913728579
2002-01-10,1037313.4912331812,-3648.079936304828,1.0,-0.0035045289253151,-0.003504528925315015,0.0,-0.007865869641193615
2002-01-11,1028809.6956388596,-8503.795594321564,1.0,-0.0081979032049531,-0.008197903204953078,0.0,-0.01599928920820541
2002-01-14,1018878.7376318177,-9930.958007041947,1.0,-0.0096528619910363,-0.009652861991036276,0.0,-0.025497712268560204
2002-01-15,1026804.1818516788,7925.444219861063,1.0,0.0077785941811703,0.007778594181170364,0.0,-0.017917454443675217
2002-01-16,1011439.9589745632,-15364.222877115593,1.0,-0.0149631479386932,-0.014963147938693286,0.0,-0.032612500860843
2002-01-17,1022955.0016721343,11515.042697571102,1.0,0.0113848010407315,0.011384801040731569,0.0,-0.02159898665385281
2002-01-18,1021186.3752583527,-1768.6264137815451,1.0,-0.0017289386247592,-0.0017289386247591805,0.0,-0.023290581956330485
2002-01-22,1025194.8706190299,4008.4953606771305,1.0,0.0039253318079797,0.003925331807979724,0.0,-0.019456673410530305
2002-01-23,1037281.4545960964,12086.583977066563,1.0,0.0117895478444682,0.01178954784446832,0.0,-0.007896510948129626
2002-01-24,1045158.2265875727,7876.7719914763,1.0,0.0075936689666774,0.007593668966677332,0.0,-0.0003628054715841328
2002-01-25,1052645.4905536708,7487.2639660980785,1.0,0.0071637612139781,0.007163761213977995,0.0,0.0
2002-01-28,1057843.9189266958,5198.428373025032,1.0,0.0049384416877999,0.004938441687800097,0.0,0.0
2002-01-29,1040929.1558866057,-16914.763040090096,1.0,-0.0159898475923103,-0.01598984759231028,0.0,-0.01598984759231028
2002-01-30,1054946.5136016544,14017.35771504871,1.0,0.0134661976137172,0.013466197613717047,0.0,-0.002738972426084498
2002-01-31,1074206.8401240788,19260.32652242435,1.0,0.0182571592721497,0.01825715927214961,0.0,0.0
