Date,value,pnl,exposure,strat_ret,port_ret,tcost,drawdown
2004-02-05,1017336.5068568011,2974.841594967176,1.0,0.0029922466211645,0.002932722811640649,0.0,-0.036450932653974
2004-02-06,1031867.7958117728,14531.288954971707,1.0,0.0143431839918051,0.014283660182281369,0.0,-0.02268792520704922
2004-02-09,1032853.1064817898,985.310670017032,1.0,0.0010144045355397,0.0009548807260157642,0.0,-0.021754708743526956
2004-02-10,1035012.668912081,2159.562430291204,1.0,0.0021503946378523,0.002090870828328461,0.0,-0.019709324201089118
2004-02-11,1046951.2091646832,11938.540252602194,1.0,0.0115942041194286,0.011534680309904797,0.0,-0.008401984644968153
2004-02-12,1056246.7946467458,9295.585482062539,1.0,0.0089382427036726,0.008878718894148927,0.0,0.0
2004-02-13,1050533.4939753949,-5713.300671350909,1.0,-0.0053495346608139,-0.0054090584703375905,0.0,-0.0054090584703375905
2004-02-17,1055063.7757818233,4530.281806428451,1.0,0.0043718868445045,0.004312363034980546,0.0,-0.0011200212591585762
2004-02-18,1092528.244316304,37464.46853448078,1.0,0.0355687218262209,0.03550919801669701,0.0,0.0
2004-02-19,1075331.5293934653,-17196.714922838844,1.0,-0.0156807694161223,-0.015740293225646004,0.0,-0.015740293225646004
2004-02-20,1051163.781776279,-24167.74761718628,1.0,-0.0224151706977766,-0.022474694507300427,0.0,-0.037861229451244705
2004-02-23,1046771.7912786892,-4391.99049758981,1.0,-0.0041186932996769,-0.004178217109200748,0.0,-0.041881254123776884
2004-02-24,1074517.4161749408,27745.624896251597,1.0,0.0265654204408791,0.026505896631355334,0.0,-0.01648545768501791
2004-02-25,1078278.347500694,3760.9313257532194,1.0,0.0035596358311058,0.0035001120215820748,0.0,-0.013043046612060447
2004-02-26,1065075.6030944744,-13202.744406219572,1.0,-0.0121847584176225,-0.012244282227146432,0.0,-0.025127626095386983
2004-02-27,1069019.7299715795,3944.1268771050964,1.0,0.0037626664462024,0.003703142636678388,0.0,-0.021517534642260937
2004-03-01,1082167.3254413076,13147.595469728112,1.0,0.0123582635812188,0.012298739771694997,0.0,-0.009483433429659538
2004-03-02,1074992.5967533113,-7174.728687996278,1.0,-0.006570438599543,-0.006629962409066846,0.0,-0.016050521031578852
2004-03-03,1075406.6267637592,414.0300104478374,1.0,0.000444670657696,0.0003851468481720612,0.0,-0.015671555990993624
2004-03-04,1064792.1191736327,-10614.507590126479,1.0,-0.0098107032524658,-0.009870227061989484,0.0,-0.02538710123693732
2004-03-05,1076536.503620753,11744.384447120363,1.0,0.0110892677714109,0.011029743961887117,0.0,-0.014637370501628128
2004-03-08,1068384.5741049764,-8151.92951577669,1.0,-0.0075128432104136,-0.007572367019937567,0.0,-0.02209889797992056
2004-03-09,1059117.329159867,-9267.244945109356,1.0,-0.0086145484016675,-0.008674072211191233,0.0,-0.030581282754246212
2004-03-10,1042491.4339755707,-16625.8951842963,1.0,-0.0156383547224842,-0.015697878532007974,0.0,-0.04579910002422504
2004-03-11,1056005.296020707,13513.862045136397,1.0,0.0130225675379512,0.012963043728427484,0.0,-0.03342975203213421
2004-03-12,1045274.1348950422,-10731.161125664948,1.0,-0.0101025096254434,-0.010162033434967282,0.0,-0.04325207120922828
2004-03-15,1017928.9144668577,-27345.22042818449,1.0,-0.0261012884743564,-0.02616081228388022,0.0,-0.06828137417731486
2004-03-16,1032153.1843709651,14224.269904107437,1.0,0.014033259796341,0.013973735986817339,0.0,-0.055261784086068404
2004-03-17,1045794.9259872868,13641.741616321728,1.0,0.0132763038600891,0.013216780050565405,0.0,-0.0427753868809704
2004-03-18,1048360.5070404614,2565.5810531745665,1.0,0.0025127591326466,0.002453235323122762,0.0,-0.04042708964790428
2004-03-19,1041152.077482116,-7208.429558345466,1.0,-0.0068163833902762,-0.00687590719979998,0.0,-0.04702502393092727
2004-03-22,1025414.7126347437,-15737.364847372286,1.0,-0.0150558135054926,-0.015115337315016412,0.0,-0.061429562146981004
2004-03-23,1044463.3763245243,19048.66368978063,1.0,0.0186360699182063,0.018576546108682403,0.0,-0.04399416513195816
2004-03-24,1042093.0376251797,-2370.3386993445456,1.0,-0.0022099082769183,-0.002269432086442119,0.0,-0.04616375544843358
2004-03-25,1056963.5374190712,14870.499793891446,1.0,0.0143293627365543,0.014269838927030688,0.0,-0.032552665875918874
2004-03-26,1057600.1970325392,636.6596134679858,1.0,0.000661871564133,0.0006023477546090213,0.0,-0.031969926146506754
2004-03-29,1072786.9045261373,15186.707493598107,1.0,0.0144191159656238,0.014359592156099851,0.0,-0.01806940909113137
2004-03-30,1082062.7302546913,9275.825728554046,1.0,0.0087059993485323,0.008646475539008642,0.0,-0.009579170255833536
2004-03-31,1084000.1427217554,1937.412467064103,1.0,0.0018500045394238,0.0017904807299000893,0.0,-0.00780584084568495
2004-04-01,1092956.5371498384,8956.394428082975,1.0,0.0083218792051559,0.00826235539563202,0.0,0.0
2004-04-02,1105050.873119458,12094.335969619686,1.0,0.0111252300462592,0.011065706236735393,0.0,0.0
2004-04-05,1110618.5141615348,5567.64104207675,1.0,0.0050978810268342,0.005038357217310553,0.0,0.0
2004-04-06,1106919.6754001942,-3698.838761340594,1.0,-0.0032709075799917,-0.003330431389515458,0.0,-0.003330431389515458
2004-04-07,1099984.0485085573,-6935.626891636988,1.0,-0.0062061764447693,-0.00626570025429306,0.0,-0.009575264159004325
2004-04-08,1097966.302565915,-2017.7459426422138,1.0,-0.0017748172842202,-0.001834341093744067,0.0,-0.011392040952218076
2004-04-12,1102875.338250826,4909.0356849110685,1.0,0.0045305496264719,0.00447102581694793,0.0,-0.006971949244475241
2004-04-13,1085591.971623805,-17283.366627021227,1.0,-0.0156116640641962,-0.015671187873720033,0.0,-0.02253387839173906
2004-04-14,1084203.9419167188,-1388.0297070860397,1.0,-0.0012190686482021,-0.0012785924577259492,0.0,-0.02378365920251002
2004-04-15,1087054.0127347442,2850.070818025386,1.0,0.0026882458680204,0.0026287220584965453,0.0,-0.021217457773590877
2004-04-16,1097118.8681071235,10064.855372379301,1.0,0.0093183603111791,0.009258836501655286,0.0,-0.012155070244442043
2004-04-19,1097331.176321979,212.30821485538036,1.0,0.0002530381323808,0.00019351432285699276,0.0,-0.011963908101772683
2004-04-20,1076113.483263859,-21217.693058119854,1.0,-0.0192762004603698,-0.019335724269893665,0.0,-0.031068301543420128
2004-04-21,1081783.659926773,5670.176662913989,1.0,0.0053286490004064,0.0052691251908825705,0.0,-0.02596287912283793
2004-04-22,1107782.617485961,25998.957559187897,1.0,0.0240929405843231,0.024033416774799306,0.0,-0.0025534390426715193
2004-04-23,1104015.0922628602,-3767.5252231007908,1.0,-0.0033414369598833,-0.003400960769407033,0.0,-0.005945715666067354
2004-04-26,1098353.2529586095,-5661.839304250665,1.0,-0.0050688837130996,-0.005128407522623442,0.0,-0.011043631135741557
2004-04-27,1100235.7673694328,1882.5144108233508,1.0,0.0017734663919785,0.0017139425824546557,0.0,-0.00934861670295537
2004-04-28,1081494.3946082564,-18741.372761176433,1.0,-0.0169744368350981,-0.017033960644622027,0.0,-0.026223333378577598
2004-04-29,1071128.6102907686,-10365.78431748785,1.0,-0.0095251623147556,-0.009584686124279535,0.0,-0.035556677083291126
2004-04-30,1068725.7044436084,-2402.9058471601456,1.0,-0.0021838163683732,-0.002243340177896894,0.0,-0.037720251538894564
2004-05-03,1081172.1501678156,12446.44572420721,1.0,0.0117055857246221,0.011646061915098206,0.0,-0.026513482008671402
2004-05-04,1083155.1458060867,1982.9956382710952,1.0,0.0018936402709618,0.0018341164614379883,0.0,-0.02472799436103556
2004-05-05,1083274.1896283634,119.04382227663882,1.0,0.0001694284919117,0.00010990468238790124,0.0,-0.024620807401013998
2004-05-06,1069887.8874261505,-13386.302202212857,1.0,-0.0122977374733333,-0.012357261282856991,0.0,-0.03667382293382176
2004-05-07,1044960.2587314525,-24927.62869469798,1.0,-0.0232397666933969,-0.023299290502920685,0.0,-0.059118639382354655
2004-05-10,1033873.6944305485,-11086.56430090405,1.0,-0.0105500321121174,-0.010609555921641246,0.0,-0.06910097279345746
2004-05-11,1044313.4785638585,10439.78413331008,1.0,0.0101572603024329,0.01009773649290908,0.0,-0.0597009997152204
2004-05-12,1046334.1556040354,2020.6770401768154,1.0,0.0019944572195145,0.0019349334099906987,0.0,-0.057881583764188525
2004-05-13,1048472.4319732375,2138.2763692021836,1.0,0.0021031122346457,0.0020435884251219765,0.0,-0.05595628147367478
2004-05-14,1049646.8978658484,1174.4658926108386,1.0,0.0011796924060414,0.001120168596517583,0.0,-0.0548987933464419
2004-05-17,1038146.7352722844,-11500.162593564019,1.0,-0.0108966964364906,-0.0109562202460144,0.0,-0.06525353032131226
2004-05-18,1045983.3589198651,7836.623647580738,1.0,0.0076081904684093,0.007548666658885513,0.0,-0.058197440811137806
2004-05-19,1047703.6823872821,1720.323467417038,1.0,0.0017042186822926,0.0016446948727688463,0.0,-0.056648462970879304
2004-05-20,1045890.7535387018,-1812.9288485803409,1.0,-0.0016708593885666,-0.0017303831980903493,0.0,-0.058280822620447204
2004-05-21,1050172.2425751884,4281.4890364866005,1.0,0.004153153112585,0.0040936293030610195,0.0,-0.05442577340067175
2004-05-24,1060974.1060236653,10801.863448476885,1.0,0.010345325519526,0.010285801710002358,0.0,-0.044699784403782215
2004-05-25,1079665.170585983,18691.064562317682,1.0,0.0176764142276777,0.017616890418153876,0.0,-0.027870365189184877
2004-05-26,1081407.5639995923,1742.3934136093594,1.0,0.0016733513748455,0.0016138275653216486,0.0,-0.026301515587461115
2004-05-27,1085347.6780601717,3940.1140605793335,1.0,0.0037030289890203,0.0036435051794966164,0.0,-0.022753840116236025
2004-05-28,1087372.5578592292,2024.8797990574967,1.0,0.0019251746419618,0.001865650832437896,0.0,-0.020930640004552144
2004-06-01,1089055.8407385645,1683.28287933534,1.0,0.0016075515458953,0.0015480277363715273,0.0,-0.01941501347944767
2004-06-02,1093547.8833732505,4492.0426346859895,1.0,0.0041842366724011,0.004124712862877282,0.0,-0.015370381972402003
2004-06-03,1083759.558401328,-9788.32497192244,1.0,-0.0088914559516262,-0.00895097976115005,0.0,-0.024183781755595938
2004-06-04,1089921.6664931048,6162.108091776725,1.0,0.0057453865491029,0.005685862739579021,0.0,-0.01863542467960317
2004-06-07,1107776.9451643964,17855.278671291657,1.0,0.0164416907305121,0.016382166920988185,0.0,-0.002558546396359748
2004-06-08,1107899.5254541617,122.58028976526111,1.0,0.0001701781161514,0.00011065430662764872,0.0,-0.002448175203909563
2004-06-09,1095747.5235279053,-12152.001926256344,1.0,-0.0109089815892621,-0.010968505398785931,0.0,-0.013389827779754239
2004-06-10,1101294.296289665,5546.772761759581,1.0,0.0051216139741459,0.005062090164622053,0.0,-0.008395518130642063
2004-06-14,1101227.7247316344,-66.57155803055502,1.0,-9.24663018829794e-07,-6.044847254257024e-05,0.0,-0.008455459106937431
2004-06-15,1110300.7372834943,9073.012551859953,1.0,0.0082985213829559,0.008238997573431977,0.0,-0.0002861260405697662
2004-06-16,1111609.2704777552,1308.5331942609046,1.0,0.0012380632361143,0.001178539426590325,0.0,0.0
2004-06-17,1101679.5285705002,-9929.741907255026,1.0,-0.0088732389615057,-0.008932762771029565,0.0,-0.008932762771029565
2004-06-18,1115888.8768574512,14209.34828695096,1.0,0.0129574200837593,0.012897896274235486,0.0,0.0
2004-06-21,1106153.7526851029,-9735.124172348296,1.0,-0.0086645744176798,-0.00872409822720359,0.0,-0.00872409822720359
2004-06-22,1113961.2553332439,7807.502648141002,1.0,0.0071177674119062,0.007058243602382483,0.0,-0.0017274314353198247
2004-06-23,1123544.056192772,9582.800859528128,1.0,0.0086619781710639,0.008602454361540082,0.0,0.0
2004-06-24,1121311.3169774835,-2232.739215288544,1.0,-0.0019277050872711,-0.001987228896795002,0.0,-0.001987228896795002
2004-06-25,1119565.1663446012,-1746.150632882258,1.0,-0.0014977160100019,-0.001557239819525804,0.0,-0.0035413741243522047
2004-06-28,1114604.3594624544,-4960.806882146746,1.0,-0.0043714883649116,-0.004431012174435422,0.0,-0.00795669442692839
2004-06-29,1116627.7809794357,2023.4215169812087,1.0,0.0018748957841653,0.0018153719746413462,0.0,-0.006155766812360476
2004-06-30,1122439.8050310228,5812.024051587097,1.0,0.0052645027206605,0.005204978911136489,0.0,-0.0009828285376641964
2004-07-01,1112054.2356807843,-10385.569350238424,1.0,-0.0091931499674468,-0.0092526737769705,0.0,-0.01022640852279699
2004-07-02,1107007.968401267,-5046.267279517371,1.0,-0.0044782650119253,-0.004537788821449087,0.0,-0.014717792061967758
2004-07-06,1103523.5951752537,-3484.3732260132674,1.0,-0.0030880354903839,-0.003147559299907637,0.0,-0.01781902623859664
2004-07-07,1107396.2894503442,3872.694275090471,1.0,0.0035689134519586,0.00350938964243482,0.0,-0.014372170502281827
2004-07-08,1099422.0040303867,-7974.2854199574795,1.0,-0.0071414082289207,-0.007200932038444443,0.0,-0.021469609517694402
2004-07-09,1104207.6117004352,4785.607670048485,1.0,0.0044123634402615,0.004352839630737658,0.0,-0.017210223654121826
2004-07-12,1102958.7146488554,-1248.8970515797846,1.0,-0.0010715108241322,-0.0011310346336560148,0.0,-0.018321792928772063
2004-07-13,1104437.8881258627,1479.173477007309,1.0,0.0014006197701993,0.001341095960675398,0.0,-0.017005268250585775
2004-07-14,1103263.5108466402,-1174.3772792224772,1.0,-0.0010038019708107,-0.0010633257803345517,0.0,-0.018050511890787973
2004-07-15,1104097.946265945,834.435419304762,1.0,0.0008158575512826,0.0007563337417589561,0.0,-0.01730783036022804
2004-07-16,1100751.6671597334,-3346.2791062116157,1.0,-0.0029712572163162,-0.0030307810258398894,0.0,-0.020286155142213696
2004-07-19,1098775.0875478566,-1976.5796118767466,1.0,-0.0017361397091851,-0.0017956635187089108,0.0,-0.022045391552198864
2004-07-20,1107477.1007683973,8702.013220540714,1.0,0.0079792639994485,0.00791974018992463,0.0,-0.014300245135752808
2004-07-21,1086970.869189795,-20506.231578602223,1.0,-0.0184566437612319,-0.018516167570755592,0.0,-0.03255162697127192
2004-07-22,1088466.9404141451,1496.0712243500166,1.0,0.0014358911683521,0.0013763673588282602,0.0,-0.031220062609283672
2004-07-23,1077534.0319314785,-10932.908482666593,1.0,-0.0099847945585718,-0.010044318368095578,0.0,-0.04095079672905973
2004-07-26,1071937.1775486232,-5596.854382855352,1.0,-0.0051346085491758,-0.0051941323586996106,0.0,-0.0459322252293544
2004-07-27,1078961.9190250454,7024.741476422176,1.0,0.0066128383353683,0.006553314525844527,0.0,-0.039679919022309766
2004-07-28,1080705.20679473,1743.287769684568,1.0,0.0016752321482016,0.001615708338677801,0.0,-0.038128321859674366
2004-07-29,1091071.1704286265,10365.96363389655,1.0,0.0096513751013678,0.009591851291843985,0.0,-0.028902191761115945
2004-07-30,1096559.660688744,5488.490260117454,1.0,0.0050898925048686,0.005030368695344874,0.0,-0.024017211746433044
2004-08-02,1099232.4843575764,2672.823668832425,1.0,0.0024969868720933,0.0024374630625693793,0.0,-0.021638289750361504
2004-08-03,1092575.0757983485,-6657.408559227828,1.0,-0.0059968916021065,-0.006056415411630245,0.0,-0.027563654690466337
2004-08-04,1089815.3052879048,-2759.770510443719,1.0,-0.0024664083406556,-0.002525932150179378,0.0,-0.030019962919086624
2004-08-05,1070523.1932394726,-19292.11204843223,1.0,-0.0176426610972442,-0.017702184906767927,0.0,-0.047190728891366565
2004-08-06,1055747.9445534963,-14775.248685976258,1.0,-0.0137423711697577,-0.013801894979281483,0.0,-0.06034130238649366
2004-08-09,1060345.7562788134,4597.811725317035,1.0,0.0044145516824519,0.004355027872928107,0.0,-0.05624906256734752
2004-08-10,1073732.1249670156,13386.36868820223,1.0,0.0126840555803496,0.012624531770825839,0.0,-0.04433464887398233
2004-08-11,1068892.6598565113,-4839.465110504301,1.0,-0.00444762000966,-0.00450714381918392,0.0,-0.04864197005451819
2004-08-12,1056045.7247289552,-12846.935127556091,1.0,-0.0119593959660883,-0.012018919775612147,0.0,-0.06007626589431735
2004-08-13,1058244.4409090343,2198.716180079151,1.0,0.0021415512526474,0.0020820274431237094,0.0,-0.05811931888546601
2004-08-16,1072919.0639199517,14674.623010917334,1.0,0.0139264740562096,0.013866950246685729,0.0,-0.045058306342136305
2004-08-17,1072225.1172710888,-693.9466488629114,1.0,-0.0005872599714703,-0.0006467837809942068,0.0,-0.045675947141389346
2004-08-18,1084522.19202596,12297.074754871195,1.0,0.0115282672261755,0.011468743416651512,0.0,-0.034731049442814965
2004-08-19,1085397.5478153017,875.355789341731,1.0,0.0008666587817522,0.0008071349722281919,0.0,-0.03395194711521426
2004-08-20,1095895.3805159132,10497.832700611558,1.0,0.0097314018432836,0.00967187803375979,0.0,-0.02460844817296148
2004-08-23,1090728.5077772636,-5166.872738649603,1.0,-0.0046552261844192,-0.004714749993943036,0.0,-0.0292071754860301
2004-08-24,1090710.4563273524,-18.051449911203235,1.0,4.297390752481896e-05,-1.6549901998976175e-05,0.0,-0.029223242012137114
2004-08-25,1098788.3200896026,8077.86376225017,1.0,0.0074655807656934,0.007406056956169658,0.0,-0.022033614050753273
2004-08-26,1096918.731914926,-1869.5881746765226,1.0,-0.0016419760521822,-0.0017014998617059052,0.0,-0.023697623721198942
2004-08-27,1099694.591758688,2775.859843761893,1.0,0.0025901213487927,0.002530597539268917,0.0,-0.02122699533020541
2004-08-30,1092450.0828700368,-7244.508888651151,1.0,-0.006528222409238,-0.006587746218761848,0.0,-0.02767490349074502
2004-08-31,1097949.1785010544,5499.0956310175825,1.0,0.0050932509493218,0.005033727139798095,0.0,-0.022780484263739586
2004-09-01,1103656.1696911193,5706.991190064931,1.0,0.0052573884300487,0.005197864620524829,0.0,-0.01770102951640767
2004-09-02,1114070.5383461888,10414.368655069498,1.0,0.009495767579161,0.009436243769637215,0.0,-0.00843181697626082
2004-09-03,1110351.302612883,-3719.2357333058026,1.0,-0.0032788965196118,-0.0033384203291354597,0.0,-0.011742088356191182
2004-09-07,1117262.3449690635,6911.042356180493,1.0,0.0062837182063039,0.0062241943967800105,0.0,-0.005590978999964272
2004-09-08,1110176.228412264,-7086.116556799505,1.0,-0.0062828689048711,-0.00634239271439486,0.0,-0.011897911529883422
2004-09-09,1111348.835820666,1172.607408402022,1.0,0.0011157591876486,0.0010562353781246468,0.0,-0.010854243146842437
2004-09-10,1121007.8504790256,9659.014658359578,1.0,0.0087507774888664,0.00869125367934269,0.0,-0.0022573264481862217
2004-09-13,1124341.173617588,3333.323138562264,1.0,0.0030330294251518,0.0029735056156278286,0.0,0.0
2004-09-14,1126861.853009512,2520.679391924059,1.0,0.002301440632523,0.0022419168229993107,0.0,0.0
2004-09-15,1118708.583741551,-8153.269267960917,1.0,-0.0071758522449463,-0.007235376054470179,0.0,-0.007235376054470179
2004-09-16,1124734.1975756832,6025.613834132208,1.0,0.0054457467470287,0.005386222937504761,0.0,-0.0018881244654314782
2004-09-17,1119716.0135565689,-5018.1840191143565,1.0,-0.0044021383591298,-0.004461662168653571,0.0,-0.006341362460587924
2004-09-20,1109589.162627183,-10126.850929385982,1.0,-0.0089846005995037,-0.009044124409027545,0.0,-0.015328134798599175
2004-09-21,1118702.294586961,9113.131959778024,1.0,0.0082725924539587,0.008213068644434838,0.0,-0.007240957177456382
2004-09-22,1108704.3873588413,-9997.907228119671,1.0,-0.0088775341338597,-0.008937057943383432,0.0,-0.01611330226697933
2004-09-23,1103847.0302279391,-4857.357130902121,1.0,-0.0043215873200834,-0.004381111129607172,0.0,-0.020423819228689914
2004-09-24,1106044.523209845,2197.492981905816,1.0,0.0020502824216586,0.001990758612134912,0.0,-0.0184737195105772
2004-09-27,1096719.1151561483,-9325.408053696621,1.0,-0.008371789630403,-0.008431313439926823,0.0,-0.02674927523090906
2004-09-28,1102802.3205027774,6083.205346629024,1.0,0.005606254291889,0.005546730482365041,0.0,-0.021350915768848473
2004-09-29,1100477.143576062,-2325.1769267152995,1.0,-0.0020489020465763,-0.0021084258561001492,0.0,-0.023414324802090165
2004-09-30,1108466.3104284336,7989.166852371534,1.0,0.0073192537357723,0.007259729926248436,0.0,-0.016324576550310364
2004-10-01,1119921.5553428072,11455.244914373616,1.0,0.0103938432260029,0.010334319416479195,0.0,-0.006158960522240843
2004-10-04,1119747.8391253876,-173.71621741959825,1.0,-9.559082023816982e-05,-0.00015511462976210315,0.0,-0.00631311980712182
2004-10-05,1118383.3452552096,-1364.4938701780047,1.0,-0.0011590486426845,-0.0012185724522083322,0.0,-0.007523999265445702
2004-10-06,1126107.835886532,7724.490631322376,1.0,0.0069663600603441,0.006906836250820317,0.0,-0.0006691300455031107
2004-10-07,1113749.6937234437,-12358.142163088312,1.0,-0.01091468467146,-0.010974208480983818,0.0,-0.011635995353866687
2004-10-08,1110682.1955170736,-3067.4982063700445,1.0,-0.0026946840916384,-0.0027542079011621604,0.0,-0.014358155304687342
2004-10-11,1111577.3960038454,895.2004867717624,1.0,0.0008655153797361,0.0008059915702124003,0.0,-0.013563736286614319
2004-10-12,1107880.3531155207,-3697.0428883247077,1.0,-0.0032664190367554,-0.0033259428462792512,0.0,-0.016844566921222288
2004-10-13,1095330.447342846,-12549.905772674596,1.0,-0.0112683291823471,-0.01132785299187086,0.0,-0.02798160713529781
2004-10-14,1091024.3247063956,-4306.122636450455,1.0,-0.0038718218833643,-0.003931345692888064,0.0,-0.031802947457494436
2004-10-15,1099381.8022558896,8357.477549494011,1.0,0.00771973574086,0.007660211931336254,0.0,-0.02438635284372374
2004-10-18,1101787.3380728452,2405.535816955613,1.0,0.0022476042489304,0.0021880804394065327,0.0,-0.022251631705963025
2004-10-19,1091814.8441806624,-9972.493892182829,1.0,-0.0089916728666206,-0.009051196676144315,0.0,-0.03110142448717154
2004-10-20,1096019.9257188332,4205.081538170809,1.0,0.003910984119469,0.003851460309945186,0.0,-0.027369750079221454
2004-10-21,1101797.25660149,5777.330882656854,1.0,0.0053307152788465,0.005271191469322737,0.0,-0.022242829803033805
2004-10-22,1096490.0425090215,-5307.21409246861,1.0,-0.0047573461369841,-0.004816869946507936,0.0,-0.026952558931138213
2004-10-25,1097266.1702651326,776.127756111091,1.0,0.0007673530884248,0.0007078292789008208,0.0,-0.026263807462590154
2004-10-26,1112712.181688112,15446.011422979413,1.0,0.0141363374774849,0.014076813667960975,0.0,-0.012556704518491262
2004-10-27,1123840.8954940161,11128.713805904146,1.0,0.010060954538017,0.010001430728493159,0.0,-0.0026808588004179506
2004-10-28,1124066.4602689764,225.56477496027946,1.0,0.0002602326250373,0.00020070881551353947,0.0,-0.002480688056898802
2004-10-29,1129401.559570294,5335.099301317707,1.0,0.0048057727991443,0.004746248989620309,0.0,0.0
2004-11-01,1130787.4671850798,1385.9076147857122,1.0,0.0012866405980936,0.001227116788569879,0.0,0.0
2004-11-02,1127155.7018372277,-3631.765347852139,1.0,-0.0031521896673622,-0.0032117134768860287,0.0,-0.0032117134768860287
2004-11-03,1147834.7204742404,20679.01863701269,1.0,0.018405719107393,0.018346195297869277,0.0,0.0
2004-11-04,1168882.0256083845,21047.305134144146,1.0,0.0183960532407369,0.01833652943121308,0.0,0.0
2004-11-05,1171784.0112787057,2901.9856703211553,1.0,0.0025422257475664,0.0024827019380426504,0.0,0.0
2004-11-08,1169396.6062544712,-2387.4050242344383,1.0,-0.0019778866699289,-0.0020374104794527704,0.0,-0.0020374104794527704
2004-11-09,1172618.3154226749,3221.7091682036407,1.0,0.002814542210443,0.0027550184009192923,0.0,0.0
2004-11-10,1174445.911446714,1827.5960240392014,1.0,0.001618083828587,0.0015585600190633534,0.0,0.0
2004-11-11,1183943.4643722668,9497.552925552707,1.0,0.0081463610431376,0.008086837233613735,0.0,0.0
2004-11-12,1196637.3969475979,12693.93257533107,1.0,0.0107812626064531,0.010721738796929345,0.0,0.0
2004-11-15,1192888.8106244926,-3748.5863231052645,1.0,-0.003073076201697,-0.0031326000112207922,0.0,-0.0031326000112207922
2004-11-16,1185752.7742044025,-7136.036420090124,1.0,-0.0059226233583706,-0.005982147167894313,0.0,-0.009096007504829836
2004-11-17,1192587.6214014697,6834.847197067225,1.0,0.0058236656658675,0.0057641418563436735,0.0,-0.003384296326070367
2004-11-18,1196906.6005539505,4318.979152480839,1.0,0.0036810431637204,0.003621519354196708,0.0,0.0
2004-11-19,1189081.5148635046,-7825.085690445965,1.0,-0.006478234179967,-0.006537757989490885,0.0,-0.006537757989490885
2004-11-22,1201688.3546474106,12606.839783906005,1.0,0.010661689957362,0.010602166147838193,0.0,0.0
2004-11-23,1203019.7010372612,1331.3463898506016,1.0,0.0011674203658163,0.0011078965562924458,0.0,0.0
2004-11-24,1211606.7319564002,8587.03091913904,1.0,0.0071974209792337,0.007137897169709837,0.0,0.0
2004-11-26,1217865.188813881,6258.456857480807,1.0,0.005224943159229,0.0051654193497053125,0.0,0.0
2004-11-29,1211377.3965890713,-6487.79222480976,1.0,-0.005267660417762,-0.005327184227285809,0.0,-0.005327184227285809
