Date,port_ret,equity,drawdown
2025-11-14,-0.025003230529676512,0.9474301655764403,-0.09004721475420308
2025-11-17,0.012542732896212083,0.9593135290810795,-0.07863392002070091
2025-11-18,-0.04231287026709354,0.9187222201796041,-0.11761956343136548
2025-11-19,-0.0064704537722269665,0.9127776705244143,-0.12332896525570025
2025-11-20,0.016097009080648577,0.9274706609754589,-0.10921718364867983
2025-11-21,-0.03325773009527464,0.8966250920614511,-0.1388425981284006
2025-11-24,0.024099456279908463,0.918233269267055,-0.11808917297187649
2025-11-25,0.024523267524195456,0.9407513493789076,-0.0964618378281813
2025-11-26,0.008474609074394294,0.9487238493011028,-0.0888047051199784
2025-11-27,0.004856725154174163,0.9533315402843684,-0.0843792800109695
2025-11-28,0.005611036495029641,0.9586807183487669,-0.07924169873550557
2025-12-01,-0.017124255536816315,0.942264024749544,-0.09500899917400374
2025-12-02,-0.0036062371585091294,0.9388659972103658,-0.09827261134929877
2025-12-03,-0.0017941043602517784,0.9371815736310786,-0.0998904043890354
2025-12-04,-0.010347869812156508,0.9274837407167922,-0.10920462130109054
2025-12-05,0.0073460860439118515,0.934297116080427,-0.10266076180164929
2025-12-08,-0.007522653732559379,0.9272687223928251,-0.10941113417125414
2025-12-09,-0.007344796191476126,0.9204581226121193,-0.11595232788116416
2025-12-10,0.00920969774407212,0.928935263707453,-0.10781051602959912
2025-12-11,-0.010543421262912966,0.9191411078962102,-0.11721724560544
2025-12-12,0.012266203417617087,0.930415479695159,-0.10638885276647203
2025-12-15,-0.003422973847035934,0.9272306918412851,-0.10944766035287212
2025-12-16,0.0010841891585236254,0.9282359853048298,-0.10848213316112887
2025-12-17,0.0032137607095355245,0.9312191136435793,-0.10561700806883334
2025-12-18,-0.00734248696289556,0.9243816494420523,-0.11218400352692337
2025-12-19,0.023934029579281986,0.9465058271823439,-0.09093498920637699
2025-12-22,0.022183476622227867,0.967502617072446,-0.07076876679135113
2025-12-23,0.005712832489949084,0.9730297974573683,-0.06546022441160126
2025-12-24,-0.0017672104461163344,0.9713102490349191,-0.06711175286533233
2025-12-29,-0.012111651808317404,0.9595460775007582,-0.078410570490699
2025-12-30,-0.004072954759294826,0.9556378897376387,-0.08216416254373471
2025-12-31,-0.0016938232331058225,0.9540192080775649,-0.08371881420939531
2026-01-02,0.005695565667074431,0.9594528871248211,-0.07850007454621999
2026-01-05,0.0099299067785435,0.9689801648523749,-0.06934966619002925
2026-01-06,0.0036822800066780314,0.9725482211402784,-0.06592275107263257
2026-01-07,0.00943752783729757,0.981726672050404,-0.05710737103369423
2026-01-08,0.000726423715617526,0.9824398215872356,-0.056422431466732204
2026-01-09,0.004540769610965986,0.9869008544737019,-0.05213786311794699
2026-01-12,0.015703435948476348,1.0023985888294265,-0.037253170763433596
2026-01-13,0.010490885458820489,1.0129146376089193,-0.027153104052070165
2026-01-14,0.00611843935017551,1.0191120943860343,-0.02120079932220631
2026-01-15,-0.004810663492302736,1.0142094890390072,-0.025909472903202224
2026-01-16,0.009542016004157085,1.0238870922149854,-0.016614685504146687
2026-01-19,0.005404465328573542,1.0294206545052353,-0.01130001366732536
2026-01-20,-0.00365592093205106,1.0256571739865439,-0.014914622642877684
2026-01-21,0.016590927756788675,1.0426737780633866,0.0
2026-01-22,-0.013010042267084337,1.0291085481400013,-0.013010042267084465
2026-01-23,0.02182369978849704,1.0515675041443848,0.0
2026-01-27,0.0023601735395620744,1.0540493859427296,0.0
2026-01-28,0.0029892039831071904,1.0572001545655814,0.0
2026-01-29,-0.008297560650164652,1.04842797216371,-0.008297560650164626
2026-01-30,-0.04793176219410389,0.9981749719243125,-0.05583160614039373
2026-02-02,-0.033904539848195775,0.964332308813233,-0.0878432010734137
2026-02-03,0.00930992185626154,0.9733101672517525,-0.07935109255474948
2026-02-04,0.005046689492712712,0.9782221614459724,-0.07470486338706805
2026-02-05,-0.0334410672365922,0.945509368372733,-0.10564772026423286
2026-02-06,-0.03860599718564897,0.9090070363583306,-0.14017508185869065
2026-02-09,0.04558269785627322,0.9504420294458787,-0.10098194240576053
2026-02-10,0.017069813756941065,0.9666658978752891,-0.08563587159849984
2026-02-11,0.01928927986621598,0.9853121869165327,-0.06799844602613447
2026-02-12,-0.011989409281766113,0.9734988758372783,-0.07917259410796917
2026-02-13,-0.0403012480212561,0.9342656561937461,-0.11628308777759377
2026-02-16,0.018460366195224877,0.9515125423307048,-0.09996934996505469
2026-02-17,-0.00560983024763778,0.9461747184897313,-0.10501836912942186
2026-02-18,0.014664460834539872,0.9600498605916558,-0.09189394605588763
2026-02-19,0.008625307856796502,0.9683305861971334,-0.08406125177399892
2026-02-20,-0.010467322670201217,0.958194757499983,-0.09364867819782063
2026-02-23,0.007052112178884013,0.9649520544190914,-0.08725698700299189
2026-02-24,-0.0012373436371703773,0.9637580771343813,-0.08838636376249553
2026-02-25,0.03254752098524211,0.9951260133746093,-0.05871559980662244
2026-02-26,0.009339522434751306,1.004420015101926,-0.04992445303353499
2026-02-27,0.0034462262990874602,1.0078814737733002,-0.04665027769745922
2026-03-02,0.02068381126476852,1.0287283039540838,-0.0269313719720341
2026-03-03,-0.027847266778630465,1.0000810324311464,-0.054028673650644676
2026-03-04,-0.03534258924211665,0.9647355792931005,-0.0874617496726302
2026-03-05,0.003495020637093192,0.9681073500520679,-0.08427240965559912
2026-03-06,-0.03866854151321559,0.9306720507973304,-0.11968225999762849
2026-03-09,-0.052635862766942064,0.8816853244505336,-0.1660185437516979
2026-03-10,0.02295311675497376,0.9019227506437936,-0.14687607001494762
2026-03-11,0.021517999825212474,0.9213303242345018,-0.12851854943864482
2026-03-12,-0.02699860061471664,0.8964556947762671,-0.1520473290654848
2026-03-13,-0.018826423710406263,0.8795786400288025,-0.16801124533486855
2026-03-16,-0.03185710825746922,0.8515578080724474,-0.1945160011612327
2026-03-17,0.01439418694442718,0.8638152903558289,-0.1829217139012026
2026-03-18,0.008464516839141642,0.871127069426954,-0.1760055409896223
2026-03-19,-0.06527321009004868,0.81426580920912,-0.22979030442564263
2026-03-20,-0.012547079739014094,0.8040491511722202,-0.239454186891776
2026-03-23,-0.04435336743976377,0.7683868637306485,-0.27318695479533905
2026-03-24,0.02245880304168561,0.7856439129629936,-0.25686360376495976
2026-03-25,0.07237384153218515,0.8425039810205032,-0.20307996798704586
2026-03-26,-0.014982216890083758,0.829881403646095,-0.21501959675071647
2026-03-27,-0.012866147803608076,0.8192040268473186,-0.22511927064185755
2026-03-30,0.004339380304217985,0.8227588646665559,-0.22175676846676284
2026-03-31,0.013520338697589007,0.8338828431832915,-0.2112346563873272
2026-04-01,0.057703259810230376,0.8820006015347905,-0.16572032483553956
2026-04-02,-0.032503572370515696,0.8533324311519661,-0.192837394634498
2026-04-07,0.019731271041634194,0.8701697646396422,-0.17691105049335953
2026-04-08,0.06441482208626459,0.9262215952137516,-0.1238919222497189
2026-04-09,-0.007153718235069108,0.9195956668983561,-0.13015935258141242
2026-04-10,-0.0011731949014014845,0.9185168019506001,-0.13117984519399561
2026-04-13,-0.018970772885484165,0.901091828309294,-0.14766203502915154
2026-04-14,0.015418817336946635,0.9149855986138103,-0.13451999163792117
2026-04-15,0.0119341025714637,0.9259051305990796,-0.12419126444457695
2026-04-16,0.006017442222690065,0.9314767112261518,-0.11892113598024501
2026-04-17,0.0018047883108268394,0.9331578295063802,-0.11733097514554558
2026-04-20,0.0022463833074259946,0.9352540596777772,-0.11534816218213051
2026-04-21,0.004397066365784004,0.9393664338470492,-0.11145828934063262
2026-04-22,-0.00740443959173301,0.932410951833127,-0.11803744276194506
2026-04-23,-0.007321607012581639,0.9255842052695776,-0.12449482600585371
2026-04-24,-0.02216518343300273,0.9050684615770873,-0.143900558783977
2026-04-27,0.0030559094505485927,0.9078342688422143,-0.14128439641095558
2026-04-28,-0.007259904400052717,0.901243478839328,-0.14751858959984565
2026-04-29,-0.0007760605695038921,0.9005440593118783,-0.14818016680869228
2026-04-30,-0.02917075747398628,0.8742745069630524,-0.1730283965742473
2026-05-01,0.020867045923105967,0.8925180332492513,-0.15577194214845747
2026-05-04,-0.0027511793841607044,0.8900625560361843,-0.15809456497674867
2026-05-05,-0.011131501930720234,0.8801548229752058,-0.16746623695219387
2026-05-06,0.005776419785278129,0.8852389667087477,-0.16265717245141242
2026-05-07,0.01376978844417706,0.897428520002869,-0.1511271388608194
2026-05-08,-0.017932556765012497,0.8813353321253764,-0.16634959962947637
2026-05-11,0.006012442456211691,0.8866343100944065,-0.1613373245686507
2026-05-12,0.004483642271566419,0.8906096611665669,-0.15757706114550163
2026-05-13,0.0060177170758841745,0.8959690981325164,-0.1525075982412405
2026-05-14,-0.009645155713265014,0.8873273366667547,-0.16068179442201258
2026-05-15,-0.012681155140480887,0.8760750010500938,-0.17132531879917712
2026-05-18,-0.020697949049644844,0.8579420453146914,-0.18847718512940237
2026-05-19,-0.0006084050848624392,0.8574200690118047,-0.18897091973645164
2026-05-20,-0.024150099945517808,0.8367132886498768,-0.20855735308353762
2026-05-21,0.01384029110409278,0.8482936441354538,-0.1976035564580202
2026-05-22,0.013177504735717285,0.8594720376483276,-0.18702997352332307
2026-05-25,0.021351682611134567,0.8778232118093399,-0.16967169554562733
2026-05-26,-0.0014060049273644153,0.8765889880481811,-0.17083914123302035
2026-05-27,0.009742745019317043,0.8851293710454756,-0.1627608384060557
2026-05-28,-0.029887576210438277,0.8586749995122567,-0.18778388765455822
2026-05-29,0.028697958363048857,0.8833172188956504,-0.16447494348067127
2026-06-01,0.00421881281417922,0.8870437688977124,-0.1609500196656598
2026-06-02,0.004268789854011856,0.8908303723384474,-0.1573682916225998
2026-06-03,0.01182064102636343,0.901360558385242,-0.1474078446804391
2026-06-04,-0.019317990027220393,0.8839480841074261,-0.16387821143418868
2026-06-05,-0.01959850907198216,0.8666240195618855,-0.18026495189267766
2026-06-09,-0.02448261228551898,0.8454067996936339,-0.2003342072523404
2026-06-10,-0.03492355199242155,0.8158821913697865,-0.2282613771419244
2026-06-11,-0.003660143679623016,0.8128959453237274,-0.2310860513846993
2026-06-12,0.03686698095538041,0.8428649646586832,-0.20273851548477262
2026-06-15,0.03650969525532344,0.8736377076597607,-0.17363074164631498
2026-06-16,-0.004286989426445736,0.869892432044479,-0.17717337791921706
2026-06-17,0.017653824992093566,0.8852493608017389,-0.1626473407341673
2026-06-18,-0.01578514736408379,0.8712755691875225,-0.1758650758563859
2026-06-19,-0.014976600851305907,0.8582268227563066,-0.18820781566290612
2026-06-22,0.0033580108247732643,0.861108757717233,-0.18548180872043574
2026-06-23,-0.024151613479328305,0.840311591837182,-0.20515373724810138
2026-06-24,-0.0040864514709510165,0.8368776992966618,-0.20840183792770373
2026-06-25,-0.03477091690488335,0.8077786943548676,-0.23592643184317785
2026-06-26,-0.006969643854512918,0.8021487645419507,-0.2412517524918778
2026-06-29,0.007381481391764293,0.8080698107208438,-0.23565106642186284
2026-06-30,-0.011904606028249668,0.7984500579808899,-0.2447503393442234
2026-07-01,-0.004211583612855329,0.7950873188010141,-0.24793113643865583
2026-07-02,0.000750113793110004,0.7956837247655737,-0.2473669992107299
2026-07-03,0.020886133287446405,0.8123024810956793,-0.23164740603971445
2026-07-06,-0.008111379235551863,0.8057135876175325,-0.23787980531594632
2026-07-07,-0.03401563545545016,0.7783067279396316,-0.2638038080315558
2026-07-08,-0.022095055402882285,0.7611099976653695,-0.28007010368048946
2026-07-09,-0.005563134417790885,0.7568758404416325,-0.2840751704651012
2026-07-10,0.020674052745182553,0.7725235314884772,-0.2692741027777109
2026-07-13,-0.022500293915635048,0.7551415249732422,-0.2857156502369784
2026-07-14,-0.001757670500352644,0.7538142349912054,-0.28697112676742054
2026-07-15,0.017820815936058547,0.7672478197229643,-0.2742643704604476
2026-07-16,-0.01991825201989837,0.7519655842880048,-0.28871975562943597
2026-07-17,-0.04257853738356914,0.7199479895462406,-0.3190050281045622
2026-07-20,0.0014332611942055617,0.7209798630615036,-0.3180289844378953
2026-07-21,0.010428843167321393,0.7284988489801689,-0.3109168156719392
2026-07-22,0.022624596155783896,0.7449808412382986,-0.2953265869087752
2026-07-23,0.01399144324587095,0.7554041983977454,-0.2854671888426352
2026-07-24,-0.04006146749011582,0.7251415976617371,-0.314092421827437
2026-07-27,0.025268098344677213,0.7434645468652702,-0.2967608416868134
2026-07-28,-0.023650568633089876,0.7258811875733641,-0.31339284766597575
2026-07-29,-0.007783463636784401,0.720231317745261,-0.3187370294689237
2026-07-30,-0.02540226020554455,0.7019358144037136,-0.3360426487147564
2026-07-31,0.03155032472144672,0.724082117281764,-0.31509457868051516
2026-08-03,0.008591517681071135,0.7303030815949376,-0.3092102016433874
2026-08-04,0.01964595792023209,0.7446505852049676,-0.2956389743331478
2026-08-05,0.036325059777200984,0.7717000622256657,-0.27005301797106884
2026-08-06,0.01646030968703771,0.7844024842354064,-0.25803786459175415
2026-08-07,0.017663865740209287,0.7982580644032272,-0.24493194504758387
2026-08-10,0.017443014193399387,0.8121820911506082,-0.23176128224806636
2026-08-11,0.009630431128726934,0.8200037548434196,-0.22436281218633491
2026-08-12,0.011188234938263944,0.8291781495028664,-0.2156848011022212
2026-08-13,-0.006779693982923504,0.8235565753919101,-0.22100221813690402
2026-08-14,-0.013219293952251058,0.8126697389354952,-0.23130001880350382
2026-08-17,0.015032487271143783,0.8248861864416868,-0.21974454612083905
2026-08-18,-0.014116496374084525,0.8132416835817503,-0.23075901940638388
2026-08-19,-0.0031479978586571884,0.8106816005032642,-0.2331805883660839
2026-08-20,0.03645837168720948,0.8402377316143942,-0.20522360123976724
2026-08-21,0.008880660180099734,0.8476995973793594,-0.1981654621232143
2026-08-24,0.014026655392629647,0.8595899875082705,-0.18691840537850812
