Date,long_ret,short_ret,cum_ret,equity,drawdown,long_pnl,short_pnl
2025-01-17,0.0008881932254674093,-0.005233568048592581,-0.004345374823125172,0.9898222244099046,-0.04239464051361075,0.984958416926718,1.0032078037041232
2025-01-20,0.003965770747991496,-6.847060255201745e-06,0.003958923687736295,0.9937408550607687,-0.03860355397243698,0.988864536204554,1.0032009346798427
2025-01-21,0.008816342358326517,-0.005733309702900605,0.0030830326554259126,0.9968045905679519,-0.03563953733452352,0.997582704501741,0.9974492730270837
2025-01-22,0.008462890753223656,-0.008049141955692986,0.0004137487975306702,0.9972170172686724,-0.035240534352709685,1.0060251379472447,0.989420662234886
2025-01-23,-0.002674691192486075,0.008914767413497561,0.006240076221011486,1.0034397274653186,-0.029220361752128277,1.0033343313713576,0.9982411173128187
2025-01-24,0.006349372706992757,-0.00023841104899274048,0.006110961658000016,1.009571709165973,-0.0232879646044285,1.0097048749909558,0.9980031256008925
2025-01-28,-0.00024408912486740338,0.011410691275421358,0.011166602150553954,1.0208451947846842,-0.012381409889508421,1.009458417011645,1.0093910311590297
2025-01-29,0.011416894749659984,-0.016525525744618415,-0.005108630994958431,1.0156300733815529,-0.017426788830143924,1.0209832975128252,0.9927103136872243
2025-01-30,0.0003627780691243125,-0.0006591553761617086,-0.00029637730703739606,1.015329063675458,-0.017718001232437497,1.021353687862105,0.9920559633469862
2025-01-31,0.0062326000814649,-0.011413458118439374,-0.005180858036974474,1.0100687879357413,-0.022807064820327683,1.0277193769402788,0.9807331741581773
2025-02-03,-0.02297579498834783,0.0168269433305505,-0.006148851657797331,1.0038580247945532,-0.028815679219795,1.0041067072301464,0.9972359157021279
2025-02-04,0.00022438226593302812,0.0001334685614945287,0.0003578508274275568,1.0042172562193457,-0.028468140107019257,1.0043320109683533,0.9973690153452672
2025-02-05,0.006287757295562923,-0.014890036644009407,-0.008602279348446484,0.9955786988548164,-0.03682552856173438,1.0106470068974869,0.9825181541591765
2025-02-06,0.007805228078392952,-0.006942946729198861,0.0008622813491940906,0.9964371677984939,-0.035995001178993236,1.0185353372930668,0.9756965829543787
2025-02-07,0.0004141103990297439,0.00027724956597960257,0.0006913599650093464,0.997126064563957,-0.03532852671673958,1.0189571233680192,0.9759670944085305
2025-02-10,-0.004049828682888718,0.0007463542149353962,-0.0033034744679533217,0.9938320840683392,-0.038515294298693714,1.0148305215831697,0.9766955115630804
2025-02-11,0.006272293381610811,0.0001916088588535348,0.006463902240464345,1.000256117503194,-0.03230035115533869,1.0211958363471525,0.9768826550754984
2025-02-12,-0.0004520306648094232,0.004116333653233706,0.0036643029884242824,1.0039213589837508,-0.028754406440180014,1.0207342245143478,0.980903830023846
2025-02-13,-0.00542481272153552,-0.0019196528154035298,-0.00734446553693905,0.9965480931608977,-0.03588768622998395,1.0151969325078958,0.9790208352249006
2025-02-14,0.004914862921150305,-0.007963898803844727,-0.003049035882694422,0.9935095822660194,-0.03882729926961637,1.0201864862691445,0.971224012366314
2025-02-17,-0.0011972863996904247,-0.01303668934418052,-0.014233975743870945,0.9793679909707415,-0.052508608177483596,1.0189650308639866,0.9585624666334858
2025-02-18,-0.007171026104604326,0.0033065328063515125,-0.003864493298252813,0.9755832299331118,-0.05617018231133386,1.011658006027982,0.9617319848763466
2025-02-19,-0.001819374209293242,0.0004009126636094562,-0.0014184615456837857,0.9741994026368376,-0.05750896861339505,1.0098174215431897,0.9621175554080819
2025-02-20,-0.008648302503900246,0.003041253064501803,-0.005607049439398443,0.9687370184224203,-0.0627935624225694,1.0010842150079755,0.9650435983718777
2025-02-21,0.0008551102024283404,0.006385248232703218,0.007240358435131559,0.9757510216651792,-0.056007851886796134,1.0019402523337189,0.9712056413028632
2025-02-24,-0.007576068914892915,0.0003575560692385492,-0.007218512845654366,0.9687075503811288,-0.06282207133414819,0.9943494839334334,0.9715529017743898
2025-02-25,-0.008298298382320992,0.01186617676831856,0.003567878385997569,0.9721637811124862,-0.05947833445862727,0.9860980752194468,0.9830815202466175
2025-02-26,-0.004188148415047427,0.005691856197868159,0.0015037077828207318,0.9736256313563216,-0.05806406471024117,0.9819681501286351,0.9886770788906428
2025-02-27,0.014080911184532497,-0.008775439496205876,0.0053054716883266205,0.9787911745785116,-0.05306665027334401,0.9957951564366362,0.9800010030035524
2025-02-28,-0.013793723459741994,0.020363521267913312,0.0065697978081713185,0.9852216346919149,-0.04684548962782553,0.9820594334261987,0.9999572742707917
2025-03-03,0.00791142538414185,-0.010479251288316196,-0.0025678259041743458,0.982691757057,-0.049293024470239866,0.9898289233565428,0.9894784707161284
2025-03-04,-0.012558504763908596,0.014898517265909548,0.002340012502000952,0.9849912680541266,-0.0470683582617607,0.9773981521071151,1.0042202327963383
2025-03-05,-0.005644923216752087,0.007268570808553297,0.0016236475918012094,0.9865905467544479,-0.04552113309650119,0.9718808145862751,1.0115194786658004
2025-03-06,0.004478304305050109,-0.006526348370854891,-0.0020480440658047815,0.9845699658397883,-0.04747594787579912,0.9762331926222323,1.0049179501641219
2025-03-07,-0.014148340979020057,0.015495197782518505,0.0013468568034984488,0.9858960405967998,-0.04619303437569977,0.9624211125379756,1.020489352557118
2025-03-10,0.003350715249535724,-0.000985679890136558,0.002365035359399166,0.9882277195935029,-0.04393724717595704,0.9656459116362318,1.0194834767242038
2025-03-11,-0.010982916755631462,0.01923717907241467,0.008254262316783209,0.996384810419744,-0.03604565442284158,0.9550403029733152,1.0390954629273152
2025-03-12,-0.009627057605359118,0.01626736544057107,0.006640307835211953,1.0030011122832605,-0.029644700829118964,0.9458460749611515,1.0559988085503933
2025-03-13,-0.0023929396352024043,-8.235707574689907e-05,-0.0024752967109493034,1.0005183869289473,-0.03204661810960874,0.9435827223995763,1.0559118395765288
2025-03-14,0.010043583903689382,-0.013567778309563306,-0.0035241944058739243,0.9969923656267583,-0.03545787400321365,0.9530596746420681,1.0415854618227112
2025-03-17,0.010105828951808563,-0.009556354005581072,0.0005494749462274916,0.9975401879532504,-0.03492788227039734,0.9626911326948672,1.0316317024224666
2025-03-18,0.005580098868606865,-0.006139148265205972,-0.0005590493965991076,0.9969825137130918,-0.03546740525548864,0.9680630443952356,1.0252983624462082
2025-03-19,-0.0022742504766178253,0.008576539513627846,0.006302289037010021,1.0032657856793563,-0.02938864205779168,0.9658614265551236,1.034091874364986
2025-03-20,0.017088327487238108,-0.009709750497295151,0.007378576989942957,1.0106684595203672,-0.02222691142590183,0.9823663829193887,1.0240511002736217
2025-03-21,0.002320158837521344,0.0018674082813270273,0.004187567118848372,1.0149007015295117,-0.01813242099049428,0.9846456289644029,1.0259634217787748
2025-03-24,-0.0008222396263825964,0.0067437020979959255,0.005921462471613329,1.0209103979460328,-0.012318328969295633,0.983836014310324,1.0328822134586912
2025-03-25,0.007618247932023937,-0.00042099742000242075,0.007197250512021516,1.028258145830378,-0.0052097365567557175,0.9913311209917942,1.0324473727116588
2025-03-26,0.002484359539975641,-0.006470748446610889,-0.003986388906635248,1.0241591089646822,-0.009175357427374742,0.993793943919505,1.0257666654784774
2025-03-27,-0.006105175952874688,0.006002114396651825,-0.00010306155622286269,1.0240535575330925,-0.009277473356982258,0.9877266570309752,1.0319234343489512
2025-03-28,0.002337573657444926,0.007987379118917334,0.01032495277636226,1.0346268621550874,0.0,0.990035540845207,1.0401657980407915
2025-03-31,-0.016557197689461445,0.02237689372209267,0.005819696032631223,1.0406480760000252,0.0,0.97364332667584,1.063441477556906
2025-04-01,0.005303277828938624,-0.0010818799700545619,0.004221397858884062,1.0450410655599036,0.0,0.9788068277434939,1.062290961523012
2025-04-02,-0.0036781132997588334,0.00314465118313662,-0.0005334621166222134,1.0444835757411128,-0.0005334621166223075,0.9752066653324758,1.0656314960520006
2025-04-03,-0.010615963871983316,0.009584034356491477,-0.0010319295154918393,1.0434057423108591,-0.0015648411368105464,0.964853906605589,1.0758445449215224
2025-04-04,-0.0318170352114178,0.028787211331879708,-0.0030298238795380926,1.0402444066767584,-0.004589923823304698,0.934155115885245,1.1068151091964282
2025-04-07,-0.04102370022168765,0.033387395292841515,-0.007636304928846135,1.032300783186848,-0.012191178694236027,0.8958326164506129,1.1437687827632588
2025-04-08,0.030665361335267153,-0.02344287008377775,0.007222491251489403,1.0397565665623205,-0.0050567381242112575,0.9233036473299887,1.1169555597830592
2025-04-09,-0.029488989239953554,0.023458301463931144,-0.006030687776022409,1.033486119346314,-0.011056930291441502,0.8960763560086648,1.143157440026264
2025-04-10,0.06945915839667764,-0.05072836181938942,0.018730796577288225,1.052844137613241,0.0,0.9583170655561883,1.0851669357920848
2025-04-11,-0.0027863806140479334,0.009381733436463056,0.006595352822415123,1.0597880161678117,0.0,0.9556468294626113,1.0953476827177495
2025-04-14,0.014465079465516582,-0.013405820684711042,0.0010592587808055404,1.06091060592973,0.0,0.9694703367917569,1.0806636480958216
2025-04-15,-0.004925436763753673,0.004128512647781395,-0.0007969241159722779,1.0600651406829737,-0.0007969241159723195,0.9646952719535541,1.085125181634983
2025-04-16,-0.004153737943922566,0.005390867650723191,0.001237129706800625,1.0613765787596563,0.0,0.9606881805981179,1.0909749478736441
2025-04-17,0.01131593128997969,-0.014536520505726257,-0.003220589215746566,1.057958320796257,-0.0032205892157464167,0.9715592620408618,1.0751159681726452
2025-04-22,-0.01587170414786222,0.016248990622994473,0.00037728647513225397,1.0583574741619473,-0.002844517825367099,0.956138960871634,1.0925855174581143
2025-04-23,0.025432566433601554,-0.02834872817452388,-0.0029161617409223274,1.055271132587577,-0.005752384492235807,0.9804560285137565,1.0616121076162728
2025-04-24,0.0036832888321485847,-0.0182469351096287,-0.014563646277480117,1.0399025370857358,-0.020232255076718886,0.9840673312539939,1.0422409403770025
2025-04-28,0.0020281532630170226,-0.004171530541163715,-0.0021433772781466924,1.037673633616259,-0.022332266999048445,0.9860631706229053,1.0378932004629686
2025-04-29,0.014444079260025746,-0.01932808200799004,-0.004884002747964293,1.0326056327381872,-0.02710719889362112,1.000305945214775,1.017832715568885
2025-04-30,0.0037230113449742046,-0.0032349294489573393,0.0004880818960168653,1.0331096288532517,-0.026632347530635925,1.0040300955972548,1.0145400985431792
2025-05-01,0.0037855932134466066,-0.010975645291178372,-0.007190052077731766,1.0256815168197908,-0.03363091164267007,1.0078309451132437,1.003404866287892
2025-05-02,0.002915739110734378,-0.004237005998300139,-0.001321266887565761,1.0243263177944286,-0.034907743120283774,1.0107695172169187,0.9991534338507068
2025-05-05,-0.006267077168699079,0.007059029941487282,0.0007919527727882026,1.0251375358620458,-0.0341434356314515,1.0044349466527516,1.0062064878563988
2025-05-06,0.006073346780351866,-0.004837872010989741,0.0012354747693621247,1.0264040674227295,-0.03295014421535125,1.0105352284020779,1.0013385896515221
2025-05-07,0.009582514399755993,-0.01684832930428846,-0.007265814904532469,1.0189464054515767,-0.03997654947093732,1.0202186967797016,0.9844677073479815
2025-05-08,0.007088921291188479,-0.007445062533024039,-0.0003561412418355593,1.0185835166133752,-0.040318453414800115,1.0274509468209716,0.977138283705033
2025-05-09,0.008828766636817715,-0.005924527357570745,0.0029042392792469696,1.0215417268715172,-0.03753130857163889,1.0365220714612313,0.9713492012110928
2025-05-12,0.004614816045003336,0.002415921251464939,0.007030737296468275,1.0287239183905312,-0.030764444046130657,1.0413054301476106,0.9736959043888922
2025-05-13,0.01787281643712312,-0.005797795220378799,0.012075021216744319,1.0411457815312692,-0.019060904143964774,1.0599164909556185,0.9680506149283239
2025-05-14,0.002895104427742278,0.003182168309330671,0.006077272737072949,1.0474731084046878,-0.013099469719989876,1.0629850598816213,0.9711311149169769
2025-05-15,-0.008733056863319431,0.0020200614260959195,-0.006712995437223512,1.040441426207353,-0.01972452847675288,1.0537019509088161,0.9730928594219022
2025-05-16,0.007901231713824706,-0.00429287049313845,0.0036083612206862558,1.044195714702075,-0.01618734047971837,1.0620274941802559,0.9689154977986062
2025-05-19,-0.004876625652326294,0.010705614511436354,0.005828988859110059,1.050282319889804,-0.01045270744792326,1.0568483836586606,0.9792883336121946
2025-05-20,0.0030035120873250294,-0.004321190798357996,-0.0013176787110329665,1.0488983852363107,-0.011756612848879522,1.0600226405534494,0.9750566418760502
2025-05-21,0.013537984035247258,0.0036479900694663067,0.017185974104713564,1.0669247257234578,0.0,1.0743732101382626,0.9786136388227813
2025-05-22,0.0031150391305757577,0.007904429812736272,0.01101946894331203,1.0786816696034192,0.0,1.0777199247286855,0.9863490216446423
2025-05-23,0.000953114301569701,-0.0024064213773019373,-0.0014533070757322363,1.077114013900522,-0.001453307075732102,1.0787471150020311,0.9839754502734758
2025-05-26,0.005694839867100259,0.003785381616646454,0.009480221483746713,1.0873252933155462,0.0,1.084890407079064,0.9877001728541723
2025-05-27,0.0005119173613301926,-0.005870797309158786,-0.005358879947828593,1.0814984476044307,-0.0053588799478285765,1.0854457813135883,0.9819015853371245
2025-05-28,-0.00015444277842134515,-0.002387367647744407,-0.0025418104261657522,1.0787494835744278,-0.007887069117070267,1.0852781420512965,0.9795574252590217
2025-05-29,9.257874905262104e-05,-0.0007288554091422779,-0.0006362766600896568,1.0780631004559456,-0.008518327419164251,1.0853786157440617,0.9788434695310562
2025-05-30,0.005223550545362431,-0.0009447280537449687,0.004278822491617462,1.0826759410975593,-0.00427595333849895,1.0910481458042562,0.977918728645165
2025-06-02,-0.007871986556799486,0.001212761673402839,-0.006659224883396647,1.0754661585299474,-0.010906703687023622,1.0824594294676642,0.9791047109989687
2025-06-03,-0.006546801472488191,-0.00650226690153216,-0.01304906837402035,1.0614323270933452,-0.023813449738896764,1.0753727824809165,0.9727383108435059
2025-06-04,0.010098565954774315,-0.006827009819996,0.0032715561347783154,1.0649048625346995,-0.02061980064170199,1.086232505450769,0.966097416843091
2025-06-05,0.006903431941983778,-0.001006647087232738,0.00589678485475104,1.0711843773998448,-0.014844606315082887,1.093731237625319,0.9651248976924428
2025-06-06,-0.012243846974572356,0.002963883816270807,-0.00927996315830155,1.061243825841826,-0.02398681207368114,1.0803397597205249,0.9679854157573935
2025-06-10,-0.0007023012172072242,-0.01066053964195266,-0.011362840859159885,1.0491850811360193,-0.035077094604529235,1.0795810357922757,0.9576661688598798
2025-06-11,-0.0022536523671488795,-0.004616525799125013,-0.006870178166273893,1.0419769926992184,-0.041706286881314614,1.0771480354354335,0.953245078284389
2025-06-12,0.003979551296383184,-0.00029099674048391243,0.0036885545558992716,1.0458203816827814,-0.03817156823990109,1.081434601296247,0.9529676870737258
2025-06-13,0.002784221138838846,0.005100263595106298,0.007884484733945145,1.054066136516608,-0.030588046653014178,1.084445554373448,0.9578280734754205
2025-06-16,-0.003971111988211804,-0.0046999642655443565,-0.008671076253756162,1.0449262486703703,-0.03899389162178857,1.0801390996319125,0.9533263157575509
2025-06-17,0.0007088608149292422,-0.0057805520049778875,-0.005071691190048645,1.0396267054207382,-0.0438678178352333,1.0809047679143144,0.9478155634116004
2025-06-18,-0.005182089095437443,0.001933328998418922,-0.0032487600970185207,1.0362492076643726,-0.0469740619161253,1.0753034231032992,0.9496480027254969
2025-06-19,-0.0070513982916980515,0.010271996879916543,0.003220598588218491,1.0395865503996191,-0.04390474792539667,1.0677210303825715,0.9594027840465121
2025-06-20,-2.682051064712115e-05,0.0029586498127479256,0.0029318293021008044,1.0426344407101507,-0.04110163984976489,1.067692393559308,0.9622413209138811
2025-06-23,-0.007041493793459229,0.012685217647443148,0.005643723853983919,1.0485187815741717,-0.03568988230103898,1.0601742441967363,0.974447561499037
2025-06-24,0.0052500750973056105,-0.013046280939376122,-0.007796205842070512,1.0403443133237424,-0.04320784247421128,1.0657402385949986,0.9617346448510306
2025-06-25,-0.004583774609755303,-0.002255476274491411,-0.006839250884246714,1.033229137558922,-0.04975158408360991,1.0608551255487322,0.9595654751772126
2025-06-26,0.0013421304989854456,-0.003951192038659609,-0.002609061539674163,1.0305333791544462,-0.05223084067871375,1.0622789315677361,0.9557740477111198
2025-06-27,-0.0003648809205503291,-0.009724314922021566,-0.010089195842571895,1.0201361260698496,-0.06179306934065587,1.0618913262533045,0.9464797998768817
2025-06-30,0.005866544582369504,0.0014160406251730448,0.0072825852075425485,1.0275653543312457,-0.05496049742582221,1.068120959060401,0.947820053724413
2025-07-01,0.001475649054178573,-0.00664514751961948,-0.005169498465440907,1.02225335680889,-0.0598458776841605,1.0696971307433867,0.9415216496453606
2025-07-02,0.002300728396499918,-0.003506744082185092,-0.001206015685685174,1.0210205032258344,-0.06097971830263482,1.0721582133077425,0.9382199741722176
2025-07-03,-0.0031524890989652735,-0.011080425264119606,-0.01423291436308488,1.0064884058404673,-0.07434471355723327,1.0687782462279238,0.9278240978670982
2025-07-04,-0.0010054570926234735,-0.003154841650040539,-0.0041602987426640125,1.0023011133911433,-0.0781957160815614,1.0677036355598124,0.9248969597592358
2025-07-07,-0.002041049803797968,0.0030617184873822038,0.0010206686835842358,1.0033241307491032,-0.07725485931657206,1.0655243992639387,0.9277287338798543
2025-07-08,0.003068797848854063,0.003553897099849443,0.006622694948703506,1.0099688404017277,-0.07114379973442708,1.0687942782483015,0.9310257863366369
2025-07-09,-0.010974164392092025,-0.0001362529745696514,-0.011110417366661676,0.9987476650575413,-0.08146377979298902,1.0570651541374774,0.9308989313038475
2025-07-10,0.009288553112801405,-0.003777343417791522,0.0055112096950098825,1.004251972872075,-0.07640153407096639,1.0668837599653749,0.9273826063530577
2025-07-11,-0.0036782128688975,-0.0008013318112429828,-0.004479544680140483,0.9997533812894752,-0.08053883466560474,1.0629595343898526,0.9266394651693936
2025-07-14,0.005937120034451784,0.0008040707233900267,0.006741190757841811,1.0064929095435449,-0.0743405715556581,1.06927045273729,0.9273845488344741
2025-07-15,0.013249795906836176,-0.004223399386100877,0.009026396520735298,1.0155779136403935,-0.0659852025113622,1.0834380680052695,0.9234678335002472
2025-07-16,-0.005134064454382368,0.0032642659466575823,-0.001869798507724786,1.0136789875729904,-0.06773162198589944,1.077875627131799,0.9264822781019757
2025-07-17,0.007143916233728653,-0.012051522781850598,-0.0049076065481219455,1.0087042499358836,-0.0723068283824484,1.0855758803224063,0.9153167558204489
2025-07-18,0.009470554251512272,-0.016243928575527065,-0.006773374324014793,1.0018719184688432,-0.07859044149164673,1.0958568855911328,0.9004484158149184
2025-07-21,-0.00570399827479417,0.00674833212819413,0.0010443338533999598,1.0029182072300709,-0.0776281822968502,1.0896061198062996,0.9065249407891437
2025-07-22,0.0024175978351560984,-0.010026626673042495,-0.007609028837886397,0.9952869736692159,-0.08464653605700712,1.0922403492027162,0.8974355536380489
2025-07-23,0.005472957129708052,-0.005629160190881602,-0.00015620306117355032,0.9951315067971827,-0.08478951707013083,1.09821813380924,0.8923837451456279
2025-07-24,-0.005326445247589708,-0.005989951996425896,-0.011316397244015605,0.98387020335623,-0.09514640245685257,1.0923685350495949,0.8870384093498148
2025-07-25,-0.0023134180805628956,0.008318387606102848,0.0060049695255399525,0.9897783139444709,-0.08971278417853079,1.0898414299299732,0.8944171386602875
2025-07-28,-0.004598148703974521,-0.0023390233606256335,-0.006937172064600154,0.9829120514748282,-0.09602760322289017,1.084830176971403,0.8923250760788172
2025-07-29,-0.0006743731854080781,0.002052237601447019,0.001377864416038941,0.9842663710146512,-0.09478205182428956,1.084098596589332,0.8941563391526602
2025-07-30,0.004497776064715591,-0.0021271759571639664,0.0023706001075516243,0.986599672979638,-0.09263614205898651,1.0889746293088631,0.892254311286069
2025-07-31,-0.0012985208597653725,0.006124235530817839,0.004825714671052466,0.9913607214959914,-0.08825746297773784,1.0875605730369504,0.8977186868417725
2025-08-01,-0.005548349034493396,0.004537765462226115,-0.001010583572267281,0.9903588686366566,-0.08917885500778977,1.0815264073815878,0.901792323693718
2025-08-04,-0.002562189543796151,0.00017391957273724774,-0.0023882699710589036,0.9879936242901197,-0.09135414179738022,1.0787553317292553,0.9019491630293526
2025-08-05,0.01317921489052734,-0.01454705519774502,-0.0013678403072176805,0.9866422067875416,-0.09259702422721627,1.0929724800604173,0.8888284587692047
2025-08-06,0.010081648935157108,-0.013858189039910812,-0.003776540104753704,0.9829161129245657,-0.09602386795639495,1.1039914449001744,0.8765109059635285
2025-08-07,0.004349227463527907,-0.0029991550427751305,0.0013500724207527763,0.9842431208605386,-0.09480343471150432,1.1087929548118343,0.8738821138598606
2025-08-08,-0.002259784709402846,-0.0017888340559276683,-0.004048618765330515,0.9802582956917751,-0.09846823051204401,1.1062873214466569,0.872318883773722
2025-08-11,-0.002943635827777161,-0.012186648377686434,-0.015130284205463595,0.9654267090831952,-0.11210866240465134,1.103030814451431,0.8616882402639557
2025-08-12,0.0015359415279094205,-0.003299167808430457,-0.0017632262805210366,0.9637244433378227,-0.11367421574534642,1.1047250052859108,0.8588453861607739
2025-08-13,5.205295395280002e-05,-1.3470691824244991e-05,3.858226212855503e-05,0.9637616260069152,-0.11364001929160705,1.1047825094857413,0.8588338169192522
2025-08-14,0.004707036683671679,-0.0018496519528262351,0.0028573847308454433,0.9665154637612422,-0.1111073478166984,1.1099827612853694,0.8572452732726342
2025-08-15,0.008545950381111533,-0.010334279297614072,-0.0017883289165025393,0.9647870162091512,-0.11269698025026431,1.1194686188872034,0.8483862611920753
2025-08-18,-0.0007913463746726185,-0.003848870937192542,-0.004640217311865161,0.9603101947942748,-0.11681425908337728,1.1185827314540873,0.8451209319678596
2025-08-19,0.00010693165189627345,0.006498318405394894,0.0066052500572911675,0.9666532837634569,-0.11098059641758906,1.1187023433533443,0.8506127968748508
2025-08-20,-0.0032965715362811864,0.0006717767164340239,-0.0026247948198471626,0.9641160172316464,-0.11331408994285574,1.1150144610506747,0.8511842187464921
2025-08-21,0.012940081483715045,-0.006880872289638775,0.006059209194076269,0.9699577978674127,-0.10794147452437952,1.1294428390321911,0.8453273288423415
2025-08-22,0.0012585252745000975,0.015280365989089264,0.016538891263589362,0.9859998244166124,-0.09318781557078037,1.1308642713912163,0.8582442398076316
2025-08-25,0.011208641379467829,-0.009597275452471446,0.0016113659269963825,0.9875886309377017,-0.09172660931460608,1.1435397234580935,0.8500074334327008
2025-08-26,-0.005653350205289925,0.00213872140561718,-0.0035146287996727452,0.9841176234931786,-0.0949188531314854,1.1370748929277246,0.8518253625255171
